request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
428,enterprise,1539,509,20749.91,68122.77,68217.74,116888.21,4.35
535,enterprise,3415,305,26121.14,83239.68,83330.72,111752.37,2.73
636,enterprise,1654,89,30798.02,98938.99,99033.29,107361.21,0.83
479,enterprise,2910,429,23252.76,74583.03,74678.51,114952.18,3.73
533,enterprise,3190,321,26104.12,81989.56,82084.51,112100.81,2.86
604,enterprise,3594,172,29509.78,92647.54,92743.07,109179.33,1.58
466,enterprise,2551,446,22537.68,73487.27,73582.60,116246.42,3.84
451,enterprise,3353,501,21848.26,70604.44,70695.83,116976.66,4.28
635,enterprise,3687,108,30721.23,98280.21,98373.78,108430.37,1.00
454,enterprise,3948,480,22109.95,71234.30,71329.91,117245.11,4.09
529,enterprise,1111,335,25875.93,81639.31,81734.09,113857.25,2.94
543,enterprise,3282,316,26425.86,83486.71,83582.90,113371.15,2.79
507,enterprise,3237,383,24644.30,78602.82,78697.69,115371.79,3.32
528,enterprise,3902,356,25872.06,80683.69,80779.42,114382.23,3.11
599,enterprise,3348,201,29218.69,92364.44,92460.21,111640.98,1.80
573,enterprise,1768,250,28088.38,88997.09,89093.66,112958.49,2.21
628,enterprise,3615,147,30384.66,97246.12,97339.71,110904.19,1.33
589,enterprise,1503,235,28681.54,90512.54,90608.04,113019.90,2.08
640,enterprise,3745,128,30956.81,99534.89,99629.39,111645.95,1.15
585,enterprise,1565,260,28656.61,89759.54,89854.06,114027.08,2.28
577,enterprise,2046,272,28267.62,89100.06,89195.33,114509.03,2.38
558,enterprise,1387,313,27174.37,85834.22,85931.18,115844.35,2.70
468,enterprise,3189,505,22745.73,73637.01,73728.09,120518.17,4.19
530,enterprise,1875,383,25895.23,81629.77,81724.52,117534.46,3.26
627,enterprise,1970,170,30350.81,97197.61,97293.32,113291.16,1.50
624,enterprise,3627,174,30247.52,97013.68,97109.41,113489.41,1.53
644,enterprise,1078,141,31132.12,99846.48,99940.76,112968.82,1.25
638,enterprise,2570,155,30853.25,99273.14,99367.87,113709.02,1.36
495,enterprise,1350,459,24069.93,77476.66,77570.90,120579.02,3.81
547,enterprise,640,368,26667.09,83437.86,83533.43,118079.68,3.12
502,enterprise,4076,455,24468.51,77929.65,78025.04,120651.00,3.77
520,enterprise,1973,420,25382.33,80553.42,80643.94,119768.86,3.51
613,enterprise,1755,235,29630.54,94260.32,94354.48,116145.14,2.02
555,enterprise,3481,356,27076.50,84668.95,84766.06,118762.63,3.00
667,enterprise,980,115,32463.10,102873.61,102967.63,113495.84,1.01
682,enterprise,1123,85,33271.22,104888.01,104983.08,112915.96,0.75
571,enterprise,3820,321,28001.59,88702.17,88798.32,118802.24,2.70
632,enterprise,1317,201,30626.41,97468.77,97560.59,116178.30,1.73
650,enterprise,2060,153,31705.84,100673.27,100766.67,115145.20,1.33
551,enterprise,2872,383,26935.87,84029.41,84124.73,120053.84,3.19
581,enterprise,2992,316,28480.83,89376.46,89472.00,118969.77,2.66
621,enterprise,2969,219,30185.48,96884.85,96978.24,117279.62,1.87
580,enterprise,693,319,28409.23,89352.72,89448.06,119226.02,2.68
610,enterprise,2839,265,29601.76,93134.08,93227.54,118202.95,2.24
509,enterprise,3278,472,24726.22,78815.91,78911.00,123115.59,3.83
496,enterprise,2247,496,24086.49,77561.05,77651.36,123813.77,4.01
503,enterprise,3746,485,24541.34,77891.70,77987.80,123647.78,3.92
572,enterprise,896,327,28054.49,88934.57,89030.98,120142.22,2.72
578,enterprise,864,326,28276.59,89098.62,89194.26,120204.89,2.71
519,enterprise,587,459,25362.13,80391.69,80482.65,123297.72,3.72
646,enterprise,2578,191,31205.24,99833.26,99924.88,117672.71,1.62
562,enterprise,3603,367,27362.02,87136.69,87232.24,121562.41,3.02
552,enterprise,3546,396,26980.87,84086.04,84183.15,121975.04,3.25
511,enterprise,2729,480,24944.66,78977.89,79073.03,124027.88,3.87
655,enterprise,666,173,31913.38,101143.39,101235.25,117341.80,1.47
668,enterprise,1049,152,32481.20,102855.51,102949.53,116900.50,1.30
658,enterprise,2602,170,31946.21,101847.33,101940.31,117782.21,1.44
556,enterprise,2521,401,27130.51,85124.20,85218.43,122692.10,3.27
659,enterprise,3563,171,31948.38,102149.06,102244.33,117987.35,1.45
694,enterprise,3922,106,33909.38,106344.91,106436.29,116118.60,0.91
545,enterprise,1732,432,26541.06,83546.64,83640.75,124031.88,3.48
569,enterprise,4027,367,27781.05,88327.63,88419.76,122977.58,2.98
706,enterprise,3456,75,34474.92,109167.05,109262.00,116283.70,0.64
684,enterprise,2384,135,33347.99,104856.95,104950.24,117506.49,1.15
532,enterprise,3814,451,26079.84,81719.89,81815.45,124860.97,3.61
629,enterprise,1125,245,30408.96,97270.71,97367.42,120531.84,2.03
698,enterprise,3261,98,34071.38,107630.06,107724.08,116869.42,0.84
561,enterprise,3640,390,27277.53,87125.61,87221.18,123668.00,3.15
576,enterprise,3780,363,28235.77,88979.22,89072.55,123281.47,2.94
680,enterprise,3522,144,33153.63,104719.88,104815.11,118363.61,1.22
685,enterprise,1778,137,33392.86,105296.26,105391.24,118204.56,1.16
657,enterprise,4044,198,31945.94,101675.04,101770.31,120002.01,1.65
620,enterprise,3164,269,30011.62,96583.57,96678.68,122073.55,2.20
537,enterprise,859,447,26157.84,83267.89,83363.58,126004.27,3.55
517,enterprise,538,507,25248.90,79686.30,79781.58,127334.07,3.98
583,enterprise,1378,371,28572.23,89476.15,89571.59,124101.43,2.99
608,enterprise,3044,318,29576.04,92867.90,92964.16,123154.54,2.58
594,enterprise,3428,346,29027.96,91469.22,91563.76,123802.72,2.79
715,enterprise,1090,75,34903.47,110872.21,110965.71,117927.22,0.64
707,enterprise,1398,103,34560.32,109176.61,109270.82,118939.94,0.87
525,enterprise,3745,496,25612.16,80759.11,80854.14,128153.05,3.87
695,enterprise,2949,139,33948.44,106911.23,107004.82,120004.77,1.16
723,enterprise,3668,72,35126.48,112324.12,112416.44,118912.86,0.61
540,enterprise,4004,466,26253.47,83459.37,83556.03,127980.82,3.64
691,enterprise,592,160,33762.17,105971.02,106065.31,121029.42,1.32
570,enterprise,1945,415,27832.58,88298.35,88393.42,127160.19,3.26
586,enterprise,574,387,28663.98,90339.26,90434.42,126377.79,3.06
665,enterprise,3702,216,32310.80,102692.28,102786.06,122964.88,1.76
641,enterprise,1347,273,30995.93,99509.43,99604.35,124780.46,2.19
648,enterprise,1786,254,31489.79,100513.45,100607.40,124558.08,2.04
709,enterprise,2641,130,34621.71,109479.23,109571.48,121430.47,1.07
693,enterprise,1615,171,33866.80,106149.29,106242.98,122237.41,1.40
732,enterprise,2005,79,35466.52,113193.33,113288.63,120676.36,0.65
738,enterprise,3859,77,35927.18,113454.52,113546.83,120491.51,0.64
615,enterprise,3433,339,29802.69,94991.58,95085.90,127099.94,2.67
603,enterprise,1519,371,29466.11,92523.52,92616.64,127624.58,2.91
630,enterprise,757,316,30500.59,97223.78,97316.46,126746.34,2.49
652,enterprise,3240,261,31850.37,100836.60,100931.98,125471.32,2.08
592,enterprise,1523,397,28920.73,90917.79,91011.37,128453.79,3.09
683,enterprise,1105,205,33320.67,104884.27,104977.56,124113.91,1.65
631,enterprise,2611,314,30552.11,97514.46,97611.26,127233.68,2.47
590,enterprise,2022,412,28735.91,90838.42,90933.93,129135.07,3.19
597,enterprise,898,391,29176.33,91785.86,91879.53,128763.61,3.04
557,enterprise,2154,490,27171.54,85604.31,85699.95,131335.20,3.73
720,enterprise,3772,125,35016.52,111788.19,111882.50,123542.18,1.01
746,enterprise,2964,82,36435.49,114418.99,114513.00,122123.21,0.67
735,enterprise,2361,103,35729.00,113226.91,113321.33,122887.17,0.84
656,enterprise,3250,270,31927.30,101680.78,101773.50,127002.76,2.13
710,enterprise,2555,160,34628.02,109934.25,110026.50,124608.89,1.28
719,enterprise,1001,136,35004.64,111799.18,111892.13,124232.27,1.09
634,enterprise,1256,321,30695.14,98243.04,98339.56,128567.92,2.50
745,enterprise,3285,91,36401.50,114357.12,114451.91,122962.92,0.74
550,enterprise,3965,512,26928.83,83846.62,83943.77,132612.45,3.86
679,enterprise,3432,234,33138.29,104499.84,104595.33,126495.45,1.85
660,enterprise,3748,274,32000.33,102404.96,102500.53,128184.15,2.14
579,enterprise,2697,453,28397.11,89004.56,89098.21,131819.84,3.44
670,enterprise,3785,261,32545.36,103208.25,103302.46,127679.54,2.04
649,enterprise,2777,303,31501.57,100797.84,100892.18,128753.08,2.35
639,enterprise,2462,320,30860.65,99333.06,99429.39,129506.90,2.47
675,enterprise,1602,257,33004.73,103828.05,103920.76,127435.20,2.02
747,enterprise,602,103,36435.87,114504.93,114598.71,124115.55,0.83
623,enterprise,2190,354,30243.67,96950.94,97047.94,130399.72,2.71
741,enterprise,3341,118,36228.93,113706.81,113799.06,124488.73,0.95
728,enterprise,676,136,35396.41,112503.84,112598.76,125387.84,1.08
598,enterprise,1469,417,29205.81,92318.53,92411.78,131767.83,3.16
752,enterprise,3177,103,36636.19,114881.05,114975.68,124623.41,0.83
758,enterprise,2595,94,36907.13,115766.54,115857.51,124366.88,0.76
643,enterprise,2083,324,31128.87,99642.95,99738.65,130158.48,2.49
716,enterprise,3883,165,34945.21,110893.91,110988.10,126342.15,1.31
566,enterprise,1151,493,27640.63,87541.82,87636.63,133689.86,3.69
748,enterprise,1621,113,36440.64,114500.16,114593.93,125029.31,0.90
676,enterprise,720,261,33021.61,104240.53,104334.70,128678.74,2.03
574,enterprise,2711,472,28113.88,89008.69,89101.12,133620.36,3.53
614,enterprise,738,403,29639.69,94627.86,94721.08,132246.10,3.05
671,enterprise,681,284,32738.96,103350.15,103443.42,129459.95,2.19
602,enterprise,930,425,29394.29,92571.95,92667.49,132805.57,3.20
721,enterprise,3635,163,35018.46,111832.58,111927.90,127286.19,1.28
722,enterprise,670,168,35045.47,111944.25,112036.40,127340.38,1.32
743,enterprise,2161,131,36349.63,114223.32,114317.15,126471.17,1.04
664,enterprise,1459,301,32237.68,102645.56,102740.68,130878.06,2.30
653,enterprise,3786,325,31854.98,100925.90,101017.85,131341.05,2.47
612,enterprise,1194,433,29608.83,93575.19,93669.34,133712.38,3.24
633,enterprise,1116,381,30685.87,97436.98,97531.85,133510.40,2.85
765,enterprise,3596,113,37247.31,116792.03,116883.11,127202.01,0.89
616,enterprise,551,427,29909.45,95253.82,95347.32,134822.00,3.17
739,enterprise,1226,162,35933.06,113795.36,113889.55,128946.32,1.26
625,enterprise,3489,415,30342.98,96973.40,97066.93,135432.97,3.06
600,enterprise,3738,473,29303.83,92322.76,92416.99,136515.83,3.46
773,enterprise,1693,109,37882.04,118170.14,118261.75,128270.23,0.85
729,enterprise,2729,198,35406.96,112782.16,112874.04,131028.25,1.51
584,enterprise,1152,511,28578.68,89759.96,89853.63,138081.60,3.70
666,enterprise,1370,336,32322.06,102882.35,102977.81,134716.54,2.49
779,enterprise,557,108,38193.96,119052.97,119146.78,129120.05,0.84
771,enterprise,1763,125,37495.92,118280.48,118372.40,129881.85,0.96
753,enterprise,2712,173,36642.52,114954.89,115048.98,131003.43,1.32
686,enterprise,3454,310,33489.95,105294.15,105389.29,134248.70,2.31
794,enterprise,2457,93,38923.49,120339.57,120432.30,128907.23,0.72
712,enterprise,3956,251,34814.78,109931.98,110025.17,133132.00,1.89
754,enterprise,2633,177,36697.84,115250.11,115340.80,131627.00,1.34
816,enterprise,1390,79,40456.95,121013.00,121104.21,128298.84,0.62
687,enterprise,1019,318,33535.01,105289.90,105384.15,135406.00,2.35
767,enterprise,3231,156,37359.22,117432.37,117526.06,131859.07,1.18
744,enterprise,2333,198,36401.17,114357.45,114452.24,133112.84,1.49
669,enterprise,2539,368,32481.22,103068.07,103162.91,137478.42,2.68
774,enterprise,1013,152,37887.74,118216.47,118310.06,132256.00,1.15
757,enterprise,866,190,36838.20,115744.77,115835.47,133376.89,1.42
797,enterprise,1388,121,38978.41,120655.33,120747.10,131808.88,0.92
717,enterprise,2762,268,34959.40,110999.54,111093.38,135828.92,1.97
619,enterprise,1778,478,29950.94,96276.32,96369.96,140935.64,3.39
645,enterprise,629,428,31169.71,99868.79,99960.40,139906.36,3.06
777,enterprise,610,152,38051.61,118851.02,118945.04,133271.38,1.14
831,enterprise,2567,70,41254.12,123625.26,123719.25,130204.14,0.54
677,enterprise,2146,374,33124.69,104171.73,104264.39,138813.65,2.69
647,enterprise,1268,430,31319.11,100023.45,100117.81,140767.36,3.05
662,enterprise,3859,395,32122.04,102506.78,102602.31,139964.43,2.82
836,enterprise,2533,64,41550.17,124885.05,124979.26,130963.00,0.49
805,enterprise,748,132,39626.15,120925.28,121017.24,133103.71,0.99
689,enterprise,2249,359,33688.72,105666.34,105760.86,139134.07,2.58
793,enterprise,4054,145,38888.94,120347.97,120440.44,134009.38,1.08
742,enterprise,2265,248,36232.31,113795.67,113887.38,136857.57,1.81
832,enterprise,864,79,41276.46,124499.50,124593.56,132005.66,0.60
759,enterprise,887,225,36923.71,115806.87,115900.88,136638.72,1.65
699,enterprise,3126,328,34139.46,108463.31,108557.72,139572.22,2.35
815,enterprise,2450,136,40250.18,121080.31,121172.76,133879.22,1.02
637,enterprise,2657,476,30811.37,99032.55,99126.69,143343.25,3.32
755,enterprise,2087,239,36732.12,115353.05,115447.32,138024.23,1.73
661,enterprise,4067,431,32103.38,102430.62,102525.44,143314.57,3.01
770,enterprise,2146,215,37436.98,117838.70,117932.47,138035.23,1.56
823,enterprise,841,138,40714.03,121671.83,121765.32,134803.21,1.02
711,enterprise,2550,329,34758.15,109890.80,109984.89,140810.19,2.34
761,enterprise,2385,243,36952.81,115877.87,115971.77,138711.58,1.75
750,enterprise,1691,265,36543.71,114401.83,114492.91,139169.80,1.90
782,enterprise,618,195,38295.46,119139.12,119232.74,137465.07,1.42
651,enterprise,951,464,31747.47,100652.59,100748.21,144051.68,3.22
733,enterprise,3826,288,35636.55,113241.40,113335.99,140317.68,2.05
763,enterprise,3848,242,37006.42,116758.79,116852.79,139166.02,1.74
654,enterprise,2953,457,31890.25,101142.83,101236.57,144470.39,3.16
780,enterprise,555,207,38233.08,119088.60,119181.40,138217.73,1.50
784,enterprise,2247,198,38470.76,119400.21,119491.01,138129.15,1.43
696,enterprise,1588,383,34019.40,107027.47,107120.95,142710.16,2.68
841,enterprise,2847,98,41832.85,125813.11,125905.80,134896.70,0.73
818,enterprise,3458,163,40512.81,121221.42,121316.47,136695.96,1.19
769,enterprise,2895,242,37375.81,117665.95,117757.74,140510.24,1.72
854,enterprise,2880,77,42365.24,128422.05,128514.45,135571.36,0.57
749,enterprise,4027,295,36527.41,114413.39,114507.17,141778.55,2.08
825,enterprise,3587,165,40816.66,122299.07,122391.29,137581.10,1.20
678,enterprise,3139,437,33135.13,104221.17,104315.42,145333.51,3.01
736,enterprise,1953,321,35749.74,113222.80,113317.00,143487.30,2.24
848,enterprise,3713,110,42231.97,126986.32,127078.96,137170.25,0.80
764,enterprise,2028,276,37204.40,116748.81,116842.49,142288.37,1.94
819,enterprise,3444,188,40563.25,121322.54,121416.00,139153.13,1.35
857,enterprise,3524,92,42472.67,128603.41,128698.94,137434.99,0.67
700,enterprise,1474,398,34289.41,108394.29,108487.25,145905.09,2.73
688,enterprise,1574,440,33575.25,105576.35,105668.52,146785.10,3.00
804,enterprise,1572,210,39564.06,120875.87,120968.43,140994.55,1.49
827,enterprise,2789,180,40824.33,122496.88,122590.83,139833.21,1.29
730,enterprise,2775,352,35433.70,112763.01,112857.93,145413.47,2.42
842,enterprise,1746,145,41922.33,125816.31,125908.39,139195.90,1.04
826,enterprise,2830,194,40824.05,122371.99,122465.42,140811.12,1.38
725,enterprise,849,361,35193.48,112441.77,112534.05,146455.84,2.46
751,enterprise,3854,320,36609.46,114907.78,115002.41,145204.49,2.20
714,enterprise,1648,390,34900.84,110250.35,110344.48,147193.13,2.65
817,enterprise,1704,216,40469.04,121231.32,121324.03,141742.81,1.52
718,enterprise,3019,388,34968.08,111219.10,111313.91,147967.90,2.62
663,enterprise,2873,510,32143.07,102581.28,102677.27,150885.76,3.38
674,enterprise,1647,497,32930.64,103438.30,103531.05,150108.39,3.31
673,enterprise,2394,495,32872.13,103382.93,103478.05,150249.37,3.29
697,enterprise,1516,444,34071.02,107217.83,107310.75,149103.54,2.98
778,enterprise,3665,276,38089.76,119000.93,119095.53,145123.73,1.90
788,enterprise,3082,262,38644.86,119913.84,120006.66,144723.63,1.81
888,enterprise,1049,79,44299.73,132151.08,132243.98,139349.23,0.57
692,enterprise,1027,470,33826.07,105970.94,106062.37,150203.18,3.13
704,enterprise,3745,433,34412.34,108851.56,108946.06,149803.43,2.89
726,enterprise,3515,386,35213.35,112591.36,112686.91,149092.63,2.59
839,enterprise,1778,179,41617.25,125696.77,125790.60,142809.87,1.25
727,enterprise,3576,389,35271.76,112570.04,112664.19,149348.37,2.60
802,enterprise,3242,254,39423.13,120831.53,120924.16,145302.07,1.75
843,enterprise,3767,186,41970.95,125859.77,125952.23,142947.55,1.30
811,enterprise,1901,258,39975.75,121283.85,121378.76,145585.25,1.77
703,enterprise,749,462,34411.67,108607.04,108700.91,151412.24,3.05
873,enterprise,3994,120,43278.08,130876.54,130973.81,142739.05,0.84
886,enterprise,2283,111,44199.73,131972.71,132065.49,142079.67,0.78
724,enterprise,2475,411,35179.28,112285.82,112379.98,151172.28,2.72
824,enterprise,3058,248,40783.81,122036.99,122130.78,145663.42,1.70
896,enterprise,1973,94,44718.27,133679.49,133770.76,142197.12,0.66
740,enterprise,1491,393,36021.69,113800.91,113894.67,151000.14,2.60
851,enterprise,638,188,42304.83,127838.92,127930.82,145064.70,1.30
864,enterprise,1928,162,42753.12,129976.74,130069.68,144799.81,1.12
890,enterprise,3602,120,44467.87,132261.68,132354.47,143176.86,0.84
891,enterprise,856,121,44516.01,132213.54,132306.33,143219.82,0.84
849,enterprise,1206,196,42243.12,127270.89,127366.01,145552.64,1.35
901,enterprise,1218,102,45099.18,134393.58,134483.81,143646.54,0.71
792,enterprise,3501,311,38834.18,120402.73,120495.20,150467.60,2.07
905,enterprise,2097,92,45213.58,135146.77,135245.90,144287.74,0.64
830,enterprise,3655,255,41138.90,123592.56,123687.46,148461.88,1.72
702,enterprise,3248,496,34359.55,108417.11,108510.37,155344.25,3.19
713,enterprise,3151,474,34821.21,110298.29,110392.00,155169.94,3.05
783,enterprise,917,353,38373.56,119412.23,119504.46,151850.86,2.32
799,enterprise,3075,330,39021.57,121162.91,121254.44,151480.95,2.18
806,enterprise,2510,325,39648.39,120995.00,121086.97,150854.14,2.15
828,enterprise,1363,283,40957.22,123239.05,123333.70,149610.70,1.89
705,enterprise,3532,501,34466.05,108963.65,109057.38,156385.75,3.20
808,enterprise,3804,316,39701.49,121016.16,121108.86,151675.99,2.08
847,enterprise,2132,243,42143.94,126797.07,126892.54,149318.88,1.63
860,enterprise,2134,199,42661.31,129277.04,129372.81,148913.23,1.34
855,enterprise,3689,213,42395.57,128392.76,128488.54,149377.03,1.43
870,enterprise,2976,201,43106.52,130455.91,130548.99,148868.60,1.35
785,enterprise,3288,365,38540.39,119399.56,119494.45,153456.54,2.38
916,enterprise,973,105,45823.29,137112.69,137205.54,146526.42,0.72
899,enterprise,1480,138,44972.48,134264.57,134360.42,147505.50,0.94
786,enterprise,3831,352,38562.93,119943.82,120035.05,153999.81,2.29
820,enterprise,3923,315,40576.80,121622.11,121715.58,152282.30,2.07
734,enterprise,2289,462,35667.33,113257.10,113348.53,157388.36,2.94
892,enterprise,1882,175,44520.59,132688.18,132781.93,148630.86,1.18
923,enterprise,1410,104,46260.64,137388.33,137478.95,146910.56,0.71
837,enterprise,583,288,41576.35,125083.93,125178.50,151752.91,1.90
942,enterprise,2383,68,46986.30,140566.62,140658.43,146832.83,0.46
894,enterprise,1051,176,44646.34,133290.26,133382.58,149357.07,1.18
920,enterprise,3980,116,46084.28,137090.28,137187.24,148222.16,0.78
845,enterprise,2415,269,42043.11,126281.73,126376.14,152676.98,1.76
731,enterprise,918,503,35459.96,113021.52,113116.39,159470.28,3.15
822,enterprise,1821,353,40705.50,121599.15,121693.64,154324.87,2.29
821,enterprise,2182,361,40579.35,121620.51,121712.05,154818.54,2.33
915,enterprise,2171,139,45821.31,136390.54,136486.76,149729.19,0.93
814,enterprise,557,373,40034.92,121252.43,121343.72,155550.51,2.40
812,enterprise,1677,354,40008.48,121265.53,121357.97,155687.58,2.27
801,enterprise,2491,375,39419.38,120805.52,120897.60,156512.58,2.40
938,enterprise,3523,101,46830.11,139617.12,139712.86,149292.98,0.68
768,enterprise,2901,436,37374.43,117618.34,117712.63,159033.02,2.74
937,enterprise,904,107,46800.59,139550.97,139646.64,149796.02,0.71
775,enterprise,1818,438,37894.14,118248.74,118343.67,158928.41,2.76
803,enterprise,4010,397,39551.57,120815.98,120907.92,157353.54,2.52
809,enterprise,1142,391,39871.39,120912.87,121007.55,157131.47,2.49
776,enterprise,867,422,38013.50,118405.19,118495.89,159153.67,2.65
737,enterprise,2100,509,35820.45,113434.73,113529.35,161726.97,3.15
760,enterprise,1526,471,36946.57,115884.12,115978.01,160600.85,2.93
908,enterprise,3035,182,45571.59,135275.57,135365.92,151989.31,1.20
795,enterprise,2222,414,38935.79,120428.64,120523.32,158794.28,2.61
921,enterprise,951,165,46088.01,137125.48,137216.55,151913.05,1.09
756,enterprise,3130,497,36777.89,115384.22,115478.94,161248.81,3.08
955,enterprise,3092,81,47498.85,143003.67,143095.64,150527.85,0.54
919,enterprise,671,176,46082.52,137038.99,137130.98,152829.75,1.15
874,enterprise,575,268,43346.61,131409.75,131504.23,155840.01,1.72
871,enterprise,993,294,43260.24,130451.43,130546.35,157298.89,1.87
943,enterprise,1427,140,47046.37,140598.36,140689.46,153562.49,0.91
762,enterprise,883,508,36994.21,116506.05,116600.27,163657.03,3.10
789,enterprise,928,445,38719.09,119839.60,119932.43,162155.88,2.74
766,enterprise,1736,510,37290.49,116943.80,117036.66,163966.45,3.11
829,enterprise,3595,377,41039.18,123410.13,123504.16,160255.37,2.35
796,enterprise,3542,455,38974.55,120566.73,120659.19,162467.74,2.80
887,enterprise,3003,276,44202.91,132157.73,132251.92,157277.11,1.75
898,enterprise,924,242,44874.38,133594.27,133690.28,156765.77,1.54
781,enterprise,576,478,38248.81,119125.71,119219.93,163415.22,2.93
936,enterprise,1436,167,46783.36,139496.03,139586.86,154934.91,1.08
790,enterprise,2688,473,38758.02,119858.15,119950.53,163419.76,2.89
772,enterprise,3677,501,37527.55,118520.32,118615.33,164969.03,3.04
974,enterprise,2770,92,48638.69,145364.72,145457.36,153903.77,0.60
957,enterprise,3717,125,47616.14,143235.66,143331.24,155183.13,0.81
949,enterprise,1228,137,47431.07,142169.70,142268.33,155629.81,0.88
844,enterprise,3026,359,42011.38,125935.40,126029.90,161148.04,2.23
791,enterprise,2108,469,38786.45,120143.61,120236.03,164786.05,2.85
878,enterprise,2598,292,43607.70,131960.64,132056.70,159964.80,1.83
914,enterprise,2550,238,45795.88,136298.09,136391.61,157807.99,1.51
996,enterprise,1348,71,49671.10,147889.80,147982.94,154416.03,0.46
976,enterprise,1262,97,48769.59,145950.51,146048.06,155469.67,0.62
810,enterprise,3808,473,39888.41,121085.23,121180.54,164823.85,2.87
932,enterprise,721,212,46635.76,138925.24,139014.51,158076.50,1.34
947,enterprise,4016,159,47349.77,141952.01,142051.78,157577.22,1.01
846,enterprise,1214,394,42094.46,126661.32,126753.80,162908.46,2.42
933,enterprise,2748,211,46707.01,139116.90,139207.98,158570.03,1.33
850,enterprise,782,392,42278.23,127681.41,127773.46,163730.67,2.39
800,enterprise,2351,496,39252.66,120964.29,121058.82,166846.44,2.97
956,enterprise,1200,171,47519.52,143048.40,143137.85,158579.58,1.08
877,enterprise,3295,312,43574.49,131942.75,132040.88,162721.46,1.92
964,enterprise,873,160,48072.48,143924.44,144012.62,158491.97,1.01
813,enterprise,3518,493,40011.71,121275.65,121366.94,166637.08,2.96
968,enterprise,2595,142,48253.87,144605.23,144703.52,158532.02,0.90
834,enterprise,2440,420,41395.35,124756.92,124851.23,165878.43,2.53
867,enterprise,2467,349,42926.24,129972.08,130067.86,164347.54,2.12
1009,enterprise,2396,66,50345.31,150911.63,151004.30,156940.84,0.42
859,enterprise,1649,378,42595.85,128862.41,128957.67,165123.88,2.29
865,enterprise,907,383,42792.36,130030.44,130122.85,165220.65,2.32
1010,enterprise,2558,74,50578.54,150716.02,150814.06,157966.24,0.47
1013,enterprise,3875,72,50640.01,151000.14,151096.68,157952.51,0.46
889,enterprise,3516,329,44330.49,132269.42,132368.29,164700.68,2.00
858,enterprise,1051,417,42506.29,128816.71,128912.11,167137.63,2.49
963,enterprise,2613,195,48018.87,143956.25,144048.19,161919.62,1.20
954,enterprise,714,212,47488.22,143014.30,143106.27,162542.33,1.30
927,enterprise,2609,267,46432.93,137994.19,138090.70,163615.81,1.63
900,enterprise,1195,336,45068.56,134333.66,134424.21,165147.72,2.03
970,enterprise,1302,190,48256.81,144894.64,144983.53,162323.90,1.17
1020,enterprise,2370,78,50872.80,152188.08,152286.62,159801.92,0.49
910,enterprise,2905,303,45621.57,136013.60,136109.69,165109.08,1.84
861,enterprise,3200,422,42686.72,129399.75,129495.27,168177.09,2.51
840,enterprise,3486,444,41680.71,125697.06,125791.87,169186.68,2.62
856,enterprise,3954,417,42425.25,128461.34,128556.08,168498.69,2.47
904,enterprise,2962,320,45196.72,134997.77,135093.75,165727.21,1.93
982,enterprise,3157,161,49066.37,146629.69,146727.69,162374.35,0.99
876,enterprise,2826,376,43398.69,132073.51,132169.64,168197.34,2.24
1000,enterprise,621,149,49777.75,148248.95,148341.03,161931.04,0.92
872,enterprise,3567,394,43277.60,130851.80,130947.65,168701.14,2.34
1033,enterprise,3143,74,51723.80,153553.24,153644.68,160362.12,0.46
981,enterprise,2229,181,48868.95,146716.49,146810.69,163405.69,1.11
1035,enterprise,3564,71,51954.42,154144.68,154237.73,160793.29,0.44
1023,enterprise,2340,101,51249.99,152322.50,152418.74,162068.82,0.62
838,enterprise,3045,502,41608.07,125430.54,125525.57,171799.19,2.92
1021,enterprise,2004,106,50906.95,152252.47,152350.59,162533.01,0.65
929,enterprise,3042,294,46501.01,138224.19,138323.51,167034.19,1.76
978,enterprise,1796,201,48817.77,146212.59,146302.11,164777.30,1.22
922,enterprise,822,316,46164.21,137204.27,137300.46,167539.87,1.89
906,enterprise,1074,338,45339.78,135218.84,135317.76,168386.02,2.01
833,enterprise,1777,501,41305.54,124514.12,124607.44,172494.99,2.90
893,enterprise,2650,367,44527.83,133358.22,133457.08,169389.30,2.17
1042,enterprise,2222,72,52286.80,154986.98,155084.68,161915.94,0.44
924,enterprise,2503,314,46317.59,137711.66,137811.05,168456.36,1.86
946,enterprise,2840,283,47342.79,141402.93,141495.28,167582.11,1.69
1026,enterprise,3280,120,51499.97,152587.17,152678.70,163708.80,0.73
902,enterprise,2785,370,45119.99,134596.39,134692.02,170122.55,2.17
958,enterprise,3245,245,47672.07,143705.41,143803.93,167576.24,1.46
934,enterprise,3875,300,46719.87,139297.26,139396.63,168622.91,1.78
965,enterprise,3702,250,48082.36,144267.35,144356.39,167290.66,1.49
1041,enterprise,3778,86,52270.83,155002.94,155100.65,163260.66,0.53
1038,enterprise,1207,96,52160.60,154403.85,154497.01,163398.98,0.59
885,enterprise,3211,415,44037.89,131916.34,132012.92,171780.27,2.42
862,enterprise,2880,478,42733.74,129352.73,129448.25,173386.28,2.76
1002,enterprise,1684,188,49868.50,149043.77,149135.21,166530.32,1.13
980,enterprise,970,219,48825.17,146725.33,146820.68,167754.38,1.31
863,enterprise,3990,452,42749.31,129763.86,129860.13,173997.92,2.60
