request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
697,free,1476,842,45428.03,265438.22,265523.77,335128.36,2.51
873,free,813,438,57704.11,291285.72,291369.66,322866.49,1.36
688,free,746,866,44767.01,264217.18,264302.62,335905.94,2.58
886,free,916,350,58932.97,295061.93,295145.94,321754.94,1.09
814,free,1632,490,53379.90,288739.21,288826.24,327746.43,1.50
656,free,1046,1001,42569.73,255692.74,255778.55,338666.12,2.96
804,free,805,556,52752.08,287703.33,287789.11,328549.52,1.69
683,free,1842,933,44427.56,262189.49,262274.24,337112.13,2.77
841,free,810,476,55777.13,290305.16,290391.29,326037.51,1.46
779,free,1540,614,50925.29,284393.19,284477.83,332328.55,1.85
732,free,851,837,47288.69,269198.52,269282.97,336022.78,2.49
722,free,1909,853,46727.30,268428.59,268514.64,337111.13,2.53
849,free,941,504,56324.16,290787.21,290872.61,327632.95,1.54
747,free,1476,805,48581.16,271900.33,271986.44,335971.14,2.40
694,free,726,941,45212.51,265333.29,265418.09,339996.01,2.77
884,free,1334,463,58707.55,294437.00,294522.07,326816.16,1.42
692,free,566,954,45101.43,264931.40,265016.99,340485.23,2.80
691,free,636,965,45016.23,264240.44,264326.64,340674.80,2.83
741,free,712,890,48305.23,270113.05,270197.55,338280.72,2.63
789,free,1419,661,51625.46,285366.92,285453.52,335240.56,1.97
718,free,1811,989,46624.11,268283.25,268369.68,340348.57,2.91
870,free,1062,527,57475.36,291213.97,291297.92,329576.98,1.60
802,free,919,659,52564.17,286805.68,286891.41,334708.69,1.97
819,free,950,694,54084.33,288843.57,288927.84,334158.66,2.08
797,free,1986,686,51971.21,286061.07,286147.80,336663.97,2.04
800,free,1002,789,52336.88,286313.25,286399.42,337622.19,2.34
827,free,1521,637,54432.44,290120.45,290204.75,335608.10,1.90
890,free,1943,525,59290.50,296495.73,296581.16,330755.95,1.59
752,free,1736,899,48848.25,274047.93,274134.06,341526.46,2.63
770,free,1041,780,49915.97,283279.79,283364.70,340548.14,2.29
823,free,1157,664,54285.37,290183.09,290267.52,336946.88,1.97
801,free,1093,826,52559.17,286694.37,286780.15,339005.99,2.44
757,free,1714,897,49117.60,278090.84,278177.10,343358.79,2.61
812,free,1275,851,53344.64,288222.85,288308.01,340026.91,2.50
774,free,1337,858,50516.99,283103.43,283188.23,343593.25,2.50
847,free,1728,701,56191.93,290807.06,290891.72,337959.92,2.07
859,free,1722,720,56794.47,290469.87,290556.97,337942.09,2.13
816,free,1958,771,53942.59,288491.84,288576.62,340832.97,2.26
817,free,727,903,53958.71,288715.87,288800.57,341536.52,2.64
754,free,881,1007,48930.45,275949.25,276035.37,346967.70,2.90
840,free,1361,784,55574.28,290421.72,290508.01,341164.42,2.30
874,free,1081,877,57795.47,291362.23,291445.78,339315.31,2.58
896,free,2019,682,59624.36,296627.52,296715.48,337686.62,2.02
786,free,1851,915,51417.23,284706.63,284793.44,345967.32,2.64
879,free,981,728,58146.69,294330.56,294414.84,339374.37,2.15
782,free,1663,940,51060.61,284802.37,284889.32,347063.69,2.71
864,free,1209,939,57004.16,291229.17,291313.19,341635.27,2.75
833,free,1735,854,55074.06,290097.23,290184.48,343684.35,2.48
868,free,1713,803,57363.48,290937.78,291022.47,341468.55,2.35
898,free,1868,703,59832.51,297065.13,297150.77,339042.96,2.07
822,free,1516,864,54274.00,289912.22,289998.30,345093.95,2.50
883,free,755,917,58621.50,294131.50,294214.83,340890.40,2.69
828,free,1005,1015,54609.63,290428.22,290512.13,345065.26,2.94
860,free,1603,857,56881.74,290455.96,290540.40,343013.54,2.50
799,free,1781,962,52028.76,286308.00,286394.04,348508.18,2.76
843,free,1927,870,55961.27,290293.29,290379.01,344575.67,2.52
876,free,865,886,57864.92,291405.29,291492.16,342798.17,2.58
788,free,1493,993,51526.48,284743.19,284829.21,349237.00,2.84
821,free,994,940,54105.80,289007.11,289091.75,346850.50,2.71
780,free,1097,1010,50977.45,284433.41,284519.24,349986.33,2.89
869,free,636,890,57425.22,291180.08,291264.10,343979.39,2.59
842,free,598,905,55896.44,290358.12,290443.84,345593.27,2.62
885,free,1292,890,58717.19,295025.32,295109.44,344446.46,2.58
894,free,602,909,59528.46,296484.24,296568.00,344809.80,2.64
854,free,834,1021,56486.99,290709.78,290794.68,348166.30,2.93
889,free,929,1011,59107.33,296485.56,296569.50,347744.20,2.91
