request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
813,free,1411,494,53348.94,288726.08,288811.43,327756.78,1.51
777,free,569,629,50735.49,282046.45,282131.88,330395.38,1.90
669,free,1735,906,43308.29,262964.66,263049.95,337826.84,2.68
814,free,1632,490,53379.90,288700.20,288786.04,327884.66,1.49
722,free,1909,853,46727.30,267828.49,267914.13,334987.18,2.55
743,free,1914,761,48466.17,274213.44,274298.97,333703.09,2.28
878,free,1318,386,58143.59,296875.80,296959.37,324178.85,1.19
732,free,851,837,47288.69,269733.41,269819.02,335377.08,2.50
841,free,810,476,55777.13,292581.30,292666.17,327076.79,1.46
656,free,1046,1001,42569.73,260568.69,260653.75,341049.31,2.94
873,free,813,438,57704.11,295719.62,295803.56,326149.42,1.34
804,free,805,556,52752.08,287436.80,287522.82,331274.29,1.68
877,free,955,386,58099.31,296760.73,296846.38,325988.28,1.18
747,free,1476,805,48581.16,275126.18,275211.87,336152.66,2.39
849,free,941,504,56324.16,293393.46,293477.67,328492.77,1.53
826,free,873,554,54432.06,291110.57,291196.12,330424.67,1.68
692,free,566,954,45101.43,264856.42,264941.32,340091.95,2.81
737,free,1417,840,47760.60,270736.80,270822.12,338116.41,2.48
802,free,919,659,52564.17,286371.15,286456.81,333364.09,1.98
653,free,1642,1022,42473.31,260611.03,260697.25,343518.88,2.98
729,free,991,924,47209.28,269059.65,269144.68,339145.14,2.72
741,free,712,890,48305.23,272056.30,272141.49,338743.90,2.63
691,free,636,965,45016.23,264675.77,264761.07,342079.82,2.82
789,free,1419,661,51625.46,285366.36,285452.67,336273.40,1.97
718,free,1811,989,46624.11,267418.86,267504.31,341631.07,2.89
855,free,1932,545,56527.42,294110.12,294196.10,331799.88,1.64
861,free,1549,517,56915.63,295278.01,295364.04,332686.15,1.55
823,free,1157,664,54285.37,290141.66,290227.33,335345.43,1.98
797,free,1986,686,51971.21,285970.53,286057.12,337779.48,2.03
774,free,1337,858,50516.99,281540.80,281626.63,339842.48,2.52
752,free,1736,899,48848.25,277100.62,277186.35,342458.62,2.63
800,free,1002,789,52336.88,285823.77,285909.42,339611.82,2.32
757,free,1714,897,49117.60,281517.54,281603.29,343699.62,2.61
819,free,950,694,54084.33,289198.35,289283.91,338979.58,2.05
786,free,1851,915,51417.23,285022.63,285108.54,342814.40,2.67
756,free,1579,921,49037.19,281380.17,281465.91,345478.42,2.67
822,free,1516,864,54274.00,289984.35,290069.90,341275.28,2.53
754,free,881,1007,48930.45,278875.31,278960.89,347074.56,2.90
782,free,1663,940,51060.61,282661.59,282746.84,345025.30,2.72
816,free,1958,771,53942.59,288652.69,288738.58,342311.25,2.25
801,free,1093,826,52559.17,285729.00,285815.40,343913.82,2.40
840,free,1361,784,55574.28,292455.80,292541.27,340929.61,2.30
859,free,1722,720,56794.47,294961.51,295047.41,339720.23,2.12
847,free,1728,701,56191.93,293247.88,293333.95,340490.28,2.06
812,free,1275,851,53344.64,288132.74,288218.09,343606.63,2.48
896,free,2019,682,59624.36,296868.92,296955.35,337555.34,2.02
811,free,1379,811,53301.00,287920.73,288006.52,343930.87,2.36
898,free,1868,703,59832.51,296945.90,297031.80,337439.14,2.08
795,free,1901,933,51914.39,285646.87,285732.46,345561.36,2.70
857,free,832,873,56630.22,295108.80,295192.94,341849.67,2.55
788,free,1493,993,51526.48,285096.10,285181.39,347401.87,2.86
833,free,1735,854,55074.06,291191.02,291276.63,343981.32,2.48
799,free,1781,962,52028.76,285930.36,286016.05,347385.58,2.77
876,free,865,886,57864.92,296566.83,296650.75,341926.27,2.59
791,free,805,991,51715.26,285815.78,285901.38,348369.64,2.84
879,free,981,728,58146.69,297570.22,297655.76,342288.86,2.13
828,free,1005,1015,54609.63,291189.69,291274.94,345935.67,2.93
856,free,1436,804,56567.00,294509.96,294595.80,344661.83,2.33
854,free,834,1021,56486.99,293988.88,294073.02,345597.95,2.95
843,free,1927,870,55961.27,292962.96,293048.86,346650.41,2.51
821,free,994,940,54105.80,290032.89,290118.08,348922.31,2.69
842,free,598,905,55896.44,292685.26,292770.88,347591.69,2.60
864,free,1209,939,57004.16,296213.49,296299.51,346725.16,2.71
874,free,1081,877,57795.47,295948.16,296033.98,346520.34,2.53
889,free,929,1011,59107.33,297156.51,297242.24,346035.54,2.92
894,free,602,909,59528.46,296873.07,296958.45,346160.12,2.63
