request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
535,free,3258,468,16970.67,188451.32,188543.71,232016.08,2.02
861,free,853,65,27818.96,215359.23,215451.36,221408.93,0.29
589,free,2022,412,20059.34,190205.01,190299.31,229175.47,1.80
536,free,1709,466,17003.95,188474.15,188567.77,232513.14,2.00
685,free,3454,310,21960.95,199371.73,199464.12,227916.52,1.36
761,free,3463,210,25588.64,204908.44,205001.05,224431.84,0.94
632,free,1116,381,20839.32,193765.81,193858.84,229274.82,1.66
588,free,3301,429,18029.30,192045.89,192140.47,232620.67,1.84
876,free,4042,68,27926.12,216417.88,216513.23,222906.70,0.31
613,free,738,403,20420.85,192299.70,192393.67,230601.89,1.75
686,free,1019,318,21978.98,199468.71,199561.86,229069.99,1.39
597,free,1469,417,20247.30,191431.95,191526.15,230870.17,1.81
880,free,1898,72,27977.79,216504.60,216597.49,223258.83,0.32
889,free,1324,69,30140.26,214715.42,214808.88,221190.78,0.31
601,free,930,425,20322.69,191969.74,192061.19,231117.83,1.84
789,free,3873,194,26066.03,207314.50,207410.48,225708.53,0.86
583,free,3264,454,17928.58,190787.73,190882.88,233952.57,1.94
560,free,2669,474,17412.62,189844.69,189938.79,234643.57,2.02
665,free,1370,336,21493.80,198916.51,199010.51,230954.22,1.45
624,free,3489,415,20702.16,192394.30,192488.55,231840.04,1.79
748,free,1501,265,25263.54,202803.39,202896.78,227492.80,1.16
527,free,3017,505,16827.91,188102.25,188196.54,236090.88,2.14
750,free,2897,264,25378.25,203700.49,203796.88,228856.20,1.15
732,free,3826,288,22819.59,204137.63,204234.13,231602.32,1.24
698,free,3126,328,22220.76,201376.30,201470.31,232460.57,1.41
784,free,1372,247,26004.76,206252.77,206344.88,229318.20,1.08
852,free,2091,147,27648.13,213743.94,213839.13,227710.76,0.65
787,free,2176,239,26047.14,206884.37,206979.72,229592.26,1.04
688,free,2249,359,22040.46,200045.01,200139.88,234050.59,1.53
850,free,1694,160,27575.45,213532.30,213627.06,228715.17,0.70
599,free,3738,473,20286.51,191884.07,191978.00,236087.18,2.00
916,free,3526,92,30706.44,216978.48,217074.12,225677.25,0.41
661,free,3859,395,21413.79,198431.72,198526.47,235338.13,1.68
751,free,1904,296,25397.92,203977.47,204070.93,231637.09,1.28
744,free,3046,315,25157.26,202700.76,202796.20,232528.89,1.35
618,free,1778,478,20545.35,192470.97,192564.54,237150.81,2.02
644,free,629,428,21032.86,197897.31,197989.30,237356.79,1.80
924,free,1066,114,30855.31,217116.56,217211.60,227835.64,0.50
859,free,3400,169,27807.08,215351.40,215446.73,231277.67,0.73
729,free,2775,352,22738.45,203466.49,203559.49,236381.35,1.49
695,free,1588,383,22172.73,200590.51,200685.60,236980.47,1.62
724,free,849,361,22642.37,202813.90,202907.62,236572.19,1.53
915,free,3837,129,30645.98,216692.36,216787.76,228810.25,0.56
763,free,3040,305,25623.43,205001.21,205098.02,233897.96,1.30
893,free,4070,150,30201.24,215288.25,215383.89,229412.21,0.65
764,free,1648,312,25631.14,205187.12,205283.35,234718.52,1.33
826,free,2564,249,26906.02,210380.98,210472.32,233454.29,1.07
660,free,4067,431,21406.33,198302.62,198397.59,239068.29,1.80
899,free,2385,161,30262.89,215513.54,215608.69,230637.55,0.70
793,free,3657,292,26091.55,207730.18,207822.24,235111.38,1.24
717,free,3019,388,22552.21,202434.04,202528.03,238745.42,1.63
713,free,1648,390,22525.31,202013.60,202107.68,238870.71,1.63
945,free,2305,113,31150.66,219872.08,219967.42,230396.08,0.49
650,free,951,464,21263.96,197850.33,197941.87,240685.26,1.93
888,free,2183,185,30065.04,214603.98,214697.31,232082.63,0.80
849,free,2399,229,27551.29,213245.45,213339.98,234770.06,0.98
636,free,2657,476,20889.52,196567.39,196660.62,241524.66,1.97
726,free,3576,389,22673.68,202946.80,203042.21,239799.32,1.62
746,free,3483,383,25162.99,202728.79,202821.08,238099.97,1.61
687,free,1574,440,21995.08,200090.40,200185.26,241628.03,1.82
967,free,2127,102,31504.29,222730.16,222823.89,232167.59,0.44
975,free,3491,97,31678.74,223002.59,223096.50,232037.87,0.42
696,free,1516,444,22193.38,200710.42,200802.04,241727.37,1.84
792,free,2192,330,26082.45,207490.05,207586.26,238566.88,1.38
853,free,1551,249,27669.00,214099.02,214192.51,237591.66,1.05
870,free,3596,232,27868.01,216144.98,216240.01,237902.10,0.98
980,free,739,114,31790.22,223849.18,223942.19,234370.44,0.49
691,free,1027,470,22095.40,200179.82,200274.17,244509.36,1.92
810,free,717,331,26588.15,209168.92,209260.55,240283.35,1.38
973,free,3811,140,31632.68,222789.23,222882.89,235736.70,0.59
825,free,3689,324,26896.66,210110.10,210204.40,240546.39,1.35
1003,free,3304,86,32292.71,227228.68,227320.74,235169.40,0.37
767,free,1541,391,25674.53,205471.05,205563.87,242145.58,1.61
934,free,554,200,30999.66,218235.14,218329.23,236905.43,0.84
835,free,3338,321,27243.99,210870.32,210962.33,240752.66,1.33
914,free,862,227,30617.03,216475.24,216568.11,237662.66,0.96
662,free,2873,510,21422.20,198706.71,198800.50,246867.78,2.07
824,free,2621,337,26861.60,209980.87,210076.49,241610.82,1.39
834,free,2771,329,27238.62,210365.91,210460.45,241233.80,1.36
776,free,2106,390,25857.90,206122.46,206214.84,242719.31,1.61
868,free,3522,265,27865.41,216053.44,216146.28,240792.10,1.10
806,free,967,357,26460.43,208934.50,209029.59,242473.45,1.47
931,free,2646,221,30979.83,217562.46,217657.78,238130.06,0.93
712,free,3151,474,22493.46,201980.39,202075.99,246707.51,1.92
920,free,3123,228,30752.01,217199.28,217293.36,238768.98,0.95
925,free,1463,230,30892.92,217407.45,217500.16,238890.92,0.96
1005,free,3979,111,32299.75,227313.69,227405.69,237535.10,0.47
992,free,3371,129,32136.87,225559.29,225654.13,237762.05,0.54
733,free,2289,462,22831.91,204415.60,204507.61,247232.65,1.87
701,free,3248,496,22308.79,201288.26,201382.27,248039.95,2.00
795,free,1274,394,26101.34,207831.93,207922.44,244433.32,1.61
843,free,2378,331,27374.70,212305.10,212396.96,243159.96,1.36
871,free,3671,284,27889.45,216307.96,216401.40,242832.59,1.17
778,free,3703,417,25900.53,206165.77,206262.37,245290.86,1.70
842,free,2429,344,27373.08,211416.90,211509.62,243840.56,1.41
1020,free,3947,88,32497.85,230765.11,230859.05,239063.66,0.37
986,free,882,163,32057.40,224316.29,224410.84,239717.08,0.68
788,free,2083,413,26064.00,206935.33,207030.61,245796.42,1.68
937,free,2486,234,31023.09,218997.39,219091.05,241127.39,0.97
1011,free,3634,118,32390.20,228812.73,228907.43,239947.56,0.49
848,free,2204,340,27516.44,213118.34,213212.92,244840.01,1.39
874,free,1331,301,27919.92,216282.14,216375.49,244696.35,1.23
962,free,3700,221,31413.91,221128.29,221222.43,241477.47,0.92
958,free,2249,223,31354.60,220701.59,220795.21,241540.13,0.92
950,free,3825,230,31203.36,220033.26,220127.68,241785.71,0.95
976,free,2488,187,31701.66,223621.30,223716.77,241287.42,0.78
753,free,1314,459,25405.69,204363.19,204458.04,247583.51,1.85
953,free,3938,229,31254.64,220519.91,220613.78,241923.55,0.95
856,free,4071,331,27774.21,214757.92,214850.19,245643.24,1.35
749,free,2824,489,25326.13,202842.56,202934.59,248183.83,1.97
960,free,662,231,31369.26,221078.76,221172.95,242323.67,0.95
964,free,2683,226,31458.68,221460.12,221554.03,242234.26,0.93
983,free,1608,189,31884.00,224207.05,224300.80,241855.23,0.78
823,free,1550,397,26856.73,209975.60,210066.51,246930.11,1.61
786,free,1312,451,26032.74,206323.39,206419.26,248473.18,1.82
760,free,976,471,25575.52,204921.55,205014.17,249083.08,1.89
1012,free,2457,149,32405.29,228892.34,228986.75,242903.34,0.61
901,free,2780,315,30307.42,215607.23,215702.07,245113.47,1.29
993,free,3316,182,32170.71,226218.94,226312.68,243279.17,0.75
1014,free,3096,158,32448.35,229098.39,229190.97,243498.82,0.65
759,free,1608,492,25559.45,204820.78,204912.94,250444.62,1.96
1063,free,3455,70,35113.82,234407.17,234501.64,240934.22,0.29
770,free,2583,480,25738.19,205657.63,205753.38,250477.25,1.92
1024,free,3430,135,32538.18,231084.92,231178.43,243720.82,0.55
865,free,645,350,27834.28,215800.96,215895.38,248610.64,1.41
933,free,797,293,30999.45,218228.44,218321.20,245559.03,1.19
772,free,871,486,25799.65,205771.29,205862.47,250851.89,1.94
1016,free,1325,155,32471.33,229676.34,229770.51,244223.82,0.63
839,free,578,406,27302.09,211303.13,211395.51,249485.68,1.63
1031,free,2351,124,32616.86,232643.80,232738.48,244263.73,0.51
952,free,2158,274,31243.75,220196.77,220289.06,245781.62,1.11
830,free,3701,427,27072.40,210488.65,210580.84,250234.26,1.71
836,free,2958,416,27274.82,210959.71,211051.98,250068.10,1.66
1025,free,1449,153,32538.84,231133.04,231225.08,245011.59,0.62
1051,free,759,113,32836.15,235453.84,235545.05,245611.40,0.46
779,free,1462,500,25935.02,206183.13,206273.78,252589.59,1.98
918,free,2510,330,30720.17,217095.30,217190.22,247979.87,1.33
1019,free,2301,183,32490.49,229982.51,230074.68,246592.59,0.74
818,free,845,465,26793.72,209741.38,209835.69,253407.48,1.83
805,free,3499,485,26421.27,208870.68,208961.27,253976.93,1.91
1105,free,1928,71,35869.94,237916.90,238009.20,244528.25,0.29
987,free,701,265,32059.83,224323.86,224416.03,248482.49,1.07
877,free,4063,387,27957.52,216431.25,216524.88,252809.39,1.53
808,free,1193,486,26516.21,209047.52,209137.94,254255.14,1.91
815,free,2195,481,26762.99,209252.92,209343.64,254008.36,1.89
796,free,1989,504,26117.07,208178.30,208268.85,255026.72,1.98
1028,free,2663,189,32601.62,231114.98,231208.21,248823.98,0.76
1108,free,974,69,35947.25,239361.38,239453.78,245738.36,0.28
1002,free,2798,238,32264.68,227191.55,227284.08,249443.02,0.95
854,free,2172,426,27696.49,214140.59,214234.91,254105.02,1.68
1030,free,2574,191,32608.98,232040.35,232133.69,249944.84,0.76
864,free,4066,428,27831.64,215622.74,215715.61,255549.24,1.67
851,free,3428,450,27594.35,213705.65,213799.23,255937.67,1.76
997,free,2372,261,32207.69,226912.12,227006.87,251324.34,1.04
935,free,2916,369,31002.17,218514.93,218609.28,253056.62,1.46
944,free,2161,363,31135.66,219697.16,219792.12,252979.80,1.43
948,free,2876,353,31188.71,219928.76,220022.60,252963.97,1.40
932,free,2872,377,30983.28,218003.47,218097.39,253372.11,1.49
1113,free,3031,97,36058.31,239391.57,239483.91,248430.94,0.39
1100,free,3591,122,35810.91,237882.02,237972.31,248945.27,0.49
1078,free,2042,142,35381.48,236180.03,236272.73,249382.98,0.57
1091,free,3753,128,35584.38,237404.69,237497.36,249228.69,0.51
831,free,4072,504,27089.06,210483.63,210578.29,257808.45,1.95
1064,free,535,163,35123.79,234660.05,234753.61,249823.84,0.65
1067,free,1384,165,35165.41,234733.51,234827.35,250010.19,0.66
1086,free,759,144,35504.50,236851.95,236941.08,249892.99,0.58
911,free,2191,429,30513.46,215453.29,215548.66,254976.39,1.68
938,free,739,380,31024.67,219089.48,219182.92,254699.36,1.49
1098,free,3164,137,35739.65,237677.80,237770.31,250408.11,0.55
885,free,3745,445,28011.99,216563.29,216657.02,258263.29,1.72
946,free,2243,376,31158.57,219890.40,219984.23,255116.72,1.47
1130,free,1613,103,36426.99,240360.78,240453.60,249848.30,0.41
951,free,3055,375,31225.77,220105.28,220200.23,255231.29,1.47
887,free,1068,456,28020.55,216609.55,216705.00,258663.09,1.76
894,free,2201,445,30211.98,215385.54,215478.91,256858.33,1.73
1081,free,1462,163,35410.85,236739.63,236833.27,251772.40,0.65
863,free,2787,472,27827.27,215535.19,215627.11,259519.78,1.82
919,free,648,428,30734.03,217176.36,217270.89,257235.79,1.66
890,free,1935,462,30177.14,214861.60,214954.70,257906.89,1.79
1015,free,2115,282,32457.65,229491.57,229585.35,255810.59,1.10
936,free,646,413,31013.94,218863.54,218955.40,257346.82,1.60
1115,free,2026,133,36097.54,239906.52,239998.90,252263.21,0.53
956,free,594,402,31282.24,220598.91,220693.37,257420.96,1.56
1010,free,4043,307,32374.59,228525.85,228618.15,256512.97,1.20
891,free,961,469,30180.84,214973.10,215068.16,258909.84,1.81
1090,free,3698,177,35583.43,237311.30,237405.77,253883.19,0.70
867,free,1072,499,27846.06,215833.19,215928.12,261867.94,1.91
913,free,4087,463,30603.70,216123.02,216217.16,259402.90,1.78
1008,free,2754,316,32352.82,228121.80,228213.89,257673.21,1.23
1001,free,636,344,32264.43,226950.12,227044.71,258914.28,1.33
1033,free,2776,275,32622.61,233538.05,233630.97,258562.23,1.06
1101,free,3992,192,35826.18,237866.75,237957.05,255358.66,0.75
873,free,3728,510,27916.22,216285.83,216379.19,263895.62,1.93
912,free,2221,491,30583.07,215948.58,216041.99,261678.60,1.88
1052,free,3520,262,32874.60,235597.83,235688.86,259396.22,1.01
1149,free,2152,129,36788.60,243609.59,243702.86,255566.50,0.50
1198,free,863,64,37673.19,249010.45,249102.14,254866.76,0.25
1176,free,829,90,37221.11,247591.97,247682.58,255761.42,0.35
963,free,1221,433,31436.32,221320.02,221414.95,261636.85,1.65
928,free,1351,487,30945.07,217502.11,217597.22,262229.79,1.86
1084,free,1103,230,35474.96,236862.80,236955.62,257963.41,0.89
1087,free,2693,227,35544.14,237072.13,237165.32,257894.24,0.88
1013,free,2974,343,32445.58,228950.44,229042.93,261047.41,1.31
1080,free,619,233,35401.56,236458.86,236552.84,258279.16,0.90
1043,free,1434,285,32749.82,234693.24,234785.62,261404.54,1.09
1146,free,3433,167,36720.93,242362.15,242453.28,257640.93,0.65
1210,free,1822,66,40126.41,248234.34,248327.02,254372.08,0.26
985,free,1856,420,31991.70,224298.92,224391.99,262644.66,1.60
1107,free,1397,220,35895.48,238763.12,238855.95,258921.03,0.85
1163,free,3185,140,37087.16,244714.35,244808.35,257826.83,0.54
1036,free,953,306,32650.08,234221.42,234316.24,262442.35,1.17
1167,free,1203,128,37103.95,246428.07,246519.52,258080.90,0.50
1141,free,4053,183,36627.89,241819.65,241910.41,258559.87,0.71
1122,free,3086,205,36272.30,240286.18,240379.24,259349.03,0.79
1032,free,1382,320,32619.48,233150.63,233243.33,263145.86,1.22
1044,free,850,316,32750.48,234711.63,234803.57,263439.75,1.20
1096,free,874,246,35714.91,237463.28,237556.77,260525.26,0.94
1062,free,1814,299,35083.94,234117.03,234207.55,261290.10,1.14
977,free,1414,451,31711.79,223647.10,223740.60,264845.14,1.70
990,free,2324,428,32133.37,224901.63,224996.05,264634.16,1.62
1061,free,2781,305,33061.85,236048.04,236139.12,263771.31,1.16
1072,free,2441,288,35279.49,235255.17,235348.86,262019.39,1.10
1199,free,2412,114,37750.93,249319.38,249411.61,259919.76,0.44
1120,free,3777,227,36237.25,240207.68,240301.53,261538.54,0.87
1006,free,996,412,32302.55,228047.11,228138.89,265638.93,1.55
1046,free,4076,321,32772.52,235132.57,235226.04,265290.47,1.21
1000,free,532,432,32251.13,226902.08,226994.11,266342.98,1.62
943,free,562,512,31132.46,219517.51,219610.99,267500.36,1.91
1029,free,3781,375,32608.65,231312.09,231406.67,266275.96,1.41
1189,free,2731,141,37429.22,248718.54,248810.75,261824.95,0.54
1147,free,2005,203,36765.82,243435.38,243529.51,262534.00,0.77
1186,free,3183,152,37371.53,248025.96,248118.33,261968.83,0.58
989,free,3523,461,32132.75,224619.17,224713.52,267440.16,1.72
1135,free,3633,241,36564.71,240741.95,240835.58,263153.49,0.92
1068,free,4053,322,35177.98,234886.58,234980.58,264816.78,1.22
996,free,2081,437,32202.73,226882.02,226974.88,267860.39,1.63
1245,free,3201,76,40927.08,252565.92,252659.77,259801.53,0.29
1104,free,1156,292,35863.49,237875.74,237969.08,265337.48,1.10
1194,free,845,165,37597.67,248677.62,248768.50,263845.34,0.63
991,free,965,470,32134.14,225552.00,225645.17,269635.73,1.74
1262,free,3425,64,41254.38,254935.85,255027.75,260890.55,0.25
1034,free,2503,378,32649.13,233955.64,234048.74,269501.00,1.40
1196,free,2114,175,37642.94,248632.35,248723.23,264742.86,0.66
1185,free,3878,189,37370.32,247805.27,247896.65,265204.55,0.71
1204,free,1331,155,37933.11,250036.71,250130.06,264691.75,0.59
1188,free,2430,190,37416.62,248307.41,248399.26,265817.82,0.71
1156,free,1553,246,37017.03,243749.88,243841.70,266404.92,0.92
1017,free,3417,443,32472.84,229848.51,229941.34,271490.36,1.63
1079,free,2579,349,35400.08,236374.39,236468.38,268587.66,1.30
1007,free,1003,469,32350.96,228009.35,228102.73,271672.21,1.73
1230,free,2660,132,40606.16,251205.68,251295.67,263476.20,0.50
1053,free,1900,391,32892.49,235579.94,235670.97,271302.51,1.44
994,free,1212,502,32171.27,226519.68,226612.11,272492.37,1.84
1153,free,2198,264,36949.79,243448.41,243541.68,267900.26,0.99
1164,free,2453,243,37087.29,245466.53,245560.52,268407.45,0.91
1045,free,930,414,32769.17,235050.94,235145.54,273390.19,1.51
1075,free,1058,394,35326.93,235864.46,235954.02,271966.10,1.45
1271,free,2924,101,41425.86,256349.93,256445.65,265988.44,0.38
1155,free,1419,294,37006.71,243535.61,243627.04,270662.42,1.09
1260,free,1620,132,41179.66,254441.66,254534.78,266620.24,0.50
1048,free,1503,430,32791.77,235204.88,235299.21,275100.27,1.56
1187,free,675,248,37402.01,248087.84,248179.61,271018.57,0.92
1207,free,3674,218,40098.38,248169.86,248262.38,268346.16,0.81
1303,free,1693,68,41948.31,260196.62,260289.70,266567.17,0.26
1018,free,3419,490,32473.57,229940.61,230033.54,276097.65,1.77
1094,free,1801,377,35677.76,237311.44,237405.93,272893.46,1.38
1233,free,1116,176,40654.16,251700.95,251794.03,267973.78,0.66
1129,free,1905,346,36423.23,240271.92,240364.54,272307.77,1.27
1281,free,4060,108,41624.00,257630.17,257722.95,267553.87,0.40
1116,free,3345,359,36112.81,239935.23,240027.64,273187.59,1.31
1286,free,3381,111,41663.84,257676.52,257769.86,268086.70,0.41
1292,free,1595,108,41812.56,258182.20,258273.54,268095.85,0.40
1174,free,1622,274,37199.49,247564.97,247656.55,272893.01,1.00
1055,free,1378,449,32906.32,235670.89,235765.22,277337.06,1.62
1304,free,2360,87,42004.87,260145.25,260240.18,268478.76,0.32
1218,free,1493,226,40263.28,249450.72,249542.57,270434.35,0.84
1293,free,1177,112,41832.58,258230.55,258325.59,268937.33,0.42
1270,free,3619,143,41383.82,256286.87,256380.19,269449.41,0.53
1088,free,3374,413,35572.17,237319.21,237408.23,275315.26,1.50
1106,free,551,395,35882.20,238623.72,238713.73,275005.24,1.44
1234,free,3939,197,40677.90,251862.05,251952.72,270209.54,0.73
1136,free,2935,362,36585.57,240757.36,240849.72,274319.42,1.32
1159,free,2370,323,37044.29,244099.50,244192.60,273973.17,1.18
1227,free,690,214,40506.21,250678.63,250769.07,270569.37,0.79
1073,free,760,438,35282.14,235252.52,235346.20,275827.53,1.59
1171,free,3191,292,37134.05,247221.34,247312.86,274335.29,1.06
1191,free,2279,272,37454.01,248821.28,248912.16,274109.29,0.99
1050,free,1328,470,32823.87,235455.81,235550.25,279024.11,1.68
1211,free,1868,255,40139.02,248221.73,248314.40,271801.77,0.94
1326,free,2791,77,42446.17,262403.87,262495.90,269494.62,0.29
1077,free,1054,444,35354.41,235859.24,235952.68,277051.24,1.60
1284,free,2375,138,41641.60,257658.22,257753.60,270861.77,0.51
1092,free,1183,427,35625.45,237363.62,237456.29,276968.84,1.54
1181,free,3905,293,37256.75,247640.77,247733.71,275439.86,1.06
1118,free,2879,387,36182.27,240076.72,240169.68,276705.91,1.40
1253,free,2541,201,41061.63,253436.86,253530.38,271989.63,0.74
1240,free,3459,215,40748.26,252426.60,252517.85,272507.48,0.79
1276,free,883,158,41470.91,257123.19,257216.44,271973.86,0.58
1037,free,2933,502,32651.84,234717.53,234810.26,280888.10,1.79
1134,free,3293,397,36531.28,240494.10,240587.85,277261.10,1.43
1254,free,3405,205,41070.99,253565.38,253657.25,272754.42,0.75
1144,free,1750,371,36693.98,242006.06,242099.81,277147.04,1.34
1277,free,1874,160,41488.05,257144.76,257240.02,272447.83,0.59
1287,free,3161,157,41672.38,257900.52,257993.93,272727.34,0.58
1114,free,853,418,36091.76,239855.42,239944.83,278495.80,1.50
1060,free,3466,484,33024.37,235909.50,236003.76,281672.52,1.72
1165,free,1206,341,37087.90,246292.97,246385.28,277814.84,1.23
1310,free,3262,129,42112.71,260512.15,260607.68,272869.45,0.47
1059,free,1632,500,33016.73,235640.77,235734.58,281978.30,1.77
1216,free,3037,273,40251.24,248839.44,248933.41,274825.31,0.99
1071,free,3743,474,35245.26,235103.49,235197.89,279925.03,1.69
1157,free,1995,376,37029.26,243742.09,243835.18,278517.26,1.35
1312,free,3415,130,42117.34,261304.61,261398.88,273606.38,0.48
1255,free,1648,235,41076.53,253739.97,253831.94,275874.98,0.85
1066,free,3361,511,35146.16,234688.69,234779.05,281848.31,1.81
1074,free,2455,501,35315.42,235406.62,235499.86,281786.53,1.78
1168,free,2455,361,37104.62,246954.18,247048.06,281163.03,1.28
1099,free,2535,485,35799.23,237710.74,237803.02,282583.52,1.72
1126,free,2551,451,36338.10,240313.44,240406.88,282044.65,1.60
1355,free,2257,87,43073.36,267170.02,267264.50,275391.11,0.32
1169,free,1505,369,37113.57,247001.89,247093.39,281421.89,1.31
1172,free,879,371,37145.66,247343.59,247435.32,281604.07,1.32
1182,free,2800,366,37299.65,247647.98,247740.24,281450.08,1.30
1348,free,2175,98,42886.43,266864.12,266958.78,276229.14,0.35
1109,free,1695,465,35976.47,239444.42,239537.50,283418.94,1.64
1338,free,2541,123,42741.69,265702.84,265794.53,277014.59,0.44
1343,free,615,117,42848.52,265882.48,265977.35,276938.29,0.42
1143,free,1406,448,36682.25,241842.35,241935.94,283257.76,1.58
1161,free,2007,414,37060.29,244625.32,244717.54,283204.12,1.46
1139,free,3484,459,36610.93,240939.49,241029.16,283668.90,1.62
1170,free,583,384,37117.45,247035.23,247128.30,283414.05,1.35
1361,free,2087,107,45153.49,265679.74,265771.85,275521.44,0.39
1247,free,2230,280,40961.20,253193.16,253288.08,279855.23,1.00
1341,free,1362,131,42800.36,265770.87,265866.39,278207.02,0.47
1158,free,1660,436,37041.65,243729.70,243822.79,283999.76,1.54
1215,free,3046,348,40242.07,248645.49,248737.28,281296.90,1.24
1162,free,2258,421,37065.05,244642.65,244736.46,284519.43,1.48
1237,free,3689,306,40702.42,252370.75,252462.03,281182.50,1.09
1268,free,3748,265,41335.67,255497.49,255589.80,280591.57,0.94
1305,free,2923,208,42075.07,260310.73,260405.26,279999.96,0.74
1117,free,1417,493,36132.39,240083.05,240171.98,285988.08,1.72
1203,free,2687,380,37923.08,249423.97,249516.06,284498.14,1.34
1173,free,3759,403,37185.25,247570.93,247662.51,285322.06,1.41
1349,free,3868,137,42906.82,267001.60,267093.64,279606.71,0.49
1319,free,1779,197,42257.66,261824.69,261919.00,280482.69,0.70
1131,free,1237,496,36430.37,240450.22,240542.66,286689.91,1.73
1383,free,3648,113,45622.88,266782.77,266877.09,277497.41,0.41
1197,free,2901,393,37672.11,248784.95,248875.69,285542.57,1.38
1232,free,1019,329,40648.83,251621.99,251711.69,282626.48,1.16
1336,free,1653,170,42664.30,265227.74,265319.80,280854.33,0.61
1317,free,1650,214,42192.26,261830.91,261922.74,281508.59,0.76
1337,free,3860,164,42699.27,265721.31,265816.21,281448.32,0.58
1409,free,562,101,46324.83,268577.91,268670.20,277830.59,0.36
1214,free,1832,378,40238.00,248465.20,248557.37,284006.44,1.33
1201,free,1969,396,37803.11,249380.14,249471.06,286450.55,1.38
1433,free,3264,69,46720.45,271662.30,271754.03,277983.93,0.25
1297,free,2383,260,41883.63,259317.33,259412.13,284157.57,0.91
1242,free,3508,347,40836.44,252601.94,252693.74,285315.99,1.22
1166,free,2170,468,37099.27,246432.75,246524.19,290184.14,1.61
1294,free,1171,279,41838.76,258889.84,258984.30,285553.85,0.98
1160,free,2111,486,37044.88,244380.72,244474.74,290540.99,1.67
1267,free,3323,336,41323.87,255443.66,255537.03,287186.17,1.17
1380,free,2617,181,45593.30,266347.50,266439.98,282947.66,0.64
1298,free,3005,294,41896.63,259546.38,259640.62,287363.30,1.02
1231,free,3802,410,40623.76,251637.91,251731.35,289385.34,1.42
1258,free,3239,371,41167.31,254017.53,254110.55,289028.41,1.28
1316,free,3814,278,42168.53,261819.21,261913.83,288120.66,0.96
1481,free,3296,75,47645.35,275569.33,275663.73,282643.84,0.27
1438,free,1143,129,46895.54,271854.19,271945.64,283661.97,0.45
1435,free,1523,128,46825.54,271638.93,271733.31,283739.93,0.45
1479,free,650,79,47532.03,275588.26,275682.65,283033.45,0.28
1301,free,2062,301,41918.14,259851.73,259946.77,288681.54,1.04
1246,free,3520,397,40946.22,252734.50,252829.21,290721.26,1.37
1424,free,1785,159,46557.16,270394.35,270488.84,285401.67,0.56
1256,free,1901,389,41094.81,253819.19,253913.74,291056.13,1.34
1402,free,603,196,46090.17,267750.84,267845.71,286542.43,0.68
1501,free,545,68,48093.19,277948.01,278044.48,284539.42,0.24
1244,free,2280,423,40907.66,252530.72,252622.52,292352.31,1.45
1393,free,2404,208,45931.86,267323.87,267418.39,287429.50,0.72
1366,free,1380,237,45278.46,265608.98,265703.04,288472.82,0.82
1205,free,2172,497,38021.70,250062.33,250154.43,295835.67,1.68
1313,free,3778,312,42117.87,261845.33,261940.98,291782.84,1.07
1472,free,2948,127,47440.24,274634.79,274729.81,286563.80,0.44
1346,free,2863,271,42885.81,266292.06,266383.34,291154.41,0.93
1311,free,972,328,42114.30,261120.14,261213.89,292075.93,1.12
1322,free,3598,314,42320.17,261874.83,261968.54,292014.49,1.08
1379,free,3335,247,45572.35,266275.63,266368.45,288924.94,0.85
1251,free,3966,427,40996.63,253365.23,253456.72,294016.51,1.45
1288,free,1771,385,41711.58,258006.62,258098.80,293332.33,1.31
1485,free,758,126,47729.64,275788.99,275880.09,287314.26,0.44
1221,free,3880,471,40343.95,249682.07,249775.59,294722.01,1.60
1376,free,3035,251,45515.14,265954.20,266048.15,289614.52,0.87
1385,free,3516,241,45685.44,266908.85,267003.78,289631.41,0.83
1335,free,1068,300,42654.83,265145.07,265237.21,292664.34,1.03
1220,free,923,485,40333.75,249672.85,249762.95,295169.80,1.64
1416,free,1187,213,46390.70,268685.85,268779.58,289160.72,0.74
1382,free,1282,263,45621.20,266319.60,266412.09,290431.16,0.91
1328,free,3237,317,42505.35,263654.01,263749.13,293562.79,1.08
1269,free,1591,428,41365.68,255933.20,256026.14,295235.41,1.45
1223,free,1568,490,40418.86,250759.85,250850.27,296768.19,1.65
1477,free,835,161,47517.66,274995.87,275087.19,289724.47,0.56
1217,free,1305,501,40258.53,249208.09,249301.30,297148.37,1.69
1456,free,1221,186,47217.31,273457.62,273549.23,290484.86,0.64
1492,free,1152,140,47956.33,276288.11,276384.64,289852.22,0.48
1235,free,2573,478,40687.23,252295.30,252385.94,297247.16,1.61
1458,free,4030,178,47236.73,273579.70,273675.17,290853.37,0.61
1503,free,1137,128,50200.05,275952.37,276046.57,287920.66,0.44
1367,free,2663,283,45324.16,265563.27,265657.34,292873.28,0.97
1436,free,2716,207,46834.42,271701.03,271797.69,291749.53,0.71
1228,free,1524,500,40546.59,250638.25,250728.69,298133.46,1.68
1405,free,1347,259,46171.90,268227.82,268322.33,292600.22,0.89
1392,free,2746,284,45930.72,267120.54,267213.15,293150.85,0.97
1265,free,3815,446,41287.38,255269.55,255361.62,297871.79,1.50
1264,free,576,450,41267.79,255106.25,255197.69,298081.55,1.51
1359,free,3769,302,45138.42,265631.49,265727.71,294707.96,1.02
1257,free,2595,477,41157.86,253934.57,254026.98,298823.14,1.60
