request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1066,pro,1950,284,53681.73,31520.66,31614.16,58633.34,4.84
837,pro,583,288,41576.35,44194.77,44288.49,71064.60,4.05
975,pro,1866,287,48723.92,36826.11,36919.29,64282.61,4.46
1037,free,3956,288,52106.57,34059.51,34152.76,60987.54,4.72
733,free,3826,288,35636.55,50127.00,50221.19,77622.79,3.71
1055,free,2589,288,53038.58,33163.92,33257.41,60735.90,4.74
301,free,963,289,15020.42,71462.59,71555.54,99136.86,2.92
1064,pro,4069,290,53637.15,33068.71,33163.54,60756.10,4.77
1184,pro,3496,290,59467.23,27294.67,27387.67,55075.60,5.27
1034,free,712,291,51888.45,35196.79,35291.01,62976.23,4.62
878,free,2598,292,43607.70,44321.61,44415.86,71588.60,4.08
1124,pro,1537,292,56433.76,31589.80,31683.27,58856.71,4.96
201,free,4089,292,10150.91,77311.30,77406.52,105187.78,2.78
257,pro,943,293,12874.76,75242.27,75335.06,102604.49,2.86
390,free,2369,293,18828.00,69579.00,69672.42,96967.54,3.02
1084,free,1101,293,54491.93,34182.01,34274.46,61554.17,4.76
1131,free,2489,292,56773.12,31291.76,31385.32,59312.08,4.92
871,free,993,294,43260.24,45506.15,45597.78,72976.41,4.03
334,free,3662,293,16230.97,71927.47,72021.77,100046.04,2.93
417,free,2112,293,20255.92,68349.59,68444.33,96305.29,3.04
308,pro,1026,297,15407.89,73746.72,73839.58,101508.37,2.93
929,free,3042,294,46501.01,42317.79,42412.31,70539.24,4.17
1141,free,3046,297,57484.64,31855.69,31948.43,59619.90,4.98
258,free,2218,298,12949.71,76458.31,76550.27,104337.53,2.86
749,pro,4027,295,36527.41,52480.43,52575.46,80799.18,3.65
934,pro,3875,300,46719.87,42763.22,42859.12,71559.20,4.19
285,enterprise,3363,301,14217.55,75926.47,76018.21,104126.25,2.89
986,enterprise,1379,300,49183.08,40559.90,40654.63,69163.59,4.34
287,pro,3058,302,14341.33,76391.15,76483.72,104641.88,2.89
168,pro,654,303,8651.18,82173.87,82266.38,110518.59,2.74
664,free,1459,301,32237.68,58263.42,58357.66,86958.16,3.46
649,free,2777,303,31501.57,59415.99,59508.75,87761.40,3.45
1085,pro,2189,301,54566.62,36028.72,36123.61,64723.46,4.65
910,pro,2905,303,45621.57,45388.75,45481.20,73734.33,4.11
270,pro,3345,302,13563.36,77031.97,77126.87,105820.89,2.85
993,free,1010,301,49589.62,40949.01,41044.56,69826.10,4.31
1048,free,775,304,52476.24,38769.40,38860.19,67302.47,4.52
324,pro,1847,303,15958.67,74866.63,74962.21,103933.49,2.92
535,free,3415,305,26121.14,65306.09,65397.46,93945.05,3.25
1070,pro,2853,304,53758.85,37595.90,37691.20,66558.09,4.57
1176,free,2200,306,59147.76,32462.22,32553.81,61203.45,5.00
346,pro,3623,307,16717.52,75075.65,75167.09,103917.26,2.95
521,pro,1252,307,25430.45,66504.75,66597.13,95226.74,3.22
491,pro,3207,308,23862.57,68072.63,68165.02,96888.01,3.18
457,free,1164,306,22191.58,69302.95,69397.80,98651.22,3.10
952,pro,2922,308,47478.50,44680.15,44774.82,74220.11,4.15
485,pro,3698,309,23676.75,68726.90,68822.83,98134.15,3.15
912,enterprise,1114,309,45689.84,47262.16,47353.79,76175.58,4.06
483,free,3829,309,23431.45,68821.86,68917.42,98457.07,3.14
490,free,578,309,23789.51,68997.93,69092.99,98393.00,3.14
264,free,4036,311,13313.93,80279.65,80372.35,109395.19,2.84
686,free,3454,310,33489.95,59719.39,59815.12,89442.43,3.47
792,pro,3501,311,38834.18,55037.54,55130.61,84154.13,3.70
429,free,4006,311,20755.40,72983.11,73078.94,102548.79,3.03
449,pro,2769,312,21810.39,72271.80,72363.96,101648.58,3.07
877,free,3295,312,43574.49,50784.20,50877.17,80167.89,3.89
1019,free,3718,312,50865.54,43493.15,43586.11,72876.84,4.28
558,pro,1387,313,27174.37,67556.24,67649.03,97039.05,3.23
263,pro,1561,313,13275.96,81082.82,81178.50,111079.58,2.82
820,free,3923,315,40576.80,54878.49,54972.48,84352.88,3.73
924,free,2503,314,46317.59,49062.79,49155.36,78649.21,3.99
631,free,2611,314,30552.11,64572.44,64668.41,94662.10,3.32
252,free,1228,316,12536.19,83389.12,83483.23,112942.23,2.80
217,pro,3748,316,10797.44,84955.64,85052.16,114919.07,2.75
543,pro,3282,316,26425.86,69973.36,70066.40,99765.45,3.17
581,pro,2992,316,28480.83,68334.51,68431.03,98249.09,3.22
630,free,757,316,30500.59,66411.27,66507.47,96321.72,3.28
808,pro,3804,316,39701.49,57402.78,57499.60,87305.51,3.62
922,free,822,316,46164.21,51230.54,51326.55,81116.97,3.90
447,free,1456,317,21664.16,75759.09,75852.39,105651.15,3.00
608,pro,3044,318,29576.04,68138.99,68233.11,97833.96,3.25
639,free,2462,320,30860.65,67136.78,67230.66,97008.59,3.30
626,enterprise,1462,317,30345.57,67181.28,67276.69,97533.79,3.25
580,free,693,319,28409.23,69465.68,69560.90,99610.43,3.20
687,pro,1019,318,33535.01,64278.11,64372.94,94724.90,3.36
751,free,3854,320,36609.46,61551.14,61647.26,91781.52,3.49
904,free,2962,320,45196.72,53160.00,53253.92,83332.95,3.84
1097,free,3075,320,54906.34,44710.16,44805.31,75359.90,4.25
499,free,2956,321,24411.23,75825.80,75920.41,106080.69,3.03
533,free,3190,321,26104.12,74227.52,74322.16,104480.84,3.07
634,free,1256,321,30695.14,70393.96,70488.10,100628.21,3.19
736,free,1953,321,35749.74,65395.25,65491.48,95594.00,3.36
571,free,3820,321,28001.59,72662.06,72757.90,103413.86,3.10
440,enterprise,1980,322,21308.39,80911.01,81004.58,111223.02,2.90
310,pro,3481,323,15431.06,86881.91,86975.45,117287.45,2.75
494,pro,2728,324,24008.95,78304.03,78397.56,108802.95,2.98
1127,free,792,324,56568.80,46323.47,46417.85,76449.81,4.24
643,free,2083,324,31128.87,71749.72,71845.47,102150.59,3.17
220,free,3583,325,10861.65,92208.46,92304.41,122693.93,2.65
653,free,3786,325,31854.98,72367.17,72463.19,102794.74,3.16
806,pro,2510,325,39648.39,65474.95,65568.78,96052.05,3.38
578,free,864,326,28276.59,77167.46,77261.31,107436.90,3.03
1185,free,1513,326,59497.09,46040.81,46134.30,76310.17,4.27
572,pro,896,327,28054.49,77609.13,77705.01,108135.15,3.02
177,free,1070,329,9366.03,96920.09,97012.71,127470.85,2.58
699,free,3126,328,34139.46,72016.53,72110.68,102864.03,3.19
711,pro,2550,329,34758.15,71805.85,71898.18,102360.71,3.21
889,free,3516,329,44330.49,62325.83,62418.57,92881.66,3.54
412,pro,3617,329,20066.48,86277.82,86371.97,117213.98,2.81
1145,free,1787,327,57657.72,48388.26,48484.78,79670.41,4.10
1151,pro,3124,327,57839.69,48302.81,48399.21,79583.79,4.11
1126,free,3126,329,56526.89,50287.95,50384.21,80943.12,4.06
314,free,1500,330,15600.14,91705.56,91798.43,122354.48,2.70
348,pro,2359,330,16775.02,90699.67,90793.66,121702.92,2.71
296,pro,3812,330,14698.77,92311.69,92408.87,123870.21,2.66
962,free,2896,330,48005.66,60322.12,60415.71,90975.56,3.63
403,free,2299,330,19490.85,88102.82,88199.51,119650.48,2.76
469,pro,2098,330,22755.23,85471.68,85565.36,116461.03,2.83
444,free,1062,331,21435.07,87113.85,87209.14,117867.71,2.81
411,free,1519,332,19796.59,88752.33,88847.62,119597.68,2.78
1032,free,730,332,51670.86,57259.28,57353.52,88088.13,3.77
799,free,3075,330,39021.57,69249.18,69346.10,100784.16,3.27
463,free,2988,333,22391.59,86591.53,86685.47,117519.02,2.83
219,pro,3718,331,10859.75,97604.84,97701.92,129228.42,2.56
1040,pro,1269,333,52205.02,57341.88,57435.27,88260.83,3.77
1144,free,1775,332,57624.47,51325.58,51422.25,83023.94,4.00
1095,pro,1672,334,54883.76,55272.29,55366.60,86256.58,3.87
959,pro,4006,334,47783.47,61843.48,61940.72,93710.92,3.56
529,free,1111,335,25875.93,84657.43,84751.11,115726.53,2.89
666,free,1370,336,32322.06,78720.23,78813.69,109903.71,3.06
482,free,678,335,23341.62,86966.25,87062.75,118897.61,2.82
900,pro,1195,336,45068.56,66067.20,66160.06,97250.00,3.46
423,pro,2214,336,20562.25,90324.73,90421.43,122328.57,2.75
450,pro,3530,339,21845.86,89754.33,89847.94,121220.30,2.80
906,pro,1074,338,45339.78,66171.78,66265.84,97838.59,3.45
1189,free,2086,336,59727.80,51546.04,51642.22,83537.22,4.02
615,free,3433,339,29802.69,82171.98,82265.39,113636.24,2.98
1098,free,1144,339,54916.29,57338.64,57431.84,88800.38,3.82
961,pro,3866,340,47931.90,64383.16,64477.54,95908.16,3.55
1110,pro,1931,340,55800.60,56840.35,56934.86,88676.36,3.83
434,free,3350,342,20905.38,92188.72,92281.73,123930.88,2.76
1030,pro,3965,342,51624.78,61634.56,61729.00,93325.47,3.66
329,free,882,341,16124.01,96882.52,96978.48,129287.66,2.64
291,pro,1750,343,14460.65,99313.82,99409.51,131890.17,2.60
594,free,3428,346,29027.96,85365.28,85459.55,117403.30,2.95
1078,enterprise,2497,347,54249.09,60615.58,60710.37,92733.64,3.74
460,free,3320,346,22283.79,91873.49,91969.86,124725.52,2.77
941,free,3502,346,46930.27,67612.56,67708.88,100453.90,3.44
1022,free,1650,349,50997.18,64341.52,64435.49,96626.40,3.61
1089,pro,945,348,54611.82,60584.48,60678.65,93136.85,3.74
867,pro,2467,349,42926.24,72364.24,72458.62,105010.13,3.32
410,free,1381,351,19766.07,95713.18,95807.63,128545.25,2.73
730,free,2775,352,35433.70,80361.84,80455.18,113024.76,3.11
786,free,3831,352,38562.93,77483.17,77578.44,110402.77,3.19
822,free,1821,353,40705.50,75531.15,75626.61,108540.66,3.25
812,free,1677,354,40008.48,76552.72,76646.60,109268.04,3.24
783,free,917,353,38373.56,77711.64,77807.55,111159.61,3.18
1192,free,3498,354,59939.94,56976.32,57070.46,89813.11,3.94
623,pro,2190,354,30243.67,86033.35,86128.72,119570.18,2.96
500,free,2321,356,24452.55,92651.99,92745.82,125666.77,2.83
528,free,3902,356,25872.06,91415.17,91511.17,124689.74,2.86
492,pro,3294,356,23920.54,93119.71,93215.14,126827.10,2.81
555,pro,3481,356,27076.50,90250.09,90345.29,123950.37,2.87
1129,free,2448,357,56676.43,61670.24,61764.55,94615.63,3.77
397,free,1999,357,19030.46,99313.34,99408.93,132649.92,2.69
249,free,2135,357,12400.29,105878.78,105973.45,139649.91,2.56
392,pro,922,358,18930.27,100052.94,100146.22,133191.69,2.69
353,pro,1232,359,16863.85,102331.99,102426.23,135437.76,2.65
883,enterprise,624,358,43966.13,75203.65,75296.84,108339.53,3.30
689,pro,2249,359,33688.72,85601.35,85695.52,118704.44,3.02
1060,free,582,359,53368.36,66015.89,66109.11,99116.66,3.62
404,pro,2214,359,19534.04,99728.92,99821.85,132956.13,2.70
844,pro,3026,359,42011.38,77344.52,77437.40,110571.35,3.25
206,free,1326,360,10388.79,109389.92,109485.74,142970.28,2.52
178,pro,2852,360,9432.06,109983.66,110078.93,144010.37,2.50
607,enterprise,3072,361,29571.15,90745.79,90839.09,124020.61,2.91
508,pro,1003,360,24648.64,95417.55,95512.55,128991.34,2.79
501,enterprise,1197,360,24466.61,95425.55,95520.57,129438.99,2.78
725,free,849,361,35193.48,85157.73,85252.24,118824.60,3.04
153,free,2717,362,7743.76,112913.44,113006.83,146413.08,2.47
458,free,1759,362,22240.04,98510.55,98603.39,132009.76,2.74
821,free,2182,361,40579.35,80055.43,80149.42,113722.65,3.17
522,enterprise,1242,362,25456.16,95386.65,95481.70,129558.77,2.79
415,free,2185,363,20126.29,101684.61,101777.49,135123.14,2.69
576,pro,3780,363,28235.77,93629.65,93723.35,127219.04,2.85
413,free,2455,364,20111.98,102070.53,102163.94,135597.51,2.68
1096,pro,2633,362,54893.08,66805.53,66900.48,100952.14,3.59
302,free,3737,364,15042.79,106845.72,106940.57,141172.70,2.58
318,free,1964,365,15781.10,106928.02,107021.07,140689.09,2.59
1080,free,1465,365,54273.12,68715.18,68807.53,102474.31,3.56
1077,pro,1497,366,54240.87,69063.31,69155.97,102758.41,3.56
785,pro,3288,365,38540.39,84391.99,84486.80,118778.91,3.07
562,free,3603,367,27362.02,96096.95,96191.41,130347.32,2.82
569,free,4027,367,27781.05,95961.33,96055.51,130209.67,2.82
893,pro,2650,367,44527.83,79214.54,79308.73,113462.89,3.23
357,free,1384,368,16977.69,107235.72,107329.86,141570.97,2.60
547,pro,640,368,26667.09,98262.59,98354.02,132306.84,2.78
366,pro,3184,368,17519.90,106835.64,106931.01,141458.49,2.60
669,free,2539,368,32481.22,92485.59,92579.72,126809.70,2.90
902,pro,2785,370,45119.99,80358.44,80450.32,114602.87,3.23
935,enterprise,1619,368,46743.68,78470.53,78565.58,113063.60,3.25
583,pro,1378,371,28572.23,97144.28,97236.36,131285.84,2.83
603,pro,1519,371,29466.11,96725.19,96818.80,131313.51,2.83
1113,pro,3947,372,55840.58,70889.34,70981.73,105123.62,3.54
1122,pro,894,372,56234.28,70588.03,70680.37,104822.02,3.55
214,free,991,373,10734.51,116272.49,116363.87,150598.30,2.48
306,free,3894,373,15204.02,112077.16,112169.43,146404.65,2.55
262,pro,2520,374,13149.62,114260.39,114352.21,148918.06,2.51
814,free,557,373,40034.92,87280.39,87373.74,122043.45,3.06
801,free,2491,375,39419.38,88600.28,88693.10,123104.39,3.05
677,pro,2146,374,33124.69,94744.55,94836.23,129409.04,2.89
1057,pro,1117,374,53214.07,74665.29,74760.41,109730.88,3.41
448,free,1812,376,21710.08,106680.91,106773.03,141268.12,2.66
188,pro,2224,376,9694.64,118565.27,118660.71,153807.24,2.44
876,free,2826,376,43398.69,85130.98,85224.32,120169.18,3.13
829,free,3595,377,41039.18,89227.06,89322.77,124506.26,3.03
859,enterprise,1649,378,42595.85,87896.06,87989.10,123103.74,3.07
1079,pro,994,378,54264.84,76320.11,76412.38,111527.52,3.39
633,free,1116,381,30685.87,100657.87,100749.95,135671.21,2.81
568,enterprise,3251,380,27771.59,103551.77,103644.63,138957.38,2.73
245,free,1674,382,12211.99,119203.46,119298.52,154904.58,2.47
370,free,4049,383,17687.04,114844.37,114937.92,150527.45,2.54
507,free,3237,383,24644.30,108074.22,108167.60,143755.29,2.66
696,free,1588,383,34019.40,99260.06,99352.09,134449.92,2.85
530,free,1875,383,25895.23,106916.67,107009.69,142596.15,2.69
551,pro,2872,383,26935.87,106082.74,106175.53,141638.69,2.70
865,pro,907,383,42792.36,90763.22,90854.35,125954.52,3.04
1011,free,1744,383,50593.79,84055.93,84146.43,119270.17,3.21
983,pro,3414,385,49108.06,86605.44,86699.21,122354.74,3.15
939,free,1782,385,46892.75,88807.69,88900.70,124623.51,3.09
160,pro,1101,386,7979.45,127827.81,127921.36,163669.65,2.36
726,pro,3515,386,35213.35,100976.29,101067.68,136509.08,2.83
1169,free,2430,386,58707.78,78129.10,78223.08,113965.96,3.39
195,free,779,387,9880.61,127122.88,127215.19,163109.85,2.37
586,pro,574,387,28663.98,108454.88,108548.18,144383.06,2.68
1086,free,2148,387,54567.89,82644.26,82737.03,118572.76,3.26
718,free,3019,388,34968.08,102312.38,102404.43,138391.24,2.80
139,pro,3500,390,7086.19,130383.81,130475.36,166293.43,2.35
1139,pro,1067,388,57421.93,79906.20,80001.55,116001.12,3.34
727,free,3576,389,35271.76,102151.72,102247.12,138336.95,2.81
159,free,3190,390,7958.73,129995.89,130089.16,166215.98,2.35
464,free,2913,390,22405.58,116072.36,116164.61,152335.60,2.56
561,free,3640,390,27277.53,111291.44,111386.81,147534.54,2.64
714,free,1648,390,34900.84,104080.38,104173.27,140305.99,2.78
853,pro,580,391,42363.98,96938.79,97030.28,132937.91,2.94
597,free,898,391,29176.33,109965.00,110059.88,146281.98,2.67
185,enterprise,777,392,9627.94,129766.33,129857.50,165858.84,2.36
809,free,1142,391,39871.39,99344.87,99436.80,135693.99,2.88
435,pro,3673,392,20980.37,118778.62,118870.64,154875.98,2.53
850,free,782,392,42278.23,97527.50,97621.64,133922.08,2.93
169,pro,1779,393,8656.62,131254.00,131346.51,167769.43,2.34
203,pro,1440,393,10236.62,129851.55,129944.90,166334.21,2.36
740,pro,1491,393,36021.69,104444.15,104536.69,140968.51,2.79
156,pro,3858,394,7874.12,132774.30,132868.25,169346.36,2.33
438,free,2760,394,21300.11,119840.22,119932.63,156120.65,2.52
872,pro,3567,394,43277.60,98324.86,98417.98,134605.03,2.93
846,free,1214,394,42094.46,99399.93,99493.00,135952.46,2.90
215,pro,706,395,10736.27,131502.96,131596.01,168136.49,2.35
953,pro,1876,394,47487.49,94738.28,94831.07,131389.76,3.00
254,free,3529,395,12757.29,129561.27,129654.69,166309.47,2.38
662,free,3859,395,32122.04,110768.79,110862.32,147393.52,2.68
1012,free,2851,395,50604.03,92462.14,92555.31,129214.43,3.06
1014,pro,2467,395,50652.57,92525.80,92618.49,129218.15,3.06
1162,free,1300,395,58298.29,84966.73,85059.95,121583.83,3.25
471,free,1699,396,22828.17,120610.77,120703.34,157458.68,2.51
313,enterprise,1334,397,15548.58,128291.48,128383.94,164811.67,2.41
552,pro,3546,396,26980.87,116735.81,116829.05,153588.73,2.58
478,free,3793,397,23152.18,121324.78,121418.09,158187.86,2.51
803,free,4010,397,39551.57,105398.69,105491.18,141920.66,2.80
592,free,1523,397,28920.73,115915.53,116008.22,152870.01,2.60
132,free,2556,398,6809.75,138601.92,138695.79,175476.11,2.27
385,free,1338,398,18510.66,127920.60,128012.49,164532.17,2.42
147,free,2320,398,7629.59,138721.22,138815.26,175585.26,2.27
700,pro,1474,398,34289.41,112693.33,112784.85,149312.71,2.67
1031,free,2351,398,51640.82,95368.48,95462.18,132227.88,3.01
556,free,2521,401,27130.51,120253.65,120346.98,157388.27,2.55
1165,free,2500,401,58445.17,89178.41,89270.16,126095.09,3.18
994,free,1880,402,49616.34,98132.34,98226.18,135389.54,2.97
1108,free,2375,402,55745.17,92191.19,92284.92,129444.18,3.11
614,free,738,403,29639.69,118671.63,118765.08,156008.79,2.58
918,pro,981,403,46064.27,102394.18,102486.59,139949.79,2.88
198,free,4035,404,10024.04,138941.66,139035.14,176365.27,2.29
1130,enterprise,703,405,56719.78,92556.75,92648.26,129877.64,3.12
246,free,3466,404,12265.24,136980.91,137074.82,174398.47,2.32
340,pro,1258,407,16490.17,133042.99,133136.54,170712.57,2.38
1065,enterprise,1754,407,53663.68,96150.16,96243.50,133816.67,3.04
1016,pro,679,407,50825.83,98927.21,99018.77,136898.34,2.97
378,pro,531,408,17974.13,132145.20,132236.12,170228.52,2.40
226,free,1409,411,11269.12,139292.68,139385.84,177296.43,2.32
724,pro,2475,411,35179.28,115568.35,115661.42,153604.01,2.68
903,free,3464,411,45149.46,105877.41,105970.39,143911.48,2.86
917,free,2795,411,45966.37,105325.69,105417.42,143258.36,2.87
590,free,2022,412,28735.91,122944.48,123037.65,161011.09,2.56
940,free,1390,413,46899.82,105150.38,105243.13,143353.43,2.88
575,free,698,414,28202.38,124099.23,124190.79,162336.80,2.55
240,pro,3509,415,12029.01,140364.15,140456.00,178698.01,2.32
1171,free,3525,413,58988.87,93133.09,93224.93,131800.27,3.13
570,enterprise,1945,415,27832.58,124652.43,124744.61,162988.40,2.55
795,free,2222,414,38935.79,113369.87,113462.12,152140.03,2.72
625,free,3489,415,30342.98,122147.19,122239.75,161019.32,2.58
885,pro,3211,415,44037.89,108544.84,108637.35,147419.03,2.82
972,pro,2554,415,48458.46,104900.61,104994.24,143203.18,2.90
1036,pro,2308,415,52005.72,101436.72,101529.33,139810.22,2.97
1007,free,2519,416,50267.09,103324.67,103416.68,141775.28,2.93
253,pro,4095,417,12629.98,141010.00,141104.51,179488.82,2.32
277,pro,677,417,13741.10,140164.50,140256.89,178716.52,2.33
598,pro,1469,417,29205.81,124812.27,124906.90,163276.80,2.55
1051,pro,1941,418,52589.85,101712.16,101806.63,140257.76,2.98
856,pro,3954,417,42425.25,111731.59,111824.55,150817.07,2.76
858,pro,1051,417,42506.29,111743.51,111836.15,150829.01,2.76
1173,free,663,418,59093.81,95921.11,96013.33,134565.67,3.11
194,pro,1924,419,9860.75,145388.68,145480.67,184142.97,2.28
1156,free,2884,419,58074.47,97635.03,97727.09,136399.18,3.07
238,free,3792,420,11748.30,144096.91,144189.47,182934.99,2.30
223,enterprise,2521,419,10993.17,144461.64,144553.90,183748.55,2.28
520,free,1973,420,25382.33,130833.16,130925.09,169673.01,2.48
834,free,2440,420,41395.35,115074.84,115167.25,154466.79,2.72
1063,pro,1433,420,53564.38,103434.91,103526.97,142318.38,2.95
895,pro,2548,420,44696.12,112051.31,112143.96,151446.16,2.77
391,free,3777,421,18920.31,138398.98,138491.07,177348.34,2.37
835,enterprise,614,421,41515.55,116193.78,116287.57,154884.92,2.72
161,free,3579,422,7991.03,149999.69,150092.65,188774.12,2.24
284,free,1112,422,14111.51,143879.21,143972.17,182653.64,2.31
776,free,867,422,38013.50,120535.16,120627.91,159298.07,2.65
360,free,2884,423,17111.76,141866.63,141958.69,181011.69,2.34
1025,enterprise,3358,423,51471.01,107819.90,107912.87,146666.89,2.88
861,free,3200,422,42686.72,116287.21,116380.79,155889.53,2.71
1163,pro,1895,424,58376.07,101431.21,101523.33,140670.33,3.01
602,free,930,425,29394.29,130463.78,130555.90,169877.64,2.50
278,free,3193,424,13767.99,145954.87,146048.54,185743.41,2.28
167,free,530,426,8619.45,152160.17,152252.88,191266.62,2.23
184,pro,3873,426,9609.31,151354.90,151447.00,190886.35,2.23
456,free,1410,426,22176.29,138880.02,138972.18,178412.71,2.39
347,free,577,427,16730.54,144602.27,144694.22,184234.49,2.32
382,free,2642,427,18065.37,143543.30,143634.76,183182.83,2.33
909,free,1488,427,45595.98,116482.40,116575.42,155682.62,2.74
616,pro,551,427,29909.45,132158.23,132251.42,172223.71,2.48
645,free,629,428,31169.71,131354.05,131444.92,171110.30,2.50
209,free,2565,429,10457.26,152487.70,152580.49,192210.90,2.23
1164,pro,521,428,58441.42,104092.31,104184.93,144259.75,2.97
479,free,2910,429,23252.76,139725.44,139816.58,179593.40,2.39
647,pro,1268,430,31319.11,132248.76,132341.33,171720.27,2.50
394,pro,2373,430,18985.42,144516.46,144609.24,184335.82,2.33
1059,pro,1898,430,53359.65,112339.95,112432.71,151829.24,2.83
926,free,1842,430,46405.55,119139.90,119232.24,158956.03,2.71
661,enterprise,4067,431,32103.38,133688.98,133782.60,173272.78,2.49
149,enterprise,606,432,7675.47,159053.49,159146.26,198728.03,2.17
1111,free,2185,431,55818.35,110538.73,110630.46,150702.07,2.86
545,pro,1732,432,26541.06,140575.50,140667.91,180579.86,2.39
354,pro,3189,433,16895.68,151318.81,151411.35,191113.04,2.27
612,free,1194,433,29608.83,138790.75,138882.56,178588.31,2.42
218,pro,1263,434,10803.75,157687.64,157779.14,197582.18,2.20
704,pro,3745,433,34412.34,134056.98,134149.49,174476.63,2.48
1193,pro,2873,434,59953.05,108793.83,108886.86,149314.96,2.91
472,free,2464,434,22924.12,145650.45,145743.47,186589.15,2.33
1161,free,1081,435,58297.63,111566.33,111659.16,152197.81,2.86
768,pro,2901,436,37374.43,134141.83,134233.89,174337.26,2.50
388,free,549,437,18761.79,152960.64,153052.62,193818.42,2.25
358,free,3213,436,17076.90,154385.90,154479.04,195614.51,2.23
913,free,1274,436,45703.29,125945.81,126038.91,167180.84,2.61
925,free,1099,437,46354.99,126635.47,126727.67,166970.71,2.62
138,pro,2807,440,7073.82,166285.50,166377.55,206917.68,2.13
678,free,3139,437,33135.13,139538.61,139631.92,180908.53,2.42
300,free,610,441,14953.44,158469.61,158562.44,199359.57,2.21
775,pro,1818,438,37894.14,135152.90,135246.52,176628.38,2.48
688,free,1574,440,33575.25,139804.36,139895.80,181017.59,2.43
966,free,2887,442,48227.69,125381.02,125473.53,166367.30,2.66
432,free,3581,439,20838.79,152301.87,152395.82,193875.89,2.26
405,enterprise,1170,443,19660.21,155080.96,155172.50,196043.17,2.26
880,enterprise,2919,443,43697.17,131114.91,131207.20,172205.15,2.57
192,free,2666,443,9856.36,164318.35,164412.13,206297.00,2.15
989,free,2425,444,49240.20,126218.11,126310.83,167406.50,2.65
239,pro,720,446,11907.06,163658.32,163749.69,204943.19,2.18
840,free,3486,444,41680.71,133621.19,133713.62,175306.39,2.53
789,free,928,445,38719.09,136767.68,136860.06,178554.60,2.49
697,free,1516,444,34071.02,141135.81,141229.53,183225.47,2.42
960,free,601,446,47867.49,128332.81,128425.43,169704.43,2.63
466,free,2551,446,22537.68,153318.66,153410.61,195216.97,2.28
135,enterprise,2223,447,6974.55,169596.27,169689.05,211064.47,2.12
537,free,859,447,26157.84,151062.63,151154.42,192531.86,2.32
1001,pro,2640,446,49860.62,126565.42,126659.43,168874.18,2.64
275,free,2509,447,13632.26,163357.95,163452.21,205769.23,2.17
229,free,3921,448,11412.05,166008.71,166101.07,208165.29,2.15
911,free,1107,449,45646.26,132400.66,132492.38,174072.92,2.58
234,enterprise,1494,449,11533.17,166349.46,166441.10,208614.88,2.15
984,free,1059,449,49120.53,129752.23,129844.03,171444.74,2.62
1056,free,3479,450,53149.17,126366.39,126458.01,168173.07,2.68
208,enterprise,3187,450,10436.54,168440.72,168535.47,211144.29,2.13
516,enterprise,1248,450,25231.07,153835.69,153929.62,196537.59,2.29
532,free,3814,451,26079.84,153802.28,153894.60,195715.82,2.30
424,enterprise,2588,451,20574.74,159295.98,159387.74,201298.19,2.24
1152,free,2124,450,57876.62,121941.84,122035.50,164647.92,2.73
863,pro,3990,452,42749.31,137610.94,137703.55,180256.36,2.51
292,pro,3800,452,14578.88,165707.96,165802.20,208603.88,2.17
1100,pro,2675,452,55085.53,125484.07,125577.94,168378.76,2.68
579,enterprise,2697,453,28397.11,152942.93,153034.38,195224.46,2.32
882,pro,3062,453,43827.47,137644.75,137737.06,180409.03,2.51
231,free,3804,454,11459.20,170826.67,170919.53,213068.90,2.13
1003,free,728,453,49897.91,131892.83,131986.46,174874.41,2.59
502,pro,4076,455,24468.51,158746.34,158839.72,201085.66,2.26
155,pro,4005,455,7785.86,175256.97,175350.16,218249.81,2.08
1117,free,804,455,56076.36,127792.33,127885.17,170125.26,2.67
796,pro,3542,455,38974.55,144627.56,144721.33,187626.59,2.43
372,enterprise,1325,456,17702.54,166816.25,166908.66,209240.37,2.18
897,free,1403,456,44766.53,139773.74,139867.14,182862.47,2.49
261,pro,1900,457,13140.64,171865.23,171956.96,214754.58,2.13
654,pro,2953,457,31890.25,153299.10,153390.91,196200.69,2.33
869,free,3417,457,43068.91,142579.57,142672.14,185500.66,2.46
998,free,637,458,49696.51,136692.80,136784.26,179714.25,2.55
967,free,4071,458,48237.20,137776.85,137871.78,181249.08,2.53
519,free,587,459,25362.13,161301.59,161392.05,204417.18,2.25
948,pro,1102,459,47382.23,139820.52,139913.04,182525.41,2.51
495,pro,1350,459,24069.93,162527.49,162621.18,205899.07,2.23
907,free,3596,460,45434.50,142045.85,142138.85,184837.51,2.49
187,pro,2923,462,9674.52,178049.65,178145.32,221835.81,2.08
973,free,956,463,48501.16,140282.13,140374.67,183277.88,2.53
703,pro,749,462,34411.67,153790.97,153886.64,197547.89,2.34
734,free,2289,462,35667.33,152898.22,152989.04,196294.61,2.35
651,free,951,464,31747.47,157313.48,157405.13,200379.91,2.32
259,free,2717,465,13079.19,176145.53,176239.36,220021.52,2.11
383,free,2828,465,18445.90,171301.10,171392.17,214943.85,2.16
294,pro,1985,466,14663.43,175589.82,175681.67,218746.96,2.13
356,free,957,466,16973.09,173566.09,173660.00,217479.66,2.14
540,free,4004,466,26253.47,164473.55,164567.51,208376.49,2.24
