request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1417,free,214,79,46984.72,21384.34,21456.72,27123.28,2.91
1465,free,153,66,48673.09,20841.93,20914.30,25621.89,2.58
1486,free,497,57,49289.41,20890.22,20962.78,25037.70,2.28
1416,free,177,85,46973.00,21362.05,21434.98,27556.33,3.08
1493,free,354,57,49670.27,20736.12,20808.35,24870.04,2.29
1313,free,393,127,43812.21,21540.01,21612.60,30789.97,4.12
1444,free,468,78,48087.98,20872.69,20945.12,26525.21,2.94
1347,free,310,118,45053.31,21143.81,21216.18,29711.96,3.97
1358,free,224,111,45413.90,21351.96,21424.16,29389.19,3.78
1371,free,259,104,45777.87,21493.90,21566.22,29025.21,3.58
1551,free,291,40,51621.46,20285.52,20358.39,23199.11,1.72
1368,free,199,108,45736.54,21256.97,21329.35,29101.80,3.71
1556,free,213,40,51711.31,20286.42,20358.85,23193.29,1.72
1377,free,456,104,45927.04,21428.45,21500.90,28984.37,3.59
1364,free,405,113,45572.70,21193.16,21265.35,29375.73,3.85
1349,free,412,117,45098.47,21388.16,21460.54,29885.89,3.91
1424,free,283,89,47176.10,21337.73,21410.09,27808.26,3.20
1470,free,439,75,48762.37,20825.02,20897.46,26258.75,2.86
1498,free,286,60,49890.49,20784.75,20857.25,25130.62,2.39
1480,free,344,72,49138.17,20679.04,20751.52,25919.03,2.78
1489,free,372,67,49517.23,20795.12,20867.69,25649.14,2.61
1464,free,291,78,48611.91,20890.49,20963.25,26572.84,2.94
1423,free,350,93,47159.66,21321.33,21394.26,28097.95,3.31
1342,free,228,128,44938.65,21176.91,21249.13,30445.39,4.20
1507,free,506,63,50223.70,20616.30,20688.66,25191.71,2.50
1398,free,270,106,46461.03,21290.65,21363.54,29015.26,3.65
1563,free,210,41,52029.25,20475.35,20548.10,23464.87,1.75
1409,free,278,101,46767.84,21421.34,21494.25,28781.35,3.51
1571,free,344,38,52303.78,20478.33,20551.31,23245.41,1.63
1407,free,399,106,46745.06,21201.57,21273.98,28889.12,3.67
1397,free,320,109,46459.56,21258.03,21330.42,29180.23,3.74
1449,free,512,89,48245.93,20919.41,20991.80,27393.85,3.25
1365,free,320,122,45612.08,21248.73,21321.09,30095.01,4.05
1485,free,343,77,49275.74,20881.62,20954.48,26492.23,2.91
1394,free,278,112,46383.69,21322.17,21394.57,29436.13,3.80
1501,free,371,70,49930.26,20837.41,20909.74,25922.61,2.70
1451,free,483,91,48348.85,21007.83,21080.77,27637.92,3.29
1432,free,254,102,47596.17,21002.44,21074.82,28402.49,3.59
1496,free,321,77,49714.74,20763.88,20836.13,26356.79,2.92
1596,free,260,38,53373.98,19991.08,20063.74,22758.53,1.67
1576,free,279,44,52364.35,20575.96,20648.53,23780.05,1.85
1376,free,292,123,45911.94,21383.19,21455.53,30305.33,4.06
1468,free,161,92,48737.22,20802.85,20875.11,27480.05,3.35
1547,free,402,61,51565.24,20215.27,20287.67,24652.03,2.47
1484,free,410,85,49195.57,20921.97,20994.17,27094.50,3.14
1585,free,150,44,52728.69,20431.30,20504.11,23639.17,1.86
1491,free,355,83,49568.85,20816.06,20888.66,26832.30,3.09
1521,free,263,74,50628.00,20429.13,20501.47,25807.54,2.87
1403,free,263,119,46685.97,21104.01,21176.37,29754.82,4.00
1443,free,279,103,48084.89,20863.29,20935.67,28355.90,3.63
1546,free,424,64,51564.37,20212.82,20285.51,24876.42,2.57
1588,free,454,44,52845.91,20386.89,20459.73,23594.87,1.86
1389,free,370,122,46249.37,21395.80,21468.22,30264.16,4.03
1597,free,189,43,53441.16,19984.61,20056.97,23105.36,1.86
1387,free,256,124,46194.42,21411.49,21484.37,30448.71,4.07
1412,free,490,115,46867.00,21395.09,21468.05,29776.14,3.86
1384,free,278,126,46154.93,21417.84,21490.24,30576.62,4.12
1614,free,431,39,53882.25,20050.25,20122.73,22882.44,1.70
1419,free,473,115,47036.98,21370.99,21444.01,29751.94,3.87
1474,free,471,99,48879.82,20852.46,20924.91,28030.22,3.53
1610,free,477,43,53812.84,19999.32,20072.12,23132.36,1.86
1515,free,454,83,50459.91,20518.14,20590.76,26562.45,3.12
1568,free,397,59,52176.25,20546.62,20619.45,24846.10,2.37
1448,free,347,110,48241.40,20851.55,20923.95,28853.58,3.81
1406,free,236,128,46740.60,21182.56,21254.87,30459.89,4.20
1511,free,147,90,50343.61,20549.15,20621.48,27074.60,3.32
1450,free,235,112,48256.48,21027.28,21100.20,29188.00,3.84
1628,free,382,43,54367.27,19959.84,20032.84,23091.04,1.86
1437,free,131,121,47834.23,20884.88,20957.21,29656.60,4.08
1488,free,428,99,49481.39,20821.70,20894.54,28035.96,3.53
1587,free,130,59,52809.21,20410.34,20483.10,24708.14,2.39
1440,free,223,119,47927.98,21008.14,21080.47,29635.51,4.02
1532,free,187,83,51016.55,20527.32,20599.66,26546.95,3.13
1637,free,436,39,54940.90,19862.18,19934.85,22695.24,1.72
1528,free,384,90,50910.11,20416.73,20489.06,26944.06,3.34
1566,free,447,73,52062.29,20639.31,20711.77,25937.28,2.81
1456,free,208,119,48463.22,20932.16,21004.50,29575.05,4.02
1455,free,208,120,48445.66,20949.72,21022.06,29665.52,4.05
1487,free,264,110,49462.31,20799.63,20871.85,28794.80,3.82
1676,free,412,33,56296.96,19555.91,19628.80,21960.15,1.50
1623,free,368,59,54246.06,19715.85,19788.89,24012.30,2.46
1561,free,475,83,51934.86,20351.39,20424.18,26396.31,3.14
1460,free,280,123,48514.78,20914.84,20987.62,29877.76,4.12
1544,free,213,93,51513.64,20174.92,20247.23,26921.66,3.45
1462,free,282,124,48554.66,20874.96,20947.74,29910.89,4.15
1508,free,374,104,50225.95,20660.19,20733.13,28239.60,3.68
1473,free,332,121,48869.52,20802.76,20875.22,29607.21,4.09
1509,free,427,105,50331.53,20561.23,20633.56,28176.44,3.73
1559,free,304,90,51888.05,20109.67,20182.10,26660.74,3.38
1500,free,308,107,49895.24,20865.09,20937.66,28654.20,3.73
1643,free,471,52,55005.07,19899.52,19972.46,23689.55,2.20
1694,free,427,32,56693.20,19742.34,19815.12,22074.32,1.45
1598,free,421,74,53482.38,19943.38,20015.75,25316.01,2.92
1562,free,395,89,51966.34,20392.69,20465.47,26873.87,3.31
1635,free,367,58,54913.37,19699.82,19772.65,23927.01,2.42
1689,free,251,36,56623.06,19667.01,19739.74,22290.16,1.62
1553,free,277,98,51640.63,20266.35,20339.23,27409.22,3.58
1599,free,488,78,53493.36,19944.36,20017.05,25629.57,3.04
1609,free,506,73,53809.22,19992.03,20064.81,25313.70,2.88
1591,free,450,80,52917.60,20385.73,20458.37,26214.33,3.05
1579,free,156,85,52457.38,20533.95,20606.34,26704.10,3.18
1522,free,413,111,50679.66,20443.65,20516.29,28524.09,3.89
1538,free,174,104,51330.86,20304.95,20377.29,27873.94,3.73
1570,free,372,92,52291.11,20482.94,20555.36,27161.27,3.39
1527,free,324,115,50851.25,20417.36,20490.00,28788.97,3.99
1690,free,391,45,56625.12,19742.74,19815.66,23015.10,1.96
1613,free,170,80,53875.66,20009.30,20082.03,25839.44,3.10
1651,free,364,65,55344.92,19676.19,19748.82,24398.23,2.66
1698,free,163,46,56727.35,19713.44,19786.18,23058.20,1.99
1722,free,382,32,57604.45,19853.86,19926.54,22181.09,1.44
1519,free,210,122,50554.84,20482.63,20554.96,29333.67,4.16
1572,free,262,97,52314.28,20540.81,20613.72,27611.36,3.51
1581,free,460,96,52669.16,20343.72,20416.33,27337.95,3.51
1524,free,130,123,50808.16,20369.80,20442.66,29336.42,4.19
1548,free,340,113,51580.15,20326.83,20399.70,28564.43,3.96
1661,free,364,64,55763.35,19712.93,19785.84,24381.23,2.62
1512,free,301,128,50348.09,20544.67,20617.00,29831.26,4.29
1516,free,402,127,50505.55,20472.50,20545.12,29715.79,4.27
1652,free,232,71,55358.35,19698.86,19771.65,24863.00,2.86
1703,free,299,53,57016.31,19530.20,19602.92,23375.23,2.27
1639,free,313,77,54966.34,19854.23,19927.04,25446.40,3.03
1713,free,231,50,57356.25,19432.68,19505.48,23056.50,2.17
1582,free,502,100,52669.26,20488.86,20561.46,27775.62,3.60
1612,free,205,90,53861.75,20023.21,20095.94,26583.13,3.39
1535,free,401,123,51242.08,20317.11,20389.77,29253.87,4.20
1564,free,461,109,52030.84,20546.61,20619.16,28483.01,3.83
1611,free,324,93,53828.33,19987.55,20060.56,26734.24,3.48
1625,free,445,89,54262.72,19840.49,19913.32,26318.04,3.38
1594,free,250,100,53237.60,20115.78,20188.16,27360.23,3.65
1589,free,420,102,52855.90,20436.41,20509.16,27809.38,3.67
1670,free,423,70,56024.96,19614.82,19687.58,24666.84,2.84
1601,free,412,98,53540.30,20102.56,20174.95,27191.13,3.60
1724,free,347,45,57651.23,19839.60,19912.26,23080.20,1.95
1640,free,262,82,54984.43,19853.91,19926.98,25769.96,3.18
1647,free,390,80,55269.23,19715.13,19787.97,25485.16,3.14
1575,free,401,109,52353.30,20574.70,20647.58,28434.23,3.83
1636,free,466,85,54917.04,19848.22,19921.30,25954.47,3.27
1644,free,148,83,55050.96,19860.45,19933.40,25820.55,3.21
1600,free,492,103,53516.77,19981.36,20053.72,27402.98,3.76
1655,free,363,81,55495.03,19689.71,19762.58,25469.82,3.18
1550,free,238,127,51613.22,20293.76,20366.64,29408.75,4.32
1753,free,343,37,58824.49,19641.06,19714.07,22197.48,1.67
1719,free,132,54,57504.26,19696.23,19768.79,23536.93,2.29
1681,free,394,70,56465.41,19606.11,19678.98,24634.62,2.84
1718,free,480,58,57485.44,19609.54,19682.19,23658.91,2.45
1715,free,368,59,57412.50,19532.70,19605.50,23750.46,2.48
1560,free,166,125,51911.21,20356.16,20428.51,29306.43,4.27
1565,free,312,120,52045.77,20531.68,20604.23,29178.12,4.11
1672,free,309,77,56079.82,19627.27,19700.15,25144.06,3.06
1634,free,308,94,54873.75,19728.43,19801.22,26360.93,3.57
1631,free,396,94,54580.57,19959.74,20032.62,26700.24,3.52
1683,free,292,72,56524.45,19619.95,19692.82,24756.36,2.91
1709,free,274,68,57261.80,19381.33,19454.22,24075.30,2.82
1695,free,339,71,56707.90,19732.88,19805.63,24646.58,2.88
1742,free,461,47,58408.39,19849.97,19922.77,22996.61,2.04
1678,free,256,79,56348.72,19638.06,19710.91,25086.94,3.15
1734,free,208,49,58182.40,19855.86,19928.78,23257.14,2.11
1586,free,462,118,52733.42,20486.13,20558.89,28749.58,4.10
1656,free,471,90,55519.10,19738.51,19811.39,25963.90,3.47
1668,free,324,86,55957.56,19591.64,19664.55,25525.44,3.37
1754,free,146,47,58850.28,19626.45,19699.16,22700.14,2.07
1567,free,444,125,52101.75,20599.84,20672.30,29457.27,4.24
1627,free,314,103,54340.47,19954.51,20027.07,27218.56,3.78
1728,free,197,59,57756.98,19806.51,19879.16,23854.89,2.47
1664,free,426,90,55816.93,19732.27,19805.18,25830.92,3.48
1671,free,326,89,56064.65,19575.13,19647.90,25625.53,3.47
1790,free,162,32,59937.21,19988.43,20061.40,21789.00,1.47
1606,free,381,118,53714.58,19955.37,20028.32,28064.76,4.20
1622,free,483,112,54220.29,19737.40,19810.16,27576.45,4.06
1727,free,360,63,57754.66,19808.83,19881.48,24060.93,2.62
1608,free,345,121,53769.93,19958.61,20031.32,28105.77,4.31
1648,free,129,103,55279.46,19704.90,19777.74,26627.46,3.87
1757,free,295,52,58925.03,19623.76,19696.68,23018.66,2.26
1745,free,455,59,58460.25,19932.29,20005.30,23486.22,2.51
1638,free,408,104,54950.04,19853.05,19925.72,27012.41,3.85
1717,free,208,77,57458.93,19563.42,19636.05,24529.23,3.14
1621,free,435,116,54206.21,19751.48,19824.24,27784.51,4.17
1685,free,213,85,56535.80,19681.47,19754.27,25454.92,3.34
1711,free,381,82,57298.18,19433.37,19506.06,24728.68,3.32
1650,free,292,103,55337.39,19683.73,19756.35,26718.89,3.85
1712,free,226,79,57333.34,19431.35,19504.02,24722.94,3.20
1729,free,490,68,57796.04,19840.10,19912.77,24303.22,2.80
1756,free,224,56,58921.76,19586.21,19658.80,23177.50,2.42
1604,free,470,123,53634.34,20032.27,20105.04,28485.46,4.32
1618,free,417,127,54068.17,19878.65,19951.43,28111.85,4.52
1662,free,176,104,55802.40,19691.71,19764.54,26407.74,3.94
1630,free,226,120,54519.48,20009.85,20082.70,27691.85,4.33
1682,free,424,98,56471.74,19660.76,19733.68,25739.59,3.81
1771,free,218,57,59342.72,19780.21,19853.13,22868.62,2.49
1626,free,175,126,54339.00,19769.00,19842.03,27975.44,4.50
1772,free,411,62,59347.84,19775.09,19848.01,22991.16,2.70
1702,free,210,94,57014.29,19499.24,19571.90,25333.00,3.71
1674,free,365,110,56164.65,19603.32,19676.25,26221.44,4.20
1675,free,274,101,56290.79,19529.03,19601.67,26120.47,3.87
1787,free,219,53,59838.20,19947.34,20019.95,22632.87,2.34
1654,free,129,113,55388.92,19777.45,19849.99,27133.57,4.16
1708,free,402,105,57156.43,19486.70,19559.59,25380.55,4.14
1782,free,224,58,59699.09,19941.14,20013.79,22859.32,2.54
1738,free,438,75,58226.99,19884.19,19957.15,24425.67,3.07
1769,free,353,78,59218.18,19831.67,19904.75,23435.96,3.33
1783,free,407,55,59699.96,20015.13,20088.12,23030.68,2.39
1679,free,204,107,56377.20,19621.46,19694.33,26390.41,4.05
1750,free,369,78,58673.67,19761.63,19834.30,24201.53,3.22
1646,free,469,127,55253.93,19694.50,19767.18,27654.58,4.59
1658,free,457,121,55677.58,19706.45,19779.06,27230.93,4.44
1716,free,469,107,57454.75,19567.60,19640.23,25459.00,4.20
1725,free,276,115,57675.38,19841.97,19914.85,25261.96,4.55
1669,free,403,118,55993.29,19640.89,19713.80,26984.71,4.37
1743,free,457,92,58430.61,19900.56,19973.34,24558.88,3.75
1660,free,252,122,55734.25,19681.16,19754.07,27276.76,4.47
1730,free,463,91,57963.57,19890.60,19963.30,25061.06,3.63
1696,free,167,120,56713.99,19726.80,19799.54,26321.69,4.56
1701,free,467,120,56998.53,19442.25,19514.99,26037.14,4.61
1686,free,170,112,56543.24,19674.03,19746.83,26498.81,4.23
1687,free,471,113,56563.65,19653.62,19726.41,26507.58,4.26
1778,free,259,73,59580.34,19624.46,19697.33,23517.89,3.10
1721,free,297,126,57514.55,19929.92,20002.80,25584.00,4.92
1752,free,473,112,58772.65,19692.90,19765.90,24325.91,4.60
1726,free,420,128,57730.52,19786.83,19859.71,25405.42,5.04
1739,free,312,90,58290.84,19966.27,20039.18,24907.86,3.61
1714,free,281,112,57410.53,19499.50,19572.10,25829.48,4.34
1764,free,375,99,59158.56,19681.66,19754.34,24105.85,4.11
1720,free,313,108,57508.85,19909.36,19981.98,25806.11,4.19
1693,free,319,123,56678.60,19722.56,19795.23,26659.34,4.61
1760,free,382,91,59009.67,19684.96,19757.85,24351.34,3.74
1776,free,481,100,59549.55,19654.19,19726.91,23816.84,4.20
1731,free,145,107,57990.58,20008.99,20081.59,25472.98,4.20
1785,free,295,83,59721.91,20021.24,20093.92,23741.65,3.50
1758,free,301,122,58932.58,19616.86,19689.54,24622.31,4.95
1779,free,237,96,59591.35,19861.02,19933.70,24029.01,4.00
1786,free,191,113,59816.65,19968.90,20041.51,23836.45,4.74
1780,free,245,121,59606.39,20033.83,20106.49,24110.45,5.02
1762,free,357,109,59036.29,19731.23,19804.09,24728.15,4.41
1767,free,454,108,59202.54,19710.68,19783.57,24581.17,4.39
1765,free,282,111,59170.08,19670.31,19743.14,24647.52,4.50
1789,free,331,105,59930.73,19957.78,20030.48,23928.48,4.39
1741,free,271,123,58337.42,19919.69,19992.59,25540.13,4.82
1763,free,397,128,59094.00,19704.39,19776.99,24880.10,5.14
1774,free,433,123,59433.12,19728.36,19801.07,24540.97,5.01
1773,free,339,120,59430.90,19701.03,19773.90,24564.46,4.89
1791,free,261,127,59993.77,20013.34,20086.27,24206.41,5.25
