request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
788,pro,443,104,25763.24,176.64,249.34,7707.38,13.49
798,enterprise,215,104,25999.25,13.32,85.97,7543.88,13.79
827,pro,415,88,27216.22,103.88,176.21,6474.86,13.59
856,pro,210,70,28283.50,340.97,413.42,5407.58,12.94
562,free,329,45,18241.35,12265.66,12337.74,15519.22,2.90
576,free,391,44,18823.85,11828.34,11901.14,15025.00,2.93
471,free,180,120,15218.78,9995.64,10068.11,18692.65,6.42
848,pro,449,79,28154.64,33.10,105.75,5756.79,13.72
487,free,375,96,15839.57,11189.34,11261.98,18138.65,5.29
488,free,389,96,15845.73,11183.18,11255.82,18132.49,5.29
480,free,214,102,15502.55,11093.34,11165.80,18478.40,5.52
495,free,356,95,16046.62,11125.29,11197.94,18009.58,5.27
482,free,184,101,15561.08,11143.83,11216.74,18505.29,5.46
783,pro,308,117,25582.37,28.77,101.65,8556.58,13.67
799,pro,376,111,26014.38,288.75,361.35,8326.29,13.33
959,enterprise,392,34,31855.65,24.94,97.26,2487.99,13.67
777,enterprise,156,123,25367.74,64.12,136.53,8977.75,13.70
826,pro,171,97,27216.03,101.20,173.73,7129.46,13.61
596,free,504,32,19447.74,12660.82,12733.30,14981.50,2.14
895,pro,329,62,29797.42,203.99,276.35,4688.25,13.22
533,free,326,76,17402.75,11584.14,11656.60,17086.04,4.45
539,free,230,68,17485.96,12153.15,12225.41,17075.34,3.98
957,enterprise,163,39,31744.09,1.05,73.78,2830.29,13.78
806,pro,211,112,26432.26,88.69,161.26,8198.52,13.66
808,pro,360,112,26467.66,53.29,125.86,8163.12,13.72
574,free,237,55,18742.58,11909.61,11982.40,15904.46,3.46
858,pro,382,84,28337.52,413.75,486.94,6527.62,12.87
929,enterprise,303,54,31000.67,11.16,83.31,3920.58,13.77
835,enterprise,315,100,27677.03,2.79,75.30,7247.73,13.80
898,enterprise,330,68,29916.25,78.76,151.85,5021.62,13.54
853,enterprise,226,91,28242.66,165.59,238.06,6751.26,13.48
540,free,185,67,17502.31,12643.82,12716.11,17491.61,3.83
552,free,372,66,17987.24,12231.18,12303.44,17006.68,3.88
492,free,210,109,15947.03,11156.02,11228.36,19049.50,5.72
915,pro,252,62,30547.54,31.55,103.66,4519.02,13.72
792,pro,137,126,25889.45,126.08,198.61,9252.33,13.62
497,free,129,106,16114.14,11350.64,11422.98,19027.65,5.57
599,free,454,37,19479.12,12986.30,13058.57,15662.93,2.36
893,pro,156,74,29685.22,173.34,245.83,5529.28,13.38
490,free,219,115,15859.68,11170.99,11243.37,19500.01,5.90
951,enterprise,294,52,31649.98,19.56,91.98,3782.04,13.75
493,free,264,115,15974.61,11128.44,11200.78,19457.73,5.91
583,free,304,61,19048.16,11964.69,12037.00,16384.18,3.72
509,free,319,106,16484.14,11343.58,11416.21,19018.56,5.57
997,enterprise,312,32,33126.96,69.43,141.90,2393.14,13.37
821,pro,223,118,27052.90,48.65,121.29,8595.17,13.73
529,free,282,103,17250.62,10938.67,11011.19,18399.28,5.60
891,pro,242,82,29677.34,25.31,98.38,5988.43,13.69
952,pro,138,55,31652.33,20.03,92.81,4013.44,13.70
962,pro,352,50,32003.77,32.19,104.78,3662.00,13.65
577,free,357,68,18845.08,12027.64,12100.06,16949.45,4.01
987,enterprise,421,41,32806.31,27.55,100.09,3005.21,13.64
918,pro,377,71,30709.51,15.48,88.31,5174.86,13.72
528,free,378,109,17248.04,10867.07,10939.70,18764.04,5.81
1006,pro,467,36,33437.13,33.49,106.00,2647.38,13.60
591,free,330,59,19180.29,12710.33,12783.03,16995.61,3.47
899,pro,161,85,29981.65,94.40,166.85,6247.76,13.60
518,free,486,115,16892.45,11006.67,11079.20,19338.29,5.95
892,pro,333,91,29680.39,105.51,178.16,6693.96,13.59
825,pro,173,126,27211.11,35.74,108.31,9164.20,13.75
854,pro,231,108,28243.49,308.49,380.97,8132.37,13.28
939,pro,453,69,31261.83,119.01,191.90,5132.72,13.44
584,free,503,75,19052.45,11965.11,12037.53,17394.30,4.31
578,free,485,75,18851.06,12161.78,12234.09,17597.43,4.26
579,free,478,77,18931.40,12081.44,12153.75,17662.32,4.36
946,pro,236,69,31561.86,29.48,101.78,5031.87,13.71
554,free,457,90,18011.69,12209.27,12281.75,18724.41,4.81
885,enterprise,217,99,29358.59,208.17,280.52,7380.30,13.41
988,enterprise,361,53,32810.66,83.15,155.58,3928.24,13.49
