request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
690,pro,2671,88,33716.87,145420.05,145480.92,150783.64,0.58
616,enterprise,551,427,29909.45,129376.04,129436.03,154693.32,2.76
652,enterprise,3240,261,31850.37,136828.46,136888.75,152858.99,1.71
639,enterprise,2462,320,30860.65,134790.45,134849.97,154131.62,2.08
665,enterprise,3702,216,32310.80,140044.33,140105.27,153241.67,1.41
680,pro,3522,144,33153.63,143596.75,143659.36,152398.84,0.94
649,enterprise,2777,303,31501.57,135919.82,135978.22,154295.63,1.96
643,enterprise,2083,324,31128.87,135237.15,135295.69,154848.08,2.09
656,enterprise,3250,270,31927.30,138353.56,138411.70,154239.99,1.75
684,enterprise,2384,135,33347.99,144952.80,145014.91,153609.05,0.88
685,enterprise,1778,137,33392.86,144907.93,144970.04,153692.41,0.89
694,enterprise,3922,106,33909.38,146508.68,146573.03,153371.61,0.69
633,enterprise,1116,381,30685.87,133640.73,133700.78,156691.81,2.43
698,enterprise,3261,98,34071.38,147578.55,147639.63,153689.61,0.64
706,enterprise,3456,75,34474.92,148520.10,148584.69,153385.03,0.49
625,enterprise,3489,415,30342.98,131533.30,131597.21,157645.80,2.63
660,enterprise,3748,274,32000.33,139457.93,139517.65,156166.14,1.75
653,enterprise,3786,325,31854.98,136823.85,136884.14,156846.44,2.07
611,free,3700,508,29608.26,127453.95,127515.26,159317.72,3.19
695,enterprise,2949,139,33948.44,147041.09,147099.89,155371.90,0.89
715,enterprise,1090,75,34903.47,149805.89,149867.93,154479.85,0.49
619,enterprise,1778,478,29950.94,130538.63,130598.17,159476.34,3.00
683,enterprise,1105,205,33320.67,143680.20,143741.40,156166.78,1.31
691,enterprise,592,160,33762.17,146044.87,146105.54,155786.11,1.03
707,enterprise,1398,103,34560.32,148434.70,148499.30,155031.75,0.66
670,enterprise,3785,261,32545.36,141008.47,141070.04,157092.87,1.66
679,enterprise,3432,234,33138.29,142796.41,142854.43,156724.42,1.49
671,enterprise,681,284,32738.96,141182.80,141239.35,158006.64,1.80
664,pro,1459,301,32237.68,140016.39,140078.18,158611.37,1.90
675,enterprise,1602,257,33004.73,142153.20,142214.33,158038.78,1.63
693,enterprise,1615,171,33866.80,146301.68,146364.06,157191.75,1.09
676,enterprise,720,261,33021.61,142799.71,142856.28,158317.11,1.65
723,enterprise,3668,72,35126.48,151958.79,152024.02,156424.05,0.46
645,enterprise,629,428,31169.71,135221.94,135281.68,160470.17,2.67
701,pro,2836,160,34322.23,147841.57,147901.27,157440.57,1.02
709,enterprise,2641,130,34621.71,148955.06,149019.81,157173.91,0.83
647,enterprise,1268,430,31319.11,135164.37,135225.18,161812.53,2.66
710,enterprise,2555,160,34628.02,149319.48,149379.00,158938.48,1.01
666,enterprise,1370,336,32322.06,140199.20,140261.70,161295.29,2.08
720,enterprise,3772,125,35016.52,150960.43,151021.23,158618.56,0.79
732,enterprise,2005,79,35466.52,153853.82,153914.05,158577.36,0.50
719,enterprise,1001,136,35004.64,150792.56,150852.47,159125.18,0.85
637,enterprise,2657,476,30811.37,134597.54,134658.07,163506.93,2.91
738,enterprise,3859,77,35927.18,153711.05,153774.69,158745.10,0.49
716,enterprise,3883,165,34945.21,150047.06,150109.26,160182.44,1.03
651,enterprise,951,464,31747.47,136236.36,136293.60,163681.49,2.83
735,enterprise,2361,103,35729.00,153758.45,153819.28,160123.38,0.64
721,enterprise,3635,163,35018.46,151148.82,151209.21,160960.55,1.01
669,enterprise,2539,368,32481.22,141017.58,141078.37,163549.61,2.25
708,pro,770,215,34578.29,148662.71,148721.53,161580.00,1.33
728,enterprise,676,136,35396.41,152592.37,152654.78,160968.16,0.84
746,enterprise,2964,82,36435.49,155204.39,155265.85,160141.01,0.51
662,enterprise,3859,395,32122.04,139958.61,140021.53,164759.29,2.40
745,enterprise,3285,91,36401.50,155149.02,155210.28,160801.07,0.57
722,enterprise,670,168,35045.47,151911.56,151975.67,162346.88,1.03
654,enterprise,2953,457,31890.25,136909.18,136970.59,165587.87,2.76
661,enterprise,4067,431,32103.38,139865.06,139925.19,165480.00,2.60
747,enterprise,602,103,36435.87,155326.93,155386.91,161497.56,0.64
686,enterprise,3454,310,33489.95,144830.36,144892.08,164522.07,1.88
677,enterprise,2146,374,33124.69,142753.20,142810.01,165045.91,2.27
687,pro,1019,318,33535.01,144847.01,144908.19,165067.15,1.93
741,enterprise,3341,118,36228.93,154620.12,154684.93,162439.08,0.73
748,enterprise,1621,113,36440.64,155354.98,155415.56,162444.16,0.70
743,enterprise,2161,131,36349.63,154708.92,154770.38,162925.69,0.80
739,enterprise,1226,162,35933.06,153929.66,153988.44,163620.99,0.99
752,enterprise,3177,103,36636.19,156998.89,157060.70,163202.12,0.63
729,enterprise,2729,198,35406.96,152759.51,152819.45,164791.84,1.20
712,enterprise,3956,251,34814.78,149386.58,149450.04,165593.53,1.52
758,enterprise,2595,94,36907.13,158521.83,158582.90,164144.51,0.57
689,enterprise,2249,359,33688.72,145060.53,145121.66,167905.24,2.14
717,enterprise,2762,268,34959.40,150593.07,150654.24,166826.09,1.61
699,enterprise,3126,328,34139.46,147561.55,147626.20,168359.64,1.95
663,enterprise,2873,510,32143.07,140065.95,140125.54,170379.40,2.99
744,enterprise,2333,198,36401.17,154937.55,154997.76,166769.79,1.19
678,enterprise,3139,437,33135.13,142751.68,142813.39,170388.78,2.56
765,enterprise,3596,113,37247.31,159634.02,159698.25,166911.47,0.68
753,enterprise,2712,173,36642.52,157401.36,157461.47,167726.86,1.03
673,enterprise,2394,495,32872.13,141783.38,141844.83,171746.82,2.88
754,enterprise,2633,177,36697.84,157431.97,157494.79,167921.11,1.05
688,enterprise,1574,440,33575.25,144958.41,145018.69,171504.06,2.57
711,enterprise,2550,329,34758.15,149319.29,149381.24,170343.57,1.93
773,enterprise,1693,109,37882.04,160720.12,160785.97,167532.59,0.65
696,enterprise,1588,383,34019.40,147171.50,147235.23,171467.60,2.23
771,enterprise,1763,125,37495.92,160516.10,160581.63,168360.09,0.74
674,enterprise,1647,497,32930.64,141847.03,141908.57,173255.58,2.87
757,enterprise,866,190,36838.20,158289.46,158349.79,169472.15,1.12
779,enterprise,557,108,38193.96,162004.84,162063.48,168294.49,0.64
742,enterprise,2265,248,36232.31,154811.21,154876.31,170779.51,1.45
767,enterprise,3231,156,37359.22,160033.14,160097.91,170028.62,0.92
700,enterprise,1474,398,34289.41,147788.30,147849.62,173172.06,2.30
714,enterprise,1648,390,34900.84,149701.93,149761.98,173014.43,2.25
733,enterprise,3826,288,35636.55,153746.77,153810.48,172281.05,1.67
697,enterprise,1516,444,34071.02,147448.07,147506.63,173965.53,2.55
774,enterprise,1013,152,37887.74,160780.26,160844.59,170348.02,0.89
755,enterprise,2087,239,36732.12,157586.18,157648.38,171771.10,1.39
777,enterprise,610,152,38051.61,161502.43,161562.22,170524.38,0.89
704,enterprise,3745,433,34412.34,148348.85,148408.79,174225.55,2.49
736,enterprise,1953,321,35749.74,153798.54,153860.13,173064.36,1.85
718,enterprise,3019,388,34968.08,150584.39,150645.56,173909.19,2.23
725,enterprise,849,361,35193.48,152184.20,152244.82,173870.52,2.08
759,enterprise,887,225,36923.71,158928.67,158988.14,172265.41,1.31
750,enterprise,1691,265,36543.71,157022.79,157082.43,172814.86,1.53
692,enterprise,1027,470,33826.07,146270.25,146329.88,176154.81,2.67
761,enterprise,2385,243,36952.81,159078.02,159137.19,173584.06,1.40
703,enterprise,749,462,34411.67,148318.63,148379.53,176252.24,2.62
770,enterprise,2146,215,37436.98,160496.45,160555.73,173286.81,1.24
730,enterprise,2775,352,35433.70,153267.73,153329.67,175922.04,2.00
794,enterprise,2457,93,38923.49,166491.14,166554.16,172498.02,0.54
763,enterprise,3848,242,37006.42,159358.15,159422.71,174800.39,1.38
769,enterprise,2895,242,37375.81,160207.57,160265.88,174613.50,1.39
749,enterprise,4027,295,36527.41,156604.23,156671.10,175627.75,1.68
727,enterprise,3576,389,35271.76,152588.19,152652.60,177096.02,2.20
726,enterprise,3515,386,35213.35,152547.64,152610.26,177394.08,2.18
764,enterprise,2028,276,37204.40,159372.10,159431.25,175798.64,1.57
724,enterprise,2475,411,35179.28,152101.71,152166.00,177992.86,2.31
713,enterprise,3151,474,34821.21,149679.29,149740.72,178468.47,2.66
780,enterprise,555,207,38233.08,162175.22,162237.54,175342.20,1.18
797,enterprise,1388,121,38978.41,167207.81,167270.96,174813.01,0.69
751,enterprise,3854,320,36609.46,157007.89,157070.11,177308.62,1.80
782,enterprise,618,195,38295.46,163298.51,163359.77,175744.66,1.11
740,enterprise,1491,393,36021.69,154723.90,154783.17,178184.23,2.21
702,enterprise,3248,496,34359.55,148208.97,148271.73,180013.05,2.76
793,enterprise,4054,145,38888.94,166212.77,166275.34,175615.09,0.83
705,enterprise,3532,501,34466.05,148400.19,148464.58,180075.89,2.78
784,pro,2247,198,38470.76,164028.33,164092.31,176501.90,1.12
807,pro,3817,105,39697.40,168805.83,168867.98,175481.81,0.60
816,enterprise,1390,79,40456.95,170079.93,170143.44,175097.96,0.45
805,enterprise,748,132,39626.15,168410.40,168470.30,176329.13,0.75
778,enterprise,3665,276,38089.76,161748.55,161808.60,178597.88,1.55
734,enterprise,2289,462,35667.33,153759.94,153820.11,181956.47,2.54
787,pro,2463,234,38630.21,164893.71,164957.15,179496.97,1.30
831,enterprise,2567,70,41254.12,172663.96,172726.30,176934.65,0.40
836,enterprise,2533,64,41550.17,172991.77,173053.27,176886.07,0.36
815,enterprise,2450,136,40250.18,169730.69,169796.06,178529.83,0.76
832,enterprise,864,79,41276.46,172763.66,172830.14,177820.17,0.44
731,enterprise,918,503,35459.96,153466.02,153526.52,184958.09,2.72
788,enterprise,3082,262,38644.86,165513.92,165577.07,181836.73,1.44
818,enterprise,3458,163,40512.81,170210.98,170271.14,180190.66,0.90
823,enterprise,841,138,40714.03,171441.14,171505.72,180309.84,0.77
804,enterprise,1572,210,39564.06,168353.54,168417.15,181909.30,1.15
737,enterprise,2100,509,35820.45,153771.62,153832.61,185657.58,2.74
841,enterprise,2847,98,41832.85,174854.79,174917.13,180959.56,0.54
825,enterprise,3587,165,40816.66,171790.77,171855.22,182431.19,0.90
819,enterprise,3444,188,40563.25,170792.48,170858.26,182947.95,1.03
783,enterprise,917,353,38373.56,163411.94,163469.52,185171.34,1.91
802,enterprise,3242,254,39423.13,168038.34,168103.47,184484.61,1.38
827,enterprise,2789,180,40824.33,172347.81,172409.69,183412.88,0.98
817,enterprise,1704,216,40469.04,170194.88,170258.72,183782.40,1.18
760,enterprise,1526,471,36946.57,159032.45,159092.20,187439.82,2.51
792,enterprise,3501,311,38834.18,166245.14,166303.66,185675.01,1.67
786,enterprise,3831,352,38562.93,164608.03,164667.86,185948.35,1.89
785,enterprise,3288,365,38540.39,163982.08,164040.99,186095.57,1.96
826,enterprise,2830,194,40824.05,172178.99,172239.04,184118.41,1.05
811,enterprise,1901,258,39975.75,168901.52,168963.75,185172.71,1.39
768,enterprise,2901,436,37374.43,160103.68,160170.39,188086.36,2.32
776,enterprise,867,422,38013.50,161261.82,161326.05,187622.80,2.25
775,enterprise,1818,438,37894.14,160990.66,161055.72,188366.15,2.33
756,enterprise,3130,497,36777.89,157894.39,157960.99,189906.15,2.62
842,enterprise,1746,145,41922.33,175701.47,175763.33,184848.44,0.78
762,enterprise,883,508,36994.21,159164.08,159223.79,189813.11,2.68
839,enterprise,1778,179,41617.25,173937.66,174000.51,185217.99,0.97
848,enterprise,3713,110,42231.97,178186.09,178249.62,184977.06,0.59
799,enterprise,3075,330,39021.57,167466.88,167527.78,188274.09,1.75
824,enterprise,3058,248,40783.81,171583.98,171645.79,186854.53,1.33
854,enterprise,2880,77,42365.24,180427.18,180489.83,185391.49,0.42
808,enterprise,3804,316,39701.49,168874.51,168936.40,188155.70,1.68
772,enterprise,3677,501,37527.55,160643.05,160703.09,190939.05,2.62
766,enterprise,1736,510,37290.49,159912.08,159975.34,191816.27,2.66
806,enterprise,2510,325,39648.39,168587.38,168651.88,189606.46,1.71
830,enterprise,3655,255,41138.90,172652.53,172715.85,188338.39,1.35
857,enterprise,3524,92,42472.67,181072.23,181136.41,187072.80,0.49
843,enterprise,3767,186,41970.95,176156.22,176217.82,187628.86,0.99
781,pro,576,478,38248.81,162802.83,162861.54,191724.75,2.49
801,enterprise,2491,375,39419.38,167968.46,168031.25,191136.30,1.96
795,enterprise,2222,414,38935.79,166551.21,166614.72,192155.40,2.15
828,enterprise,1363,283,40957.22,172332.46,172395.30,190333.78,1.49
789,enterprise,928,445,38719.09,165650.29,165709.09,192677.41,2.31
812,enterprise,1677,354,40008.48,169055.52,169118.07,191604.70,1.85
820,enterprise,3923,315,40576.80,170844.71,170911.36,191223.06,1.65
803,enterprise,4010,397,39551.57,168363.71,168424.34,192605.51,2.06
814,enterprise,557,373,40034.92,169323.64,169382.89,192122.15,1.94
849,enterprise,1206,196,42243.12,178238.46,178300.67,190225.57,1.03
809,free,1142,391,39871.39,168766.50,168826.50,192663.50,2.03
837,enterprise,583,288,41576.35,173396.31,173456.72,191011.94,1.51
851,pro,638,188,42304.83,178719.04,178783.22,190890.89,0.98
822,enterprise,1821,353,40705.50,171283.82,171343.37,192976.39,1.83
821,enterprise,2182,361,40579.35,171227.46,171289.75,193342.26,1.87
791,enterprise,2108,469,38786.45,165832.50,165890.01,195518.31,2.40
881,pro,3782,80,43808.30,185446.54,185511.61,190603.68,0.42
790,enterprise,2688,473,38758.02,165860.93,165918.44,195806.77,2.42
864,enterprise,1928,162,42753.12,181882.84,181944.12,191875.36,0.84
873,enterprise,3994,120,43278.08,183557.15,183622.90,191416.32,0.63
847,enterprise,2132,243,42143.94,176952.69,177016.78,192642.95,1.26
845,enterprise,2415,269,42043.11,176393.12,176454.90,192840.60,1.39
796,enterprise,3542,455,38974.55,166881.45,166945.58,196248.99,2.32
888,enterprise,1049,79,44299.73,186991.27,187055.68,192128.86,0.41
855,enterprise,3689,213,42395.57,180852.28,180918.11,194509.99,1.10
886,enterprise,2283,111,44199.73,186355.95,186415.41,193000.58,0.58
860,enterprise,2134,199,42661.31,181590.13,181654.55,194554.68,1.02
829,enterprise,3595,377,41039.18,172536.10,172602.48,196720.28,1.92
798,pro,2059,495,38998.88,167311.47,167370.83,198866.71,2.49
896,enterprise,1973,94,44718.27,187870.02,187930.52,193502.03,0.49
800,enterprise,2351,496,39252.66,167759.16,167823.36,199575.41,2.49
810,enterprise,3808,473,39888.41,168925.70,168988.86,199198.98,2.37
891,enterprise,856,121,44516.01,187283.85,187347.20,194784.65,0.62
870,enterprise,2976,201,43106.52,183577.53,183641.60,196254.40,1.02
890,enterprise,3602,120,44467.87,187145.31,187210.76,194931.30,0.62
844,enterprise,3026,359,42011.38,176177.39,176239.25,198025.01,1.81
905,enterprise,2097,92,45213.58,189573.32,189635.66,195149.88,0.47
901,enterprise,1218,102,45099.18,189312.80,189375.26,195497.49,0.52
813,enterprise,3518,493,40011.71,169177.41,169241.49,200659.66,2.46
866,enterprise,3424,243,42808.68,182339.78,182404.56,198039.91,1.23
834,enterprise,2440,420,41395.35,172977.25,173042.96,199607.66,2.10
835,pro,614,421,41515.55,172988.48,173051.97,199658.45,2.11
899,enterprise,1480,138,44972.48,188949.13,189009.19,197268.48,0.70
894,enterprise,1051,176,44646.34,187822.35,187882.14,198464.12,0.89
874,enterprise,575,268,43346.61,183862.42,183923.72,200079.25,1.34
892,enterprise,1882,175,44520.59,187636.49,187699.43,198909.81,0.88
846,pro,1214,394,42094.46,176685.55,176748.86,201388.22,1.96
840,enterprise,3486,444,41680.71,174274.57,174336.67,202143.03,2.20
871,enterprise,993,294,43260.24,183510.53,183574.99,202052.77,1.46
916,enterprise,973,105,45823.29,193264.09,193326.43,199489.72,0.53
850,enterprise,782,392,42278.23,178425.24,178486.33,203074.31,1.93
853,pro,580,391,42363.98,179114.05,179175.14,203000.70,1.93
833,enterprise,1777,501,41305.54,172900.38,172960.56,204303.47,2.45
878,enterprise,2598,292,43607.70,184249.49,184310.39,202824.79,1.44
838,enterprise,3045,502,41608.07,173571.15,173633.74,205190.64,2.45
923,enterprise,1410,104,46260.64,194410.73,194469.79,200599.00,0.52
867,enterprise,2467,349,42926.24,182534.55,182598.84,203987.18,1.71
915,enterprise,2171,139,45821.31,193006.75,193065.79,201151.98,0.69
877,enterprise,3295,312,43574.49,184182.25,184248.37,203772.29,1.53
920,enterprise,3980,116,46084.28,193952.11,194013.17,201302.32,0.58
859,enterprise,1649,378,42595.85,181641.35,181702.07,204855.48,1.85
908,enterprise,3035,182,45571.59,190857.00,190922.56,201953.94,0.90
887,enterprise,3003,276,44202.91,186888.28,186948.06,203887.49,1.35
865,enterprise,907,383,42792.36,182150.10,182210.11,206392.99,1.86
856,enterprise,3954,417,42425.25,181085.95,181152.01,206772.11,2.02
898,enterprise,924,242,44874.38,188807.51,188870.54,204375.09,1.18
858,enterprise,1051,417,42506.29,181401.45,181466.04,207041.24,2.01
919,enterprise,671,176,46082.52,193316.65,193377.13,203825.62,0.86
921,enterprise,951,165,46088.01,194275.45,194333.74,203986.90,0.81
876,enterprise,2826,376,43398.69,184239.64,184300.71,207470.94,1.81
942,enterprise,2383,68,46986.30,199986.99,200046.92,204035.78,0.33
861,enterprise,3200,422,42686.72,181699.66,181762.10,208464.50,2.02
883,free,624,358,43966.13,185579.34,185643.86,207778.37,1.72
872,enterprise,3567,394,43277.60,183529.72,183591.40,208644.84,1.89
937,enterprise,904,107,46800.59,198808.42,198871.71,205697.19,0.52
889,enterprise,3516,329,44330.49,187066.01,187129.33,208233.13,1.58
852,enterprise,3924,506,42333.37,179139.99,179205.58,210303.68,2.41
930,pro,2258,148,46539.98,196890.42,196955.95,206406.78,0.72
938,enterprise,3523,101,46830.11,199602.38,199666.19,206116.65,0.49
863,enterprise,3990,452,42749.31,181761.96,181824.30,210451.77,2.15
914,enterprise,2550,238,45795.88,192424.42,192484.81,207486.11,1.15
904,enterprise,2962,320,45196.72,189497.67,189561.77,209142.09,1.53
862,enterprise,2880,478,42733.74,181775.45,181839.33,211731.57,2.26
869,enterprise,3417,457,43068.91,183191.37,183254.55,211564.41,2.16
900,enterprise,1195,336,45068.56,189236.20,189301.19,209906.67,1.60
893,enterprise,2650,367,44527.83,187629.25,187692.19,211136.03,1.74
955,enterprise,3092,81,47498.85,203523.23,203582.91,208370.98,0.39
943,enterprise,1427,140,47046.37,200300.41,200359.99,208947.22,0.67
912,free,1114,309,45689.84,192069.62,192128.90,210360.07,1.47
868,enterprise,3535,490,43022.61,182613.69,182676.04,213077.43,2.30
906,enterprise,1074,338,45339.78,189543.93,189603.14,210760.26,1.60
936,enterprise,1436,167,46783.36,198581.32,198646.39,209316.68,0.80
910,enterprise,2905,303,45621.57,191578.74,191638.66,210731.23,1.44
885,pro,3211,415,44037.89,185935.67,185997.43,212415.88,1.95
880,enterprise,2919,443,43697.17,185409.59,185471.32,212973.94,2.08
932,enterprise,721,212,46635.76,197187.98,197251.56,210594.74,1.01
875,enterprise,3443,479,43354.56,183941.09,184006.93,213927.91,2.24
949,enterprise,1228,137,47431.07,201766.29,201824.63,209935.79,0.65
902,enterprise,2785,370,45119.99,189444.80,189509.60,212289.48,1.74
882,enterprise,3062,453,43827.47,185649.82,185711.08,213862.49,2.12
951,pro,1728,142,47474.98,202072.55,202131.11,210564.49,0.67
947,enterprise,4016,159,47349.77,200740.64,200805.06,210900.60,0.75
879,enterprise,2839,473,43610.02,184856.57,184916.73,214819.22,2.20
933,enterprise,2748,211,46707.01,198606.01,198667.80,211722.43,1.00
895,enterprise,2548,420,44696.12,187838.76,187902.40,214497.60,1.96
927,enterprise,2609,267,46432.93,195808.03,195870.08,212848.51,1.25
922,enterprise,822,316,46164.21,194432.46,194490.48,213233.96,1.48
957,enterprise,3717,125,47616.14,204128.36,204191.43,212076.06,0.59
924,enterprise,2503,314,46317.59,194530.99,194589.36,213817.21,1.47
897,pro,1403,456,44766.53,188429.19,188493.12,215821.89,2.11
903,enterprise,3464,411,45149.46,189479.02,189543.07,215451.93,1.91
884,enterprise,1371,503,44030.66,185569.16,185628.82,216845.74,2.32
956,enterprise,1200,171,47519.52,203631.70,203695.91,214004.57,0.80
974,enterprise,2770,92,48638.69,207461.34,207524.52,213156.03,0.43
929,enterprise,3042,294,46501.01,196924.85,196989.33,215593.37,1.36
976,enterprise,1262,97,48769.59,207330.45,207393.63,213324.79,0.45
909,enterprise,1488,427,45595.98,191309.58,191370.51,216879.52,1.97
964,enterprise,873,160,48072.48,205128.59,205189.97,214700.53,0.75
907,enterprise,3596,460,45434.50,189789.05,189851.21,217422.21,2.12
968,enterprise,2595,142,48253.87,206379.46,206443.12,215153.12,0.66
918,enterprise,981,403,46064.27,193296.65,193355.54,217469.38,1.85
917,enterprise,2795,411,45966.37,193334.29,193394.55,218002.12,1.89
934,enterprise,3875,300,46719.87,198593.14,198654.93,217286.48,1.38
954,enterprise,714,212,47488.22,203381.41,203444.71,216578.34,0.98
963,enterprise,2613,195,48018.87,204927.89,204991.45,216618.46,0.90
913,enterprise,1274,436,45703.29,192162.30,192226.51,219044.42,1.99
911,enterprise,1107,449,45646.26,191569.73,191634.64,219288.60,2.05
996,enterprise,1348,71,49671.10,211205.30,211266.45,215497.82,0.33
946,enterprise,2840,283,47342.79,200182.75,200242.12,217842.22,1.30
958,enterprise,3245,245,47672.07,204250.38,204314.26,219012.30,1.12
988,pro,1695,132,49215.98,209213.45,209276.50,217484.55,0.61
970,enterprise,1302,190,48256.81,207407.04,207467.74,218726.36,0.87
926,enterprise,1842,430,46405.55,194768.46,194825.98,220681.47,1.95
925,enterprise,1099,437,46354.99,194648.03,194705.02,220979.80,1.98
982,enterprise,3157,161,49066.37,208300.49,208361.59,218268.42,0.74
997,enterprise,3961,105,49690.44,211833.65,211893.02,218123.63,0.48
935,pro,1619,368,46743.68,198608.86,198672.96,221187.13,1.66
941,enterprise,3502,346,46930.27,199983.15,200043.02,221027.19,1.57
978,enterprise,1796,201,48817.77,207636.00,207695.68,219580.48,0.92
1009,enterprise,2396,66,50345.31,214292.02,214352.06,218229.03,0.30
981,enterprise,2229,181,48868.95,208413.52,208477.01,219785.02,0.82
965,enterprise,3702,250,48082.36,205199.63,205263.88,220712.54,1.13
952,enterprise,2922,308,47478.50,202429.64,202490.71,221813.60,1.39
1010,enterprise,2558,74,50578.54,214169.17,214231.54,218838.93,0.34
1013,enterprise,3875,72,50640.01,214545.00,214608.03,219086.28,0.33
980,enterprise,970,219,48825.17,208405.33,208465.18,221401.23,0.99
939,enterprise,1782,385,46892.75,199905.96,199966.89,223948.58,1.72
1000,enterprise,621,149,49777.75,212316.62,212376.18,221520.62,0.67
1020,enterprise,2370,78,50872.80,216941.27,216999.63,221612.89,0.35
959,pro,4006,334,47783.47,204714.31,204780.16,224763.90,1.49
940,enterprise,1390,413,46899.82,199959.81,200020.67,225748.11,1.83
990,enterprise,3643,217,49251.39,210030.04,210091.26,223430.16,0.97
962,enterprise,2896,330,48005.66,204941.10,205004.66,224720.03,1.47
979,enterprise,3221,267,48824.16,207846.95,207910.55,224353.81,1.19
971,enterprise,2976,282,48261.55,207608.27,207668.29,224973.93,1.25
991,enterprise,2226,224,49343.87,210054.31,210116.86,223891.62,1.00
931,enterprise,3118,494,46575.13,196907.55,196966.42,226903.12,2.18
961,enterprise,3866,340,47931.90,204705.15,204764.75,225546.35,1.51
975,enterprise,1866,287,48723.92,207376.12,207439.30,225121.98,1.27
1002,pro,1684,188,49868.50,212904.51,212964.50,224177.63,0.84
953,enterprise,1876,394,47487.49,202587.41,202646.54,226646.70,1.74
1021,enterprise,2004,106,50906.95,217023.86,217082.25,223379.10,0.47
995,enterprise,1981,232,49650.04,210951.35,211008.95,224818.65,1.03
1023,enterprise,2340,101,51249.99,217148.25,217206.94,223218.69,0.45
928,enterprise,2628,510,46497.72,196612.75,196675.81,228623.90,2.23
1026,enterprise,3280,120,51499.97,217294.93,217357.32,224727.22,0.53
986,pro,1379,300,49183.08,209067.29,209127.86,227527.37,1.32
945,enterprise,616,471,47309.42,200141.91,200205.77,229522.28,2.05
1033,free,3143,74,51723.80,220761.89,220823.57,225210.80,0.33
948,enterprise,1102,459,47382.23,201803.12,201867.24,229612.86,2.00
1035,enterprise,3564,71,51954.42,220693.52,220757.06,225230.24,0.32
944,enterprise,3058,482,47212.52,200174.08,200238.81,230242.06,2.09
1042,enterprise,2222,72,52286.80,221191.46,221251.04,225530.23,0.32
1015,enterprise,1175,179,50748.00,215952.53,216015.39,227264.28,0.79
950,enterprise,3254,477,47450.34,201799.13,201864.57,230720.12,2.07
1006,enterprise,1186,233,50155.70,213812.79,213873.69,228021.17,1.02
1018,enterprise,1540,178,50858.72,216476.07,216538.29,227318.15,0.78
1041,enterprise,3778,86,52270.83,221207.42,221267.00,226387.16,0.38
999,enterprise,3432,272,49747.54,212346.83,212406.39,229142.56,1.19
1038,enterprise,1207,96,52160.60,221017.36,221078.04,226912.88,0.42
993,enterprise,1010,301,49589.62,210545.18,210607.32,229504.29,1.31
1005,enterprise,2167,257,49987.10,213546.55,213608.64,229198.47,1.12
960,enterprise,601,446,47867.49,204696.13,204759.96,231521.17,1.93
1008,pro,2743,261,50344.33,213722.24,213783.39,229925.46,1.14
1004,enterprise,2948,278,49935.93,213471.06,213530.97,230715.40,1.20
1024,enterprise,2698,203,51460.48,217113.87,217172.73,229434.29,0.88
1027,enterprise,1330,186,51573.50,217718.59,217781.27,229508.81,0.81
983,enterprise,3414,385,49108.06,208301.41,208365.08,232628.80,1.65
1029,pro,4056,190,51592.54,218133.74,218195.60,230209.99,0.83
1047,enterprise,2355,121,52472.36,221996.32,222056.26,229429.20,0.53
972,enterprise,2554,415,48458.46,207535.13,207599.48,233795.97,1.78
966,enterprise,2887,442,48227.69,206111.13,206174.37,234091.68,1.89
1017,enterprise,3106,261,50826.13,216260.89,216322.81,231997.56,1.13
967,enterprise,4071,458,48237.20,206228.10,206291.81,235222.10,1.95
1052,enterprise,3655,113,52778.92,224052.78,224115.02,231199.31,0.49
973,enterprise,956,463,48501.16,207548.75,207608.51,235655.05,1.96
969,enterprise,1191,472,48255.87,206719.36,206782.93,236573.15,2.00
994,enterprise,1880,402,49616.34,210972.08,211034.84,235295.75,1.71
1054,enterprise,3598,132,52910.51,224084.58,224146.35,232324.12,0.57
984,enterprise,1059,449,49120.53,208569.43,208631.66,236423.44,1.90
1019,enterprise,3718,312,50865.54,216469.25,216531.48,235145.93,1.33
989,enterprise,2425,444,49240.20,209953.53,210012.07,236869.11,1.87
1076,enterprise,610,67,54195.56,228123.81,228187.05,232329.28,0.29
987,free,1240,470,49209.46,209219.78,209278.53,237707.95,1.98
977,enterprise,3888,493,48812.71,207540.09,207603.73,238171.42,2.07
1046,enterprise,3488,220,52464.60,221821.45,221882.32,235459.45,0.93
985,enterprise,2587,504,49161.36,208878.11,208939.76,239244.79,2.11
1044,enterprise,1601,235,52356.08,221690.05,221750.01,236246.74,0.99
1022,enterprise,1650,349,50997.18,216960.28,217021.22,237688.57,1.47
1001,enterprise,2640,446,49860.62,212614.87,212678.38,239271.56,1.86
1011,enterprise,1744,383,50593.79,214341.07,214403.59,238663.55,1.60
1074,enterprise,1866,119,54098.79,227802.78,227865.40,235243.94,0.51
1045,enterprise,2884,266,52436.71,221697.48,221757.55,237242.99,1.12
1012,enterprise,2851,395,50604.03,214564.89,214627.12,239177.50,1.65
1003,enterprise,728,453,49897.91,212958.80,213020.29,239946.11,1.89
1053,enterprise,3431,211,52816.26,224118.34,224178.83,237272.67,0.89
998,enterprise,637,458,49696.51,212098.21,212158.13,240503.38,1.90
