request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1545,pro,4052,292,38669.59,116823.36,116916.59,144173.37,2.03
1452,pro,2287,367,36262.62,112609.01,112701.06,146763.89,2.50
1659,pro,1990,240,41773.08,119001.53,119095.99,141345.40,1.70
1877,pro,3722,121,46885.57,125123.81,125217.80,136486.18,0.89
1395,pro,3809,391,34798.33,111593.24,111689.10,148666.27,2.63
1846,pro,1228,135,46028.67,124812.48,124906.40,137468.34,0.98
1737,pro,1167,197,43665.60,121539.51,121632.43,140019.50,1.41
1411,pro,636,404,35133.77,111922.23,112015.55,149005.87,2.71
1434,pro,3250,384,35765.43,112490.06,112583.31,148390.26,2.59
1505,pro,3070,335,37576.31,115221.39,115314.19,146579.38,2.29
1931,pro,2449,102,48253.98,126489.41,126583.49,136043.80,0.75
1457,pro,1107,370,36352.65,113000.08,113094.77,148037.82,2.50
1879,pro,882,134,46953.03,125222.98,125313.93,137463.44,0.97
1825,pro,1460,165,45701.00,123664.95,123757.62,138897.04,1.19
1872,pro,1315,138,46662.07,125024.71,125118.38,137959.52,1.00
1863,pro,2307,147,46561.52,124791.53,124885.27,138572.03,1.06
1277,pro,798,496,32035.25,107005.99,107099.45,153117.83,3.24
1519,pro,2769,338,37916.13,116446.75,116538.58,147426.18,2.29
1311,pro,1156,461,32848.46,109442.18,109535.30,152524.04,3.02
1593,pro,2588,295,39855.29,118282.34,118375.65,145761.24,2.02
1873,pro,3210,151,46662.93,125211.21,125305.47,139372.05,1.08
1957,pro,1833,99,49192.23,127990.97,128084.77,137240.03,0.72
1323,pro,2350,463,33065.23,110372.68,110464.89,153379.99,3.02
1515,pro,2118,358,37844.93,116056.81,116149.02,148891.45,2.40
1588,pro,2538,312,39634.43,117811.69,117906.33,147260.85,2.12
1446,pro,2225,409,36128.76,112465.93,112560.65,151136.40,2.71
1808,pro,3309,202,45323.98,123442.50,123536.56,142412.69,1.42
1992,pro,3907,90,50204.35,129251.24,129343.34,137553.98,0.65
1670,pro,2762,281,42018.72,119433.01,119526.63,145812.34,1.93
1781,pro,886,222,44733.54,122870.98,122962.26,143208.65,1.55
1929,pro,1426,150,48225.12,126323.66,126416.05,140142.51,1.07
1962,pro,1318,119,49309.53,128108.84,128201.44,139058.11,0.86
1499,pro,582,390,37420.63,114547.04,114639.22,151073.17,2.58
1829,pro,2940,201,45728.63,123884.77,123979.16,142765.17,1.41
1414,pro,3182,438,35194.54,112407.77,112501.46,153394.09,2.86
1595,pro,3495,326,39962.86,118238.92,118333.26,148957.49,2.19
1428,pro,1180,439,35577.32,112399.80,112492.58,153485.44,2.86
1479,pro,871,419,36834.79,113194.03,113286.26,152417.99,2.75
1852,pro,1479,200,46149.56,124978.79,125071.48,143416.57,1.39
1584,pro,2327,352,39541.21,117754.77,117847.22,150055.34,2.35
1748,pro,2019,255,43935.98,122142.76,122237.34,145722.95,1.75
1665,pro,3574,314,41897.31,119102.65,119195.30,147882.17,2.12
1557,pro,3543,361,38831.62,116984.57,117080.58,151001.13,2.39
1492,pro,2445,423,37227.80,113079.49,113175.10,152968.05,2.77
1346,pro,1150,496,33788.10,110569.61,110661.40,156614.06,3.17
1862,pro,3724,209,46496.73,124761.43,124853.17,143920.10,1.45
1649,pro,4080,321,41477.47,118807.00,118902.96,148989.30,2.15
1616,pro,1303,336,40497.16,118620.51,118713.75,150194.72,2.24
1699,pro,2892,306,42555.87,120206.29,120300.26,149004.87,2.05
1755,pro,693,278,44151.15,122306.00,122399.86,148015.56,1.88
1621,pro,3974,347,40654.66,118961.69,119056.82,151519.91,2.29
1530,pro,790,409,38240.52,116489.74,116580.73,153981.58,2.66
1777,pro,3839,271,44681.61,122831.20,122922.90,147631.28,1.84
1600,pro,3766,365,40137.58,118373.38,118467.51,152310.36,2.40
2028,pro,560,126,51122.56,130256.50,130347.82,141886.35,0.89
1944,pro,765,190,48829.61,126855.04,126949.20,144415.22,1.32
1478,pro,754,477,36823.63,113018.71,113111.95,157823.37,3.02
1666,pro,1254,369,41918.68,119081.28,119173.93,152840.92,2.41
1459,pro,2357,486,36360.39,113247.89,113339.77,158435.98,3.07
1811,pro,2098,281,45371.80,123434.98,123528.72,149424.58,1.88
1494,pro,3628,469,37275.94,114171.73,114264.26,157803.26,2.97
2121,pro,697,105,53523.04,132093.49,132185.52,141837.58,0.74
2006,pro,3056,168,50655.38,129350.24,129444.01,144754.97,1.16
1619,pro,1414,397,40622.14,118710.10,118802.73,155045.31,2.56
1757,pro,1809,305,44193.77,122694.14,122787.97,151521.27,2.01
1458,pro,1711,505,36357.27,113217.30,113309.41,159492.81,3.17
1983,pro,3663,188,49870.03,128815.16,128909.52,146082.30,1.29
1974,pro,2442,198,49627.17,128454.32,128545.86,146586.22,1.35
1743,pro,3816,326,43822.95,121753.91,121847.49,152571.37,2.14
2059,pro,3176,135,51970.34,131526.67,131620.71,144423.99,0.93
2053,pro,3593,145,51849.45,131269.02,131361.42,144738.29,1.00
2099,pro,1720,128,52837.05,132296.51,132389.21,143921.80,0.89
1554,pro,3315,443,38777.54,116748.86,116841.99,157997.50,2.80
2015,pro,1725,184,50829.31,129551.46,129644.77,146377.61,1.26
2040,pro,2959,154,51645.43,131197.52,131290.93,145904.06,1.06
1673,pro,2597,390,42061.36,119865.55,119958.54,155512.18,2.51
1605,pro,717,414,40263.33,118787.87,118882.03,157392.30,2.63
1590,pro,2813,426,39687.72,117847.50,117940.51,158054.86,2.70
1835,pro,1001,304,45743.63,124690.49,124782.01,152464.27,1.99
1707,pro,3880,363,42853.82,121706.99,121801.81,155407.12,2.34
2184,pro,3176,80,55217.91,135473.97,135570.47,143199.78,0.56
1949,pro,1142,237,48936.18,127061.64,127155.36,149577.38,1.58
1587,pro,1994,444,39606.91,117744.14,117839.22,159127.94,2.79
2145,pro,3512,121,54148.90,134218.74,134310.87,145501.61,0.83
1890,pro,3301,287,47164.71,125275.11,125368.72,152506.30,1.88
1549,pro,2256,469,38701.18,116791.76,116884.99,161065.61,2.91
1842,pro,3558,315,45871.97,124917.06,125011.69,153947.62,2.05
2207,pro,3715,75,55741.91,137502.91,137593.03,144257.51,0.52
2131,pro,627,142,53759.87,133505.30,133597.17,146328.75,0.97
1833,pro,1356,331,45737.82,124146.42,124238.04,154388.64,2.14
1969,pro,2054,235,49461.87,128506.10,128599.72,150880.69,1.56
1746,pro,1065,376,43905.17,122149.47,122240.42,156495.08,2.40
2095,pro,1382,178,52742.65,131855.39,131947.87,148387.13,1.20
1915,pro,3853,309,48029.75,124731.77,124826.04,153137.82,2.02
1749,pro,3176,383,43999.51,122237.04,122328.14,157222.71,2.44
2134,pro,654,151,53901.28,133857.05,133948.97,147593.02,1.02
1954,pro,1161,275,49106.08,127426.36,127519.18,152595.36,1.80
2229,pro,3303,67,56288.41,139379.04,139470.35,145480.14,0.46
1688,pro,2840,432,42464.23,119927.72,120020.52,159395.28,2.71
2094,pro,1785,194,52728.13,131688.35,131780.88,149404.11,1.30
1740,pro,2290,398,43741.23,121673.33,121768.18,158592.22,2.51
2146,pro,1494,152,54150.95,134342.85,134437.68,148980.11,1.02
2042,pro,3634,217,51672.90,131353.62,131445.58,151495.36,1.43
2255,pro,978,70,57116.71,139658.33,139751.12,146144.13,0.48
1705,pro,1471,436,42847.87,120829.00,120920.33,160647.86,2.71
1690,pro,2840,434,42468.84,120012.97,120106.41,161145.71,2.69
2122,pro,2638,183,53591.77,132443.20,132537.66,150022.78,1.22
1578,pro,1774,504,39289.06,117583.72,117679.35,164380.21,3.07
2220,pro,2511,95,56049.28,139029.92,139123.72,147862.40,0.64
1657,pro,718,465,41683.82,119090.79,119185.25,162320.88,2.86
1951,pro,1173,305,48957.07,127575.37,127668.20,155424.81,1.96
1958,pro,3034,304,49200.90,128124.73,128217.47,156306.28,1.94
2168,pro,938,177,54857.09,134739.46,134830.92,150830.09,1.17
2179,pro,1114,166,55000.10,135402.06,135494.84,150880.39,1.10
1975,pro,1335,303,49628.08,128716.70,128808.46,156815.06,1.93
1910,pro,3440,357,47740.38,124793.05,124886.46,158737.10,2.25
1652,pro,1716,504,41518.76,119111.29,119203.76,165177.25,3.05
1997,pro,2247,296,50362.20,129643.42,129737.19,156531.32,1.89
1955,pro,3092,335,49135.26,127954.30,128047.94,158479.70,2.11
2189,pro,2240,167,55352.90,136207.83,136304.13,152272.56,1.10
1832,pro,636,417,45733.46,123924.91,124019.13,162150.18,2.57
2203,pro,3193,170,55635.57,136812.37,136905.84,152699.92,1.11
1730,pro,1412,461,43472.68,121264.95,121358.43,165010.92,2.79
1990,pro,2309,320,50137.16,129303.23,129397.66,158374.57,2.02
1989,pro,3744,318,50124.22,129230.20,129322.40,158779.80,2.00
2128,pro,1952,244,53634.38,133102.00,133194.86,155349.83,1.57
1706,pro,653,486,42852.38,121565.74,121661.67,166290.22,2.92
2180,pro,987,207,55009.02,135407.80,135497.97,154250.67,1.34
2232,pro,1311,156,56526.04,139426.29,139515.86,153436.05,1.02
1784,pro,925,464,44776.37,122919.42,123010.07,165314.20,2.81
1845,pro,1672,434,46027.90,124761.13,124855.76,164484.18,2.64
2071,pro,2297,276,52121.86,132033.83,132126.99,158465.87,1.74
2337,pro,2867,89,59319.03,143014.43,143107.14,151380.05,0.59
2281,pro,2109,122,57770.07,142049.53,142139.43,153018.52,0.80
1980,pro,1544,348,49774.08,128662.46,128754.20,161019.69,2.16
1793,pro,4064,469,45093.81,122964.63,123056.22,165833.50,2.83
2348,pro,686,79,59488.40,144126.16,144221.44,151676.01,0.52
2271,pro,1281,136,57516.38,140901.32,140997.19,153938.42,0.88
2317,pro,2487,110,58993.51,142707.93,142797.27,152620.36,0.72
1864,pro,1677,432,46577.52,124921.63,125013.88,165065.60,2.62
2299,pro,1466,128,58240.30,142159.95,142251.24,153888.93,0.83
1936,pro,3892,389,48482.39,126670.25,126764.12,163745.09,2.38
2195,pro,1597,225,55530.54,136644.03,136733.16,156909.53,1.43
2054,pro,1316,322,51867.01,131504.74,131597.59,160664.52,2.00
2307,pro,883,126,58486.36,142681.21,142770.17,154045.18,0.82
2364,pro,3752,99,59969.78,144034.92,144128.75,153382.07,0.65
2097,pro,3430,301,52808.93,131812.67,131906.49,160661.56,1.87
1849,pro,661,465,46081.98,124896.32,124990.00,167464.06,2.78
2279,pro,3161,144,57756.08,142010.72,142106.66,155809.17,0.92
2144,pro,1031,270,54117.77,134249.87,134342.00,159518.08,1.69
2272,pro,3046,159,57624.55,140889.01,140985.41,156130.03,1.02
2132,pro,2759,272,53813.32,133923.34,134017.74,160035.60,1.70
1806,pro,1381,499,45291.51,123041.72,123132.45,168686.86,2.96
2023,pro,2589,345,51065.60,130089.97,130183.63,163064.91,2.12
2065,pro,3309,331,52063.26,132076.38,132168.65,162381.19,2.04
2176,pro,2202,274,54953.83,134878.91,134969.68,159617.91,1.72
2333,pro,1662,141,59246.31,142885.93,142976.76,155851.34,0.90
2170,pro,2443,278,54880.22,134778.72,134871.59,160860.16,1.73
1821,pro,1667,505,45596.33,123304.18,123397.25,170335.32,2.96
2357,pro,2605,129,59735.88,144175.80,144268.82,156386.51,0.82
2143,pro,737,308,54065.25,133876.94,133968.76,162062.48,1.90
2289,pro,2869,180,58091.31,141997.30,142087.16,158352.90,1.14
1940,pro,1628,444,48739.16,126550.93,126643.67,167952.40,2.64
1921,pro,2396,476,48098.64,125078.42,125168.91,168684.48,2.82
2033,pro,1333,383,51383.51,130377.50,130469.16,165492.58,2.31
2347,pro,2597,146,59469.84,144025.90,144117.09,157499.01,0.93
2154,pro,1086,311,54393.73,134526.62,134617.82,162702.89,1.91
2130,pro,2281,334,53681.49,133213.80,133306.25,163508.68,2.04
2123,pro,1114,341,53601.23,132831.03,132923.61,163776.81,2.08
2092,pro,1916,366,52708.24,131682.23,131775.08,164953.30,2.22
2277,pro,1253,190,57728.30,141942.70,142038.49,160055.30,1.19
141,free,1057,110,3632.52,203992.94,204088.25,214432.04,0.51
175,free,3465,68,4596.76,207046.36,207141.21,213526.39,0.32
142,free,1418,111,3638.11,204245.54,204335.23,214495.33,0.52
1930,pro,3432,469,48227.73,126505.85,126598.57,170277.87,2.75
2258,pro,2148,236,57206.76,140000.16,140089.88,161494.46,1.46
2153,pro,3528,317,54321.77,134266.86,134361.67,164593.73,1.93
2259,pro,3776,225,57225.16,140324.33,140420.87,161783.91,1.39
2211,pro,1564,264,55808.08,138951.52,139042.26,163211.97,1.62
148,free,3683,115,3818.39,204693.33,204783.43,215354.20,0.53
1967,pro,2840,453,49390.51,128327.03,128418.00,169911.16,2.67
1894,pro,536,494,47217.87,125221.95,125315.56,172162.67,2.87
2268,pro,3221,230,57418.84,140789.05,140880.31,161976.74,1.42
2022,pro,1392,420,51052.57,129970.08,130062.34,168530.93,2.49
131,free,1840,151,3381.85,202305.34,202397.00,216295.74,0.70
2298,pro,2353,204,58203.25,142139.30,142235.32,161549.14,1.26
1994,pro,1189,444,50290.31,129244.50,129338.64,169820.58,2.61
2172,pro,2414,332,54912.36,134867.11,134958.13,165333.84,2.01
2202,pro,3098,307,55629.99,136682.91,136773.40,164898.67,1.86
130,free,1166,162,3367.66,202139.53,202232.84,217512.43,0.74
1946,pro,1593,489,48862.04,126891.86,126984.23,172590.44,2.83
2018,pro,1793,439,50887.76,129573.72,129665.43,170659.73,2.57
2341,pro,3115,195,59420.27,143747.99,143840.56,162222.33,1.20
2253,pro,1635,277,57102.69,139656.16,139745.75,164984.89,1.68
2039,pro,2077,432,51627.07,130866.21,130957.59,170583.44,2.53
158,free,3179,136,3960.12,206001.97,206093.61,218697.09,0.62
2355,pro,795,203,59632.00,143982.55,144077.84,163205.79,1.24
2260,pro,2456,275,57236.23,140337.31,140427.91,165724.84,1.66
186,free,607,119,4830.89,207609.18,207700.65,218777.90,0.54
2117,pro,3859,404,53488.95,131883.55,131978.16,170383.54,2.37
2247,pro,2117,291,56947.96,139446.37,139542.58,167112.49,1.74
2183,pro,2702,370,55179.16,135287.62,135377.41,169097.57,2.19
2115,pro,3843,424,53364.91,131977.40,132070.27,170997.61,2.48
2032,pro,3069,462,51334.46,130409.92,130501.44,173737.60,2.66
243,free,1069,75,6070.08,212631.14,212725.40,219734.65,0.34
2284,pro,1430,282,57859.99,142139.43,142228.63,168136.27,1.68
2157,pro,3416,389,54531.59,135034.55,135127.35,171676.89,2.27
213,free,1242,110,5303.27,210628.38,210723.74,221093.65,0.50
2038,pro,2226,484,51620.51,130507.19,130598.57,175054.18,2.76
2244,pro,2545,319,56874.64,139519.69,139615.90,169825.20,1.88
269,free,612,72,6771.15,213475.05,213569.19,220179.59,0.33
2227,pro,3066,343,56243.70,139166.65,139256.95,170708.85,2.01
205,free,1644,139,5188.32,208942.19,209035.66,221981.71,0.63
2329,pro,3038,280,59205.67,142653.84,142744.74,168576.64,1.66
2021,pro,2719,496,51002.67,129966.09,130059.49,177111.72,2.80
207,free,3772,147,5200.93,209243.51,209336.80,222951.09,0.66
2058,pro,3179,487,51962.38,131502.22,131594.75,176227.11,2.76
268,free,2092,85,6744.54,213366.35,213460.38,221444.95,0.38
2251,pro,1111,337,57089.92,139497.82,139591.46,171304.91,1.97
265,free,3661,92,6664.08,213088.32,213181.66,221733.00,0.41
140,free,1271,226,3592.24,204022.72,204112.27,225167.99,1.00
2206,pro,2147,380,55703.79,137305.13,137399.11,173170.26,2.19
232,free,3180,125,5737.57,211640.47,211734.96,223497.58,0.56
2313,pro,3018,302,58801.17,142693.13,142784.53,170632.82,1.77
2100,pro,1703,471,52899.25,132253.83,132346.50,176551.93,2.67
2127,pro,628,457,53628.07,132817.15,132908.59,175823.11,2.60
2214,pro,3400,367,55920.58,138875.79,138970.06,173530.61,2.11
281,free,3765,72,6971.80,215685.41,215780.52,222548.60,0.32
2156,pro,3980,423,54504.00,134748.78,134844.65,175025.38,2.42
151,free,2765,218,3848.42,205055.61,205149.99,225794.37,0.97
2067,pro,1582,480,52067.91,132087.79,132180.95,177743.64,2.70
224,free,652,144,5497.65,211285.47,211378.44,224670.53,0.64
171,free,2530,208,4452.73,206474.58,206566.98,225807.92,0.92
2086,pro,2799,500,52581.83,131715.94,131808.65,177695.01,2.81
133,free,3917,253,3478.99,202964.15,203058.67,227020.80,1.11
235,free,716,136,5847.55,211936.05,212029.69,224719.74,0.61
2060,pro,1478,494,51981.02,131704.08,131798.18,178681.78,2.76
2208,pro,2620,380,55746.70,138900.30,138997.35,175011.34,2.17
241,free,2157,134,6019.41,212114.03,212208.63,224826.36,0.60
290,free,1289,76,7211.99,216396.80,216492.19,223633.78,0.34
236,free,3848,141,5852.08,212212.47,212306.98,225474.42,0.63
2295,pro,989,338,58168.34,141958.12,142049.37,173194.48,1.95
2217,pro,2105,394,55958.91,138837.46,138931.73,176054.05,2.24
274,free,755,113,6814.00,214638.47,214733.49,225388.07,0.50
280,free,3322,111,6918.61,215291.90,215385.69,225545.61,0.49
2191,pro,3410,427,55403.97,136762.74,136856.48,177083.51,2.41
165,free,3627,234,4277.96,206309.77,206405.86,228365.39,1.02
182,free,843,224,4771.12,207456.36,207551.92,228525.88,0.98
2148,pro,2956,475,54214.55,134279.26,134374.09,179459.17,2.65
315,free,2817,73,7805.03,219365.00,219459.40,226241.96,0.32
2177,pro,1243,479,54968.36,135227.49,135317.79,179383.29,2.67
2199,pro,2563,461,55606.41,136615.68,136706.48,179060.39,2.57
2142,pro,3811,493,54059.56,133771.50,133866.15,180639.90,2.73
2346,pro,2205,337,59467.30,143793.54,143886.49,175786.01,1.92
173,free,564,253,4530.98,206923.82,207020.37,230725.13,1.10
2155,pro,2113,490,54429.68,134633.08,134728.09,181199.22,2.70
272,free,793,164,6794.67,213733.98,213827.34,228881.33,0.72
189,free,1957,249,4872.57,207658.97,207751.14,231201.15,1.08
2266,pro,1482,421,57389.59,140266.04,140355.92,179351.50,2.35
2231,pro,569,448,56496.77,139353.30,139444.12,180663.53,2.48
311,free,1614,118,7742.17,218957.67,219051.69,230021.79,0.51
2276,pro,2549,403,57726.98,141923.53,142015.91,180116.45,2.24
2267,pro,2787,428,57405.44,140337.14,140433.55,180822.49,2.37
350,free,2715,93,8394.48,221056.71,221152.51,229928.74,0.40
2273,pro,3528,428,57692.59,141042.26,141132.60,180870.49,2.37
368,free,1688,86,8782.75,221717.05,221811.55,229922.40,0.37
204,free,3903,267,5185.04,208793.33,208886.52,233561.94,1.14
233,free,1762,231,5754.67,211906.88,212001.24,233856.04,0.99
168,free,654,303,4325.59,206468.19,206562.52,235334.30,1.29
228,free,979,247,5679.95,211196.14,211288.89,234093.35,1.06
199,free,2941,281,5019.61,208545.64,208640.30,234881.86,1.20
341,free,873,119,8250.72,220509.51,220604.47,231837.31,0.51
333,free,3850,129,8098.65,220090.84,220185.94,232375.13,0.56
244,free,541,234,6092.34,212823.17,212916.73,234736.80,1.00
2230,pro,1655,480,56354.95,139360.09,139457.10,184755.18,2.60
2338,pro,2838,404,59373.28,143757.78,143854.46,181830.48,2.22
212,free,2262,269,5246.87,210493.51,210589.14,236140.97,1.14
201,free,4089,292,5075.46,208560.39,208655.95,236408.94,1.24
2241,pro,1858,493,56757.13,139456.25,139546.86,184982.55,2.67
2222,pro,2414,492,56064.04,139296.58,139390.92,185902.02,2.65
128,free,2902,401,3289.32,201092.56,201182.12,238720.25,1.68
298,free,2963,186,7438.83,216837.90,216933.33,234570.75,0.79
376,free,736,115,8958.29,222404.54,222496.27,233063.60,0.49
230,free,2391,264,5716.98,211379.64,211473.19,236483.14,1.12
153,free,2717,362,3871.88,205112.33,205204.15,238719.20,1.52
177,free,1070,329,4683.01,207446.22,207538.58,238002.73,1.38
338,free,3280,153,8148.82,220246.02,220341.84,234877.29,0.65
2356,pro,612,423,59729.58,143939.69,144028.73,183618.77,2.30
373,free,1944,131,8869.05,221976.72,222071.30,234479.30,0.56
139,free,3500,390,3543.09,203350.42,203440.57,240093.75,1.62
339,free,3929,164,8150.73,220246.35,220340.66,235565.22,0.70
132,free,2556,398,3404.88,202475.61,202569.36,240388.30,1.66
343,free,3471,159,8288.95,220585.09,220681.26,235791.39,0.67
367,free,3939,153,8765.89,221510.95,221605.75,236113.70,0.65
279,free,4071,248,6910.19,215177.39,215272.30,238823.66,1.04
2312,pro,1333,481,58764.37,142457.85,142548.54,187047.47,2.57
147,free,2320,398,3814.80,204668.80,204764.33,242044.43,1.64
2269,pro,3009,503,57512.85,140748.09,140840.66,188486.21,2.67
2318,pro,1853,479,59003.69,142764.86,142855.82,187187.00,2.56
312,free,1712,207,7762.40,219188.34,219280.70,238428.29,0.87
159,free,3190,390,3979.36,206111.20,206204.13,242400.44,1.61
156,free,3858,394,3937.06,205205.54,205296.55,242455.42,1.63
273,free,2170,271,6809.93,214070.16,214165.53,239957.25,1.13
416,free,1787,76,10104.37,229668.94,229762.47,236841.79,0.32
258,free,2218,298,6474.86,213108.64,213202.73,240849.21,1.24
304,free,1101,224,7555.87,218440.38,218535.97,239773.03,0.93
344,free,3508,191,8304.73,220930.41,221025.49,239118.52,0.80
220,free,3583,325,5430.83,211260.73,211356.10,242299.75,1.34
305,free,2073,228,7563.57,218644.90,218739.12,240456.11,0.95
439,free,1897,64,10650.43,231359.15,231454.41,237432.94,0.27
379,free,2161,173,9000.41,223012.54,223107.10,239598.90,0.72
264,free,4036,311,6656.96,213020.62,213115.37,241987.48,1.29
384,free,4084,169,9227.81,223259.67,223354.90,239468.02,0.71
252,free,1228,316,6268.10,213112.43,213205.39,242665.63,1.30
283,free,2106,279,7046.32,215791.47,215885.48,241887.40,1.15
2306,pro,1531,506,58467.31,142662.47,142755.00,190807.06,2.65
419,free,3967,97,10150.13,229937.90,230034.32,239156.40,0.41
195,free,779,387,4940.31,208530.18,208624.95,244740.12,1.58
351,free,1955,212,8400.75,221119.66,221214.17,241282.17,0.88
309,free,754,254,7709.27,218965.43,219057.43,242615.04,1.05
395,free,2705,168,9497.07,225202.39,225295.14,240839.30,0.70
161,free,3579,422,3995.52,206516.56,206608.72,246436.69,1.71
303,free,1691,259,7527.96,218276.77,218372.53,242904.24,1.07
375,free,1483,206,8908.54,222417.96,222511.96,241615.24,0.85
203,free,1440,393,5118.31,208730.61,208824.46,245499.40,1.60
167,free,530,426,4309.72,206478.87,206570.52,246773.48,1.73
214,free,991,373,5367.25,210755.13,210849.97,246406.87,1.51
198,free,4035,404,5012.02,208534.02,208627.21,246821.55,1.64
136,free,3874,483,3489.14,202988.34,203083.95,248355.07,1.94
337,free,1607,250,8126.66,220062.84,220157.93,243800.58,1.03
301,free,963,289,7510.21,217561.86,217656.50,245234.41,1.18
461,free,682,71,11142.49,235048.20,235142.75,241715.17,0.29
452,free,3749,98,10969.13,232746.82,232839.89,241910.36,0.41
215,free,706,395,5368.14,210759.59,210853.19,247584.21,1.60
325,free,2342,266,7989.02,220125.37,220219.59,244983.83,1.09
137,free,1055,498,3493.89,203202.12,203293.53,249553.22,2.00
249,free,2135,357,6200.14,212972.45,213066.23,246857.23,1.45
387,free,3455,218,9285.83,224011.16,224105.33,244336.42,0.89
374,free,800,241,8890.71,221955.07,222049.64,244829.32,0.98
143,free,3391,482,3738.65,204596.84,204691.57,250656.31,1.92
396,free,3428,199,9501.44,225751.87,225847.67,244893.52,0.81
157,free,2564,487,3945.46,205314.24,205406.52,250716.40,1.94
245,free,1674,382,6105.99,212903.08,212995.93,248631.53,1.54
407,free,3424,180,9831.29,228396.65,228489.54,245184.16,0.73
209,free,2565,429,5228.63,209869.02,209962.61,249909.27,1.72
371,free,1043,263,8850.76,221812.05,221907.28,246349.61,1.07
480,free,958,76,11626.91,236456.46,236550.49,243609.94,0.31
192,free,2666,443,4928.18,208423.67,208518.33,250817.41,1.77
442,free,3756,144,10673.58,231526.53,231622.16,245132.57,0.59
425,free,3433,162,10291.40,230537.74,230631.40,245655.81,0.66
187,free,2923,462,4837.26,207694.27,207786.45,251440.14,1.84
254,free,3529,395,6378.64,213016.94,213110.89,249901.98,1.58
246,free,3466,404,6132.62,212887.43,212981.29,250623.22,1.61
453,free,2258,136,11044.18,232748.99,232844.71,245862.02,0.55
208,free,3187,450,5218.27,209353.48,209447.00,251993.93,1.79
218,free,1263,434,5401.87,211042.34,211135.51,252182.28,1.72
172,free,2812,497,4528.67,206635.73,206732.52,253194.56,1.96
441,free,3258,169,10667.87,231354.01,231448.86,247319.22,0.68
346,free,3623,307,8358.76,221075.23,221166.97,249817.75,1.23
314,free,1500,330,7800.07,219152.49,219247.58,250438.00,1.32
174,free,2631,494,4547.28,207066.59,207158.35,253784.93,1.95
238,free,3792,420,5874.15,212248.99,212344.59,252483.74,1.66
497,free,2343,84,12085.60,238438.18,238532.10,246293.50,0.34
504,free,3264,79,12280.12,238803.08,238896.84,246239.67,0.32
489,free,2106,96,11888.48,237791.95,237885.62,246771.25,0.39
229,free,3921,448,5706.02,211262.82,211355.95,253127.69,1.77
398,free,1001,249,9527.81,226101.08,226193.80,249318.95,1.00
202,free,2116,483,5090.26,208664.32,208758.66,253850.49,1.90
166,free,3378,508,4300.22,206398.85,206493.56,255025.48,1.99
446,free,2946,170,10810.60,232537.76,232633.91,248552.01,0.68
445,free,1580,171,10746.26,232279.85,232375.70,248771.56,0.69
488,free,3818,113,11884.30,237422.23,237516.32,248036.96,0.46
475,free,3418,135,11525.04,235803.86,235898.21,248488.78,0.54
329,free,882,341,8062.00,220090.02,220181.52,251979.29,1.35
505,free,3681,87,12286.21,239487.92,239584.92,247903.92,0.35
231,free,3804,454,5729.60,211460.57,211554.50,254468.11,1.78
467,free,3190,143,11341.90,235425.28,235521.58,249232.15,0.57
401,free,742,260,9667.63,226406.09,226501.40,250985.70,1.04
406,free,2528,240,9830.24,228013.18,228109.12,251124.39,0.96
477,free,3414,145,11571.22,235852.03,235946.30,249449.81,0.58
348,free,2359,330,8387.51,221063.68,221159.47,252756.33,1.31
486,free,2736,131,11845.13,237088.59,237181.89,249357.18,0.53
390,free,2369,293,9414.00,224632.99,224726.17,251975.82,1.16
484,free,1084,138,11719.53,237214.20,237307.50,250140.71,0.55
426,free,1979,225,10328.70,230781.43,230875.06,251815.61,0.89
306,free,3894,373,7602.01,218794.92,218889.96,254585.44,1.47
278,free,3193,424,6883.99,214758.61,214853.70,255397.61,1.66
284,free,1112,422,7055.76,215905.32,215998.68,255318.79,1.65
402,free,3266,273,9734.40,227006.69,227102.50,252745.76,1.08
549,free,1696,77,13396.27,242409.89,242504.12,249540.68,0.31
518,free,1285,110,12669.34,240283.01,240377.78,250646.20,0.44
560,free,2890,72,13630.63,243953.52,244046.91,250586.68,0.29
409,free,1146,270,9882.84,228440.37,228535.84,254359.31,1.06
251,free,3360,481,6252.58,213049.09,213143.00,258009.86,1.86
275,free,2509,447,6816.13,214731.36,214826.48,257519.66,1.74
242,free,1403,480,6040.89,212464.71,212559.57,258387.98,1.86
487,free,634,160,11879.68,237394.69,237490.71,252735.84,0.63
470,free,1978,196,11390.10,235556.06,235650.52,254009.10,0.77
300,free,610,441,7476.72,216885.80,216978.17,258111.42,1.71
292,free,3800,452,7289.44,216583.05,216677.03,258922.95,1.75
370,free,4049,383,8843.52,221723.77,221819.28,257556.91,1.49
493,free,1893,173,11980.96,238343.35,238437.05,254647.77,0.68
455,free,1572,237,11057.73,233821.86,233916.74,255914.74,0.93
553,free,677,117,13505.24,242772.17,242865.60,253559.83,0.46
417,free,2112,293,10127.96,229773.51,229866.23,257207.73,1.14
514,free,917,155,12519.23,240225.38,240322.38,254999.47,0.61
403,free,2299,330,9745.42,227414.88,227508.13,258495.96,1.28
297,free,2825,472,7386.41,216674.05,216768.18,260881.38,1.81
443,free,2324,276,10699.55,231891.53,231986.19,257921.63,1.07
