request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
727,enterprise,3576,389,35271.76,105534.76,105626.80,141008.39,2.76
778,enterprise,3665,276,38089.76,111849.85,111943.07,138222.27,2.00
788,enterprise,3082,262,38644.86,112594.85,112687.61,137667.18,1.90
802,enterprise,3242,254,39423.13,113429.21,113524.16,137738.80,1.84
726,enterprise,3515,386,35213.35,105567.91,105661.53,142149.62,2.72
881,pro,3782,80,43808.30,125992.32,126089.78,133744.05,0.60
697,enterprise,1516,444,34071.02,101632.33,101723.55,143575.70,3.09
839,enterprise,1778,179,41617.25,119391.30,119486.14,136348.05,1.31
704,enterprise,3745,433,34412.34,103096.77,103192.39,144209.81,3.00
811,enterprise,1901,258,39975.75,114012.43,114106.84,138706.96,1.86
692,enterprise,1027,470,33826.07,100335.47,100430.25,144983.72,3.24
843,enterprise,3767,186,41970.95,119909.61,120001.04,136961.69,1.36
724,enterprise,2475,411,35179.28,104883.14,104976.55,143977.31,2.85
888,enterprise,1049,79,44299.73,127365.98,127463.59,134947.64,0.59
703,enterprise,749,462,34411.67,102702.67,102794.19,144884.31,3.19
873,enterprise,3994,120,43278.08,125188.24,125280.47,136200.02,0.88
740,enterprise,1491,393,36021.69,106782.09,106877.77,144005.99,2.73
824,enterprise,3058,248,40783.81,115991.60,116086.19,139783.78,1.77
792,enterprise,3501,311,38834.18,112591.06,112683.68,142299.33,2.19
849,enterprise,1206,196,42243.12,121283.15,121374.40,139230.66,1.41
864,enterprise,1928,162,42753.12,123972.40,124063.93,138812.02,1.17
713,enterprise,3151,474,34821.21,103580.45,103673.50,146834.87,3.23
851,enterprise,638,188,42304.83,121352.79,121447.87,139392.04,1.35
886,enterprise,2283,111,44199.73,126992.07,127089.20,137611.87,0.81
896,enterprise,1973,94,44718.27,128710.05,128801.97,137300.60,0.68
830,enterprise,3655,255,41138.90,117066.73,117162.85,141507.23,1.80
783,enterprise,917,353,38373.56,112153.12,112244.31,144279.19,2.45
806,enterprise,2510,325,39648.39,113771.91,113862.50,143369.62,2.27
702,enterprise,3248,496,34359.55,101982.55,102074.48,148850.98,3.33
905,enterprise,2097,92,45213.58,129364.64,129460.85,138090.31,0.67
808,enterprise,3804,316,39701.49,113896.86,113991.06,143810.34,2.20
860,enterprise,2134,199,42661.31,122783.16,122874.49,140993.98,1.41
799,enterprise,3075,330,39021.57,113460.08,113552.99,144677.90,2.28
890,enterprise,3602,120,44467.87,127929.85,128024.92,139231.60,0.86
901,enterprise,1218,102,45099.18,128905.46,129001.24,138608.80,0.74
891,enterprise,856,121,44516.01,128419.37,128516.20,139913.99,0.86
855,enterprise,3689,213,42395.57,122027.33,122122.70,142139.05,1.50
786,enterprise,3831,352,38562.93,112402.58,112496.63,146004.01,2.41
828,enterprise,1363,283,40957.22,116998.42,117093.40,143761.34,1.97
705,enterprise,3532,501,34466.05,103043.06,103138.68,150530.03,3.33
847,enterprise,2132,243,42143.94,120834.16,120925.50,143056.23,1.70
820,enterprise,3923,315,40576.80,115095.70,115190.88,144878.38,2.17
785,enterprise,3288,365,38540.39,112234.38,112327.52,147028.54,2.48
734,enterprise,2289,462,35667.33,106171.66,106265.19,150129.74,3.08
899,enterprise,1480,138,44972.48,128731.25,128822.79,141322.01,0.98
870,pro,2976,201,43106.52,124462.65,124559.37,143685.94,1.40
916,enterprise,973,105,45823.29,131539.68,131634.36,141441.05,0.74
731,pro,918,503,35459.96,106083.05,106175.04,151928.70,3.31
812,enterprise,1677,354,40008.48,114029.13,114123.77,147826.51,2.39
845,enterprise,2415,269,42043.11,120406.11,120501.50,146127.02,1.84
822,enterprise,1821,353,40705.50,115407.13,115496.91,147604.16,2.39
837,enterprise,583,288,41576.35,119255.76,119350.88,146784.64,1.96
814,enterprise,557,373,40034.92,114377.87,114467.00,148367.11,2.51
923,enterprise,1410,104,46260.64,132672.00,132762.82,142141.40,0.73
801,enterprise,2491,375,39419.38,113338.51,113432.96,149133.60,2.51
776,enterprise,867,422,38013.50,111654.43,111749.15,151368.59,2.79
892,enterprise,1882,175,44520.59,128542.80,128637.38,144861.50,1.21
920,enterprise,3980,116,46084.28,132537.87,132631.69,143297.81,0.81
795,enterprise,2222,414,38935.79,112772.15,112862.11,150490.41,2.75
809,pro,1142,391,39871.39,114092.60,114182.35,149740.32,2.61
942,enterprise,2383,68,46986.30,136525.53,136619.34,142762.54,0.48
768,enterprise,2901,436,37374.43,111133.38,111227.92,152715.95,2.85
894,enterprise,1051,176,44646.34,128773.29,128869.90,145464.14,1.21
821,enterprise,2182,361,40579.35,115109.51,115204.49,149606.45,2.41
866,enterprise,3424,243,42808.68,124182.60,124278.81,147397.22,1.65
915,enterprise,2171,139,45821.31,131340.62,131435.59,144554.96,0.96
737,enterprise,2100,509,35820.45,106205.62,106298.96,154651.56,3.29
803,enterprise,4010,397,39551.57,113673.62,113766.89,151023.34,2.63
760,enterprise,1526,471,36946.57,109677.69,109772.58,153994.26,3.06
775,enterprise,1818,438,37894.14,111768.10,111860.55,153448.55,2.85
789,enterprise,928,445,38719.09,112537.39,112627.66,153132.65,2.91
756,enterprise,3130,497,36777.89,108417.71,108513.04,155166.50,3.20
938,enterprise,3523,101,46830.11,135822.64,135913.94,145115.66,0.70
908,enterprise,3035,182,45571.59,129947.80,130041.74,146829.04,1.24
937,enterprise,904,107,46800.59,135845.54,135939.59,145964.99,0.73
955,enterprise,3092,81,47498.85,138298.22,138393.03,146034.00,0.55
762,enterprise,883,508,36994.21,110318.71,110410.25,156724.56,3.24
829,enterprise,3595,377,41039.18,117070.31,117166.44,153058.06,2.46
919,enterprise,671,176,46082.52,131882.78,131976.58,148141.62,1.19
921,enterprise,951,165,46088.01,132594.70,132689.46,148302.11,1.11
790,enterprise,2688,473,38758.02,112498.46,112588.73,155709.12,3.04
874,enterprise,575,268,43346.61,125585.70,125682.13,151129.54,1.77
871,enterprise,993,294,43260.24,124395.99,124490.85,151793.64,1.94
796,enterprise,3542,455,38974.55,112821.22,112914.19,156165.43,2.91
930,pro,2258,148,46539.98,134593.52,134687.39,148600.00,1.00
781,pro,576,478,38248.81,112174.95,112268.98,156989.94,3.04
791,enterprise,2108,469,38786.45,112577.13,112670.39,156545.67,3.00
772,enterprise,3677,501,37527.55,111566.52,111662.14,158546.94,3.16
766,enterprise,1736,510,37290.49,110371.44,110465.39,159014.52,3.21
844,enterprise,3026,359,42011.38,119960.27,120055.77,154293.62,2.33
943,enterprise,1427,140,47046.37,136608.91,136699.71,149580.28,0.94
898,enterprise,924,242,44874.38,128745.40,128841.69,151811.11,1.59
887,enterprise,3003,276,44202.91,127343.42,127437.98,152983.53,1.80
936,enterprise,1436,167,46783.36,135235.51,135326.03,150690.07,1.11
878,pro,2598,292,43607.70,126032.93,126129.80,153933.26,1.90
949,enterprise,1228,137,47431.07,137135.87,137230.44,150204.46,0.91
951,pro,1728,142,47474.98,137521.09,137612.90,150545.45,0.94
834,enterprise,2440,420,41395.35,118308.30,118398.69,156927.28,2.68
957,enterprise,3717,125,47616.14,139176.33,139270.68,151005.25,0.83
914,enterprise,2550,238,45795.88,130516.16,130611.65,153013.28,1.56
974,enterprise,2770,92,48638.69,141471.79,141567.21,150170.46,0.61
846,enterprise,1214,394,42094.46,120609.33,120700.76,156888.19,2.51
810,enterprise,3808,473,39888.41,114099.77,114194.18,159267.36,2.97
798,pro,2059,495,38998.88,113098.86,113193.17,160345.96,3.09
877,enterprise,3295,312,43574.49,125969.48,126066.14,155770.35,2.00
976,enterprise,1262,97,48769.59,141436.31,141530.99,150601.15,0.64
947,enterprise,4016,159,47349.77,137080.23,137175.08,152115.15,1.05
867,enterprise,2467,349,42926.24,124160.79,124255.63,156676.35,2.23
835,free,614,421,41515.55,118826.96,118922.07,158180.47,2.66
800,enterprise,2351,496,39252.66,113316.76,113410.99,160651.57,3.09
850,enterprise,782,392,42278.23,121294.57,121389.22,157887.23,2.48
853,pro,580,391,42363.98,121776.87,121870.43,158271.90,2.47
932,enterprise,721,212,46635.76,134929.38,135020.33,154630.56,1.37
933,enterprise,2748,211,46707.01,134949.07,135039.76,154559.31,1.37
813,enterprise,3518,493,40011.71,114259.74,114354.26,161288.63,3.06
859,enterprise,1649,378,42595.85,122730.23,122825.77,158797.40,2.38
996,enterprise,1348,71,49671.10,145468.88,145562.79,152130.91,0.47
840,enterprise,3486,444,41680.71,119379.45,119470.20,160353.52,2.77
956,enterprise,1200,171,47519.52,138774.96,138866.09,154802.96,1.10
968,enterprise,2595,142,48253.87,141128.22,141219.89,154274.79,0.92
865,enterprise,907,383,42792.36,123974.43,124070.15,160457.14,2.39
856,enterprise,3954,417,42425.25,121997.65,122093.01,160955.37,2.59
883,free,624,358,43966.13,126253.21,126344.68,159422.96,2.25
964,enterprise,873,160,48072.48,140329.55,140422.61,155413.54,1.03
889,enterprise,3516,329,44330.49,128027.53,128124.52,159290.03,2.07
858,enterprise,1051,417,42506.29,122679.82,122774.77,161629.25,2.58
904,enterprise,2962,320,45196.72,128899.36,128995.77,159133.70,2.01
927,enterprise,2609,267,46432.93,133045.18,133135.79,157933.13,1.69
910,enterprise,2905,303,45621.57,130207.75,130304.28,158801.99,1.91
876,enterprise,2826,376,43398.69,126061.69,126156.87,161117.65,2.33
1009,enterprise,2396,66,50345.31,147977.31,148071.57,154314.03,0.43
912,free,1114,309,45689.84,130590.32,130681.64,159360.40,1.94
997,enterprise,3961,105,49690.44,145548.32,145641.68,155398.49,0.68
872,enterprise,3567,394,43277.60,124485.03,124582.44,161886.56,2.43
954,enterprise,714,212,47488.22,138080.71,138174.77,158045.14,1.34
1010,enterprise,2558,74,50578.54,148042.85,148136.73,154954.82,0.48
900,enterprise,1195,336,45068.56,128840.12,128936.09,160677.45,2.09
1013,enterprise,3875,72,50640.01,148342.64,148437.68,155291.78,0.46
861,enterprise,3200,422,42686.72,123212.76,123309.09,163336.20,2.58
906,enterprise,1074,338,45339.78,129522.47,129616.28,160980.98,2.10
988,pro,1695,132,49215.98,144502.79,144596.30,157107.81,0.84
963,enterprise,2613,195,48018.87,140342.12,140438.11,158737.81,1.23
1020,enterprise,2370,78,50872.80,148823.22,148917.09,156208.17,0.50
833,enterprise,1777,501,41305.54,118246.45,118342.06,165810.83,3.02
982,enterprise,3157,161,49066.37,142785.38,142879.40,158145.16,1.02
893,enterprise,2650,367,44527.83,128623.73,128715.97,162881.19,2.25
970,enterprise,1302,190,48256.81,141169.39,141262.14,159250.37,1.19
922,enterprise,822,316,46164.21,132645.58,132739.20,162062.59,1.95
929,free,3042,294,46501.01,134066.59,134160.88,161735.69,1.82
981,enterprise,2229,181,48868.95,142473.74,142568.53,159460.31,1.14
838,enterprise,3045,502,41608.07,119319.16,119414.06,166989.72,3.01
863,enterprise,3990,452,42749.31,123792.25,123884.23,165934.97,2.72
902,enterprise,2785,370,45119.99,128949.98,129041.96,163564.29,2.26
924,enterprise,2503,314,46317.59,132839.00,132933.68,162463.11,1.93
978,enterprise,1796,201,48817.77,141654.24,141749.74,160509.96,1.25
1021,enterprise,2004,106,50906.95,148997.28,149090.28,158785.60,0.67
885,enterprise,3211,415,44037.89,126449.50,126547.64,165682.43,2.50
934,enterprise,3875,300,46719.87,134976.99,135071.87,163186.21,1.84
1000,enterprise,621,149,49777.75,146527.25,146622.36,160373.45,0.93
1023,enterprise,2340,101,51249.99,149385.89,149480.44,158990.47,0.64
958,enterprise,3245,245,47672.07,139592.28,139687.36,162604.66,1.51
946,enterprise,2840,283,47342.79,136365.20,136460.60,162993.24,1.74
1033,free,3143,74,51723.80,151656.82,151751.15,158709.20,0.47
1035,enterprise,3564,71,51954.42,151531.61,151629.35,158486.43,0.45
869,enterprise,3417,457,43068.91,124307.24,124403.74,167579.34,2.73
862,enterprise,2880,478,42733.74,123350.27,123441.76,168000.06,2.85
880,pro,2919,443,43697.17,126061.31,126153.46,167522.19,2.64
980,enterprise,970,219,48825.17,142115.66,142206.84,162662.85,1.35
1042,enterprise,2222,72,52286.80,152372.54,152470.25,159417.01,0.45
852,enterprise,3924,506,42333.37,121643.30,121739.71,169571.44,2.98
965,enterprise,3702,250,48082.36,140319.67,140412.73,164201.57,1.52
1026,enterprise,3280,120,51499.97,149800.37,149893.29,160863.24,0.75
903,enterprise,3464,411,45149.46,128920.51,129012.49,167518.44,2.45
882,enterprise,3062,453,43827.47,126070.62,126168.81,168844.63,2.68
1041,enterprise,3778,86,52270.83,152245.51,152340.91,160464.80,0.54
895,enterprise,2548,420,44696.12,128723.51,128820.12,168251.08,2.50
1038,enterprise,1207,96,52160.60,152169.82,152262.96,161062.51,0.60
868,enterprise,3535,490,43022.61,124318.66,124414.14,170621.65,2.87
875,enterprise,3443,479,43354.56,125706.89,125803.37,170924.21,2.80
879,enterprise,2839,473,43610.02,126094.02,126190.60,170722.82,2.77
952,enterprise,2922,308,47478.50,137721.68,137812.82,166999.00,1.84
990,enterprise,3643,217,49251.39,144972.75,145064.91,165491.92,1.31
1002,pro,1684,188,49868.50,146758.14,146852.19,164893.49,1.14
991,enterprise,2226,224,49343.87,145046.25,145141.90,165834.84,1.35
918,enterprise,981,403,46064.27,131582.45,131676.53,169370.91,2.38
909,enterprise,1488,427,45595.98,129944.79,130040.97,170023.85,2.51
979,enterprise,3221,267,48824.16,141750.75,141842.21,166870.01,1.60
941,enterprise,3502,346,46930.27,136373.63,136467.42,168782.26,2.05
1015,enterprise,1175,179,50748.00,148596.84,148690.04,165059.54,1.08
1018,enterprise,1540,178,50858.72,148606.19,148699.56,165129.91,1.08
917,enterprise,2795,411,45966.37,131585.98,131680.35,170114.52,2.42
935,pro,1619,368,46743.68,135067.91,135162.64,169515.40,2.17
897,enterprise,1403,456,44766.53,128753.71,128845.45,171606.10,2.66
971,enterprise,2976,282,48261.55,141350.16,141443.38,168300.73,1.68
995,enterprise,1981,232,49650.04,145489.94,145583.85,167078.30,1.39
1047,enterprise,2355,121,52472.36,153061.00,153154.03,164255.97,0.74
1076,enterprise,610,67,54195.56,156452.70,156544.59,162625.05,0.41
975,enterprise,1866,287,48723.92,141461.89,141557.12,168171.34,1.71
913,enterprise,1274,436,45703.29,130608.74,130704.23,171488.66,2.54
1052,enterprise,3655,113,52778.92,153544.88,153643.48,164442.52,0.69
884,enterprise,1371,503,44030.66,126381.92,126476.34,173553.59,2.90
911,pro,1107,449,45646.26,130371.80,130467.07,172432.14,2.60
907,enterprise,3596,460,45434.50,129709.21,129803.12,172809.44,2.66
1027,enterprise,1330,186,51573.50,149819.76,149912.47,166872.27,1.11
1006,enterprise,1186,233,50155.70,147385.26,147479.83,168842.52,1.38
959,pro,4006,334,47783.47,139605.19,139697.25,171407.98,1.95
939,enterprise,1782,385,46892.75,136125.26,136216.27,172577.17,2.23
1054,enterprise,3598,132,52910.51,154170.46,154265.89,166735.94,0.79
962,enterprise,2896,330,48005.66,140303.99,140396.37,171744.12,1.92
961,enterprise,3866,340,47931.90,140238.23,140333.65,171902.16,1.98
926,enterprise,1842,430,46405.55,132890.44,132981.49,173437.14,2.48
925,enterprise,1099,437,46354.99,132892.38,132986.62,173815.60,2.51
1029,pro,4056,190,51592.54,150441.69,150537.76,168712.66,1.13
986,enterprise,1379,300,49183.08,143582.49,143677.55,171546.86,1.75
1024,enterprise,2698,203,51460.48,149805.84,149901.79,169303.26,1.20
1074,enterprise,1866,119,54098.79,156334.21,156430.07,167603.00,0.71
999,enterprise,3432,272,49747.54,146326.94,146419.55,172047.41,1.58
940,enterprise,1390,413,46899.82,136310.71,136404.08,174956.08,2.36
1005,enterprise,2167,257,49987.10,147486.33,147580.65,172062.85,1.49
953,enterprise,1876,394,47487.49,137967.69,138058.80,174864.53,2.25
993,enterprise,1010,301,49589.62,144886.53,144981.33,172925.16,1.74
1008,pro,2743,261,50344.33,147676.11,147769.09,172379.55,1.51
1099,enterprise,1651,76,55042.62,160669.91,160761.93,167756.47,0.45
1004,enterprise,2948,278,49935.93,147250.52,147343.15,173527.25,1.60
1017,pro,3106,261,50826.13,148544.61,148638.78,172832.17,1.51
1075,enterprise,3509,147,54176.44,156264.41,156362.05,170070.11,0.86
1082,enterprise,1574,147,54415.69,157868.24,157964.22,171561.98,0.86
1046,enterprise,3488,220,52464.60,153068.76,153161.80,173587.63,1.27
1053,enterprise,3431,211,52816.26,153940.42,154032.38,173318.00,1.22
1081,enterprise,2148,156,54299.96,157604.85,157696.51,171926.52,0.91
1072,enterprise,4068,173,53930.61,156346.12,156438.99,172501.92,1.00
1044,enterprise,1601,235,52356.08,152732.85,152827.54,174875.76,1.34
1092,enterprise,1575,139,54651.97,159825.52,159920.34,172704.87,0.80
1125,enterprise,3322,70,56446.76,164283.18,164376.95,170928.85,0.41
948,enterprise,1102,459,47382.23,137152.39,137244.36,180034.20,2.55
928,enterprise,2628,510,46497.72,133529.96,133623.95,181196.17,2.81
945,enterprise,616,471,47309.42,136390.04,136482.80,180384.47,2.61
931,enterprise,3118,494,46575.13,134898.64,134990.01,181334.13,2.72
983,enterprise,3414,385,49108.06,142836.34,142927.57,178957.70,2.15
972,enterprise,2554,415,48458.46,141290.38,141382.13,180161.63,2.30
944,enterprise,3058,482,47212.52,136486.95,136579.71,181500.04,2.66
1019,enterprise,3718,312,50865.54,148737.05,148830.49,178123.17,1.75
950,enterprise,3254,477,47450.34,137268.23,137360.72,181814.43,2.62
1073,enterprise,2389,207,54043.14,156292.89,156385.09,175332.60,1.18
960,enterprise,601,446,47867.49,139967.50,140062.20,181763.56,2.45
966,enterprise,2887,442,48227.69,140325.29,140421.30,181424.55,2.44
1114,enterprise,1341,125,55933.97,162309.96,162403.39,173878.61,0.72
1045,enterprise,2884,266,52436.71,152727.45,152819.74,177573.10,1.50
1087,enterprise,3727,183,54580.10,158367.10,158459.06,175524.31,1.04
1094,enterprise,1260,167,54746.07,160015.93,160110.59,175460.01,0.95
1034,free,712,291,51888.45,151500.63,151597.57,178961.10,1.63
1102,enterprise,3820,159,55116.71,160964.17,161056.64,175924.21,0.90
1037,enterprise,3956,288,52106.57,152028.96,152124.15,179078.89,1.61
1083,enterprise,2536,208,54461.84,157901.36,157992.80,177027.04,1.17
1062,enterprise,1298,252,53532.73,155065.05,155156.51,178231.76,1.41
1050,enterprise,1573,281,52564.02,153458.90,153550.59,179292.88,1.57
967,enterprise,4071,458,48237.20,141144.88,141236.56,183943.67,2.49
1068,enterprise,3805,243,53742.50,155977.83,156070.70,178695.29,1.36
1105,enterprise,996,173,55398.67,161163.61,161257.74,177109.44,0.98
1109,pro,2241,171,55768.60,161126.66,161217.61,176916.69,0.97
1049,enterprise,3902,285,52514.67,153417.12,153515.11,180178.40,1.58
994,enterprise,1880,402,49616.34,145437.55,145529.98,183101.52,2.20
1022,enterprise,1650,349,50997.18,149168.28,149262.35,181898.75,1.92
973,enterprise,956,463,48501.16,141589.22,141684.64,184553.95,2.51
969,enterprise,1191,472,48255.87,141126.22,141217.89,185177.00,2.55
1148,enterprise,3726,65,57775.20,169918.68,170011.64,175837.06,0.37
1048,enterprise,775,304,52476.24,153269.77,153362.06,181226.40,1.68
1116,enterprise,3725,159,56061.16,162937.06,163029.89,177641.47,0.90
1032,enterprise,730,332,51670.86,151578.64,151671.39,182123.56,1.82
1088,enterprise,2684,221,54591.40,158631.72,158724.14,179330.77,1.23
1055,enterprise,2589,288,53038.58,154077.79,154171.10,180976.53,1.59
1133,free,1047,124,56830.58,165893.30,165985.68,177227.06,0.70
1058,enterprise,1052,284,53277.02,154230.16,154328.20,180803.97,1.57
984,enterprise,1059,449,49120.53,142825.24,142918.46,185147.04,2.43
1067,enterprise,3645,268,53700.30,155992.25,156083.96,180648.12,1.48
1101,enterprise,2380,197,55107.92,160880.71,160972.97,179372.31,1.10
1030,enterprise,3965,342,51624.78,150697.70,150794.61,182922.73,1.87
1011,enterprise,1744,383,50593.79,148215.37,148308.94,183978.95,2.08
1128,enterprise,2564,140,56630.58,165164.37,165257.19,177965.36,0.79
1118,enterprise,3546,167,56080.61,163389.31,163482.59,178744.28,0.93
1090,enterprise,1559,224,54622.79,159655.99,159745.94,180280.04,1.24
1154,enterprise,1282,66,57983.57,171281.20,171372.48,177242.36,0.37
1066,enterprise,1950,284,53681.73,155646.00,155737.19,181779.09,1.56
1040,enterprise,1269,333,52205.02,152218.54,152311.08,183293.29,1.82
1014,enterprise,2467,395,50652.57,148503.20,148597.73,184901.21,2.14
989,enterprise,2425,444,49240.20,144857.05,144951.76,186348.96,2.38
1012,enterprise,2851,395,50604.03,148205.13,148298.70,185073.84,2.13
1064,enterprise,4069,290,53637.15,155047.13,155144.63,182103.46,1.59
1106,enterprise,1886,203,55497.27,161231.06,161323.34,180267.01,1.13
1007,enterprise,2519,416,50267.09,147368.44,147463.38,185740.91,2.24
977,enterprise,3888,493,48812.71,141563.56,141659.30,187283.98,2.63
1158,enterprise,1849,76,58160.22,171652.36,171743.81,178515.16,0.43
1016,enterprise,679,407,50825.83,148519.00,148612.21,185959.19,2.19
1159,enterprise,2784,76,58183.63,171826.18,171920.78,178764.76,0.43
987,free,1240,470,49209.46,144323.39,144418.60,187744.63,2.50
1001,enterprise,2640,446,49860.62,146444.38,146539.49,187507.48,2.38
1070,enterprise,2853,304,53758.85,156392.35,156484.76,184173.40,1.65
998,enterprise,637,458,49696.51,145635.61,145728.37,188311.22,2.43
1003,enterprise,728,453,49897.91,146787.59,146882.60,188347.66,2.41
1160,enterprise,692,97,58231.14,171873.28,171966.89,180533.94,0.54
1175,enterprise,1391,68,59130.44,173924.67,174017.15,179807.01,0.38
1157,enterprise,1892,108,58094.56,171557.68,171649.42,181068.91,0.60
985,enterprise,2587,504,49161.36,143239.27,143330.35,190069.04,2.65
1146,enterprise,2112,132,57744.91,169671.52,169764.00,181570.61,0.73
1140,enterprise,1157,150,57459.41,168674.86,168767.07,181998.36,0.82
1031,enterprise,2351,398,51640.82,150887.83,150982.46,187840.93,2.12
1119,enterprise,2892,220,56118.33,163528.12,163621.44,183525.30,1.20
1084,enterprise,1101,293,54491.93,158175.97,158271.12,185172.01,1.58
1085,enterprise,2189,301,54566.62,158105.48,158197.17,185663.38,1.62
1137,enterprise,1647,176,57217.42,167029.13,167120.15,183060.45,0.96
1121,enterprise,2267,232,56226.47,163607.59,163699.90,184242.29,1.26
1170,enterprise,1909,90,58770.62,173737.50,173829.97,181850.91,0.49
992,enterprise,3771,494,49447.60,145019.54,145113.32,191257.97,2.58
1181,enterprise,3160,80,59446.04,174476.13,174569.07,181260.88,0.44
1025,pro,3358,423,51471.01,149795.30,149891.26,189315.88,2.23
1036,enterprise,2308,415,52005.72,151614.81,151707.11,188885.02,2.20
1060,enterprise,582,359,53368.36,154868.33,154960.90,187647.40,1.91
1194,enterprise,2011,71,59997.33,175463.49,175556.46,181029.96,0.39
1115,enterprise,2100,258,56045.53,162400.24,162492.29,185181.38,1.39
1107,enterprise,1989,273,55569.14,161159.19,161251.47,185902.03,1.47
1166,enterprise,3168,118,58451.12,173313.38,173405.78,183034.58,0.64
1182,pro,3054,91,59455.34,174559.77,174652.77,182163.94,0.50
1104,enterprise,1822,278,55253.29,161119.34,161214.16,186400.33,1.49
1057,pro,1117,374,53214.07,154194.95,154293.11,188670.24,1.98
1123,enterprise,1388,251,56414.75,163755.84,163849.04,186138.19,1.35
1178,enterprise,1408,116,59166.61,174536.02,174627.80,183504.01,0.63
1136,enterprise,3751,216,57112.59,166545.71,166641.34,185580.99,1.16
1078,enterprise,2497,347,54249.09,156970.26,157067.13,188538.40,1.84
1089,enterprise,945,348,54611.82,159032.43,159123.05,188915.75,1.84
1095,enterprise,1672,334,54883.76,160294.95,160384.75,188824.56,1.77
1077,enterprise,1497,366,54240.87,156492.93,156590.02,189570.42,1.93
1065,enterprise,1754,407,53663.68,155117.03,155208.17,190221.15,2.14
1097,enterprise,3075,320,54906.34,160713.49,160806.19,189005.22,1.69
1143,enterprise,2337,194,57616.26,169615.58,169707.87,186444.57,1.04
1051,enterprise,1941,418,52589.85,153730.91,153825.90,191625.07,2.18
1080,enterprise,1465,365,54273.12,157430.69,157527.35,190180.83,1.92
1155,enterprise,535,204,58013.90,171361.84,171454.00,187077.90,1.09
1138,enterprise,3843,222,57237.14,168740.53,168832.40,187913.80,1.18
1079,enterprise,994,378,54264.84,157223.17,157319.08,191000.89,1.98
1098,enterprise,1144,339,54916.29,160777.88,160872.29,190717.05,1.78
1124,enterprise,1537,292,56433.76,163871.44,163963.13,189252.34,1.54
1180,enterprise,2719,171,59430.74,174363.68,174455.99,186524.79,0.92
1063,enterprise,1433,420,53564.38,155119.90,155217.40,192512.66,2.18
1149,enterprise,2488,216,57797.62,170111.64,170203.40,188342.82,1.15
1110,enterprise,1931,340,55800.60,161391.34,161484.27,190531.86,1.78
1096,enterprise,2633,362,54893.08,160542.11,160634.42,191630.62,1.89
1059,pro,1898,430,53359.65,154867.16,154962.95,193209.18,2.23
1028,enterprise,1103,511,51578.94,150223.07,150316.59,195067.64,2.62
1191,enterprise,677,150,59929.44,174895.45,174986.97,186761.55,0.80
1086,enterprise,2148,387,54567.89,158167.73,158263.24,192281.06,2.01
1056,enterprise,3479,450,53149.17,154062.37,154161.10,193842.39,2.32
1131,enterprise,2489,292,56773.12,165578.90,165671.85,190551.65,1.53
1113,enterprise,3947,372,55840.58,162237.82,162329.65,191850.58,1.94
1039,enterprise,2630,498,52160.64,152205.41,152303.16,195916.92,2.54
1126,enterprise,3126,329,56526.89,164236.85,164328.66,191659.91,1.72
1061,enterprise,2708,467,53400.63,154928.63,155021.30,194809.53,2.40
1141,enterprise,3046,297,57484.64,168741.84,168834.30,190893.82,1.56
1043,enterprise,1940,498,52348.71,152701.53,152799.44,196096.39,2.54
1186,enterprise,3937,219,59638.51,174709.91,174802.29,189245.45,1.16
1127,enterprise,792,324,56568.80,165132.98,165226.15,192403.01,1.68
1150,enterprise,1793,258,57799.66,170266.09,170358.46,191366.20,1.35
1153,enterprise,3843,249,57978.35,171010.36,171102.37,191250.39,1.30
1069,enterprise,3385,470,53755.83,156150.25,156242.90,195612.43,2.40
1172,enterprise,4090,226,59076.73,173616.33,173708.79,190457.09,1.19
1108,enterprise,2375,402,55745.17,161075.44,161168.26,194008.07,2.07
1122,enterprise,894,372,56234.28,163608.40,163700.88,193573.00,1.92
1168,enterprise,1075,225,58690.88,173489.99,173579.47,191196.58,1.18
1129,enterprise,2448,357,56676.43,165179.47,165273.56,193551.72,1.84
1100,pro,2675,452,55085.53,160722.01,160812.30,195304.05,2.31
1179,enterprise,1119,264,59292.88,174409.75,174501.53,191365.08,1.38
1111,enterprise,2185,431,55818.35,161403.08,161496.79,195364.00,2.21
1144,enterprise,1775,332,57624.47,169732.37,169824.42,194018.00,1.71
1145,enterprise,1787,327,57657.72,169717.89,169811.75,193986.33,1.69
1071,enterprise,3288,493,53902.99,156337.47,156433.73,197923.77,2.49
1103,enterprise,3638,487,55128.45,161130.63,161221.48,197083.96,2.47
1130,pro,703,405,56719.78,165330.17,165421.58,195517.98,2.07
1174,enterprise,3338,261,59126.15,173769.78,173859.24,193316.57,1.35
1091,enterprise,961,483,54649.13,159683.71,159775.52,197828.77,2.44
1188,enterprise,1464,282,59711.11,174836.41,174928.85,193032.67,1.46
1184,enterprise,3496,290,59467.23,174613.76,174707.04,193388.83,1.50
1117,enterprise,804,455,56076.36,163115.08,163207.90,196875.62,2.31
1151,free,3124,327,57839.69,170780.39,170872.86,195612.89,1.67
1139,enterprise,1067,388,57421.93,168630.29,168725.36,196506.85,1.97
1185,enterprise,1513,326,59497.09,174770.47,174863.78,194549.16,1.68
1120,enterprise,1941,494,56206.23,163543.55,163636.45,198135.11,2.49
1093,enterprise,1709,496,54672.46,160070.84,160165.89,199786.60,2.48
