request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1244,pro,3508,347,31261.82,118470.09,118565.33,151774.50,2.29
1103,pro,3638,487,27564.22,109149.62,109244.32,155761.28,3.13
1309,pro,3484,303,32828.49,121990.51,122083.72,150498.63,2.01
1269,pro,3323,336,31871.11,119330.39,119427.03,151486.90,2.22
1291,pro,1912,335,32403.33,120257.24,120350.37,150991.62,2.22
1564,pro,2990,111,39023.13,134111.61,134203.35,144465.84,0.77
267,free,3187,239,6720.72,154111.47,154206.75,177177.12,1.35
1301,pro,3550,329,32606.53,120709.83,120803.74,151676.98,2.17
1520,pro,3259,157,37931.71,131433.02,131528.33,146390.51,1.07
226,free,1409,411,5634.56,140201.01,140292.93,178744.44,2.30
1577,pro,2664,110,39280.69,134899.73,134992.99,145384.71,0.76
1620,pro,3474,86,40625.32,135952.96,136048.27,144177.81,0.60
1552,pro,3071,142,38725.12,132654.75,132751.28,146404.38,0.97
1504,pro,2715,177,37550.82,131011.08,131104.80,147779.69,1.20
1325,pro,2168,299,33142.65,124202.93,124296.46,152377.11,1.96
1463,pro,3276,209,36417.01,129338.83,129431.31,149102.75,1.40
1489,pro,1676,194,37137.92,130416.95,130507.42,148411.74,1.31
1193,pro,2873,434,29976.53,115588.15,115683.84,155667.35,2.79
1387,pro,1760,274,34645.82,124666.28,124760.88,151047.73,1.81
1412,pro,3449,268,35150.25,125432.43,125528.48,150995.22,1.77
258,free,2218,298,6474.86,151712.83,151806.70,179795.62,1.66
1254,pro,2098,391,31484.32,119208.90,119302.66,155194.83,2.52
282,free,3466,179,6980.99,162748.75,162846.40,180034.02,0.99
1215,pro,1010,411,30486.96,117265.42,117359.55,156621.96,2.62
1196,pro,2686,441,30007.81,115579.53,115673.96,157757.59,2.80
1633,pro,2847,114,41096.83,136226.85,136320.55,146899.40,0.78
1532,pro,1301,188,38262.41,131865.36,131960.91,149787.99,1.26
249,free,2135,357,6200.14,149134.89,149226.64,181984.56,1.96
1221,pro,1481,442,30555.86,117294.75,117390.03,158099.58,2.80
263,free,1561,313,6637.98,152581.39,152675.39,182063.50,1.72
1363,pro,1447,326,34168.53,124788.30,124878.60,154865.14,2.11
1566,pro,2216,167,39046.72,134363.25,134455.40,149986.95,1.11
264,free,4036,311,6656.96,152938.97,153034.15,182821.01,1.70
1353,pro,4001,332,33966.11,124119.52,124213.39,155983.55,2.13
1691,pro,1074,80,42484.07,139971.88,140065.74,147499.90,0.54
273,free,2170,271,6809.93,157650.20,157742.69,183203.78,1.48
1686,pro,3034,90,42407.43,139129.07,139224.66,147744.11,0.61
245,free,1674,382,6105.99,148432.76,148526.17,184377.26,2.07
229,free,3921,448,5706.02,141964.48,142060.03,184826.25,2.42
1733,pro,2413,65,43575.12,140747.11,140843.27,146957.16,0.44
1672,pro,3083,104,42059.87,138717.13,138810.18,148494.48,0.70
231,free,3804,454,5729.60,142300.23,142392.11,184942.81,2.45
1183,pro,3046,509,29727.87,112369.46,112462.93,160991.73,3.16
1490,pro,2161,242,37164.12,130492.65,130587.49,153555.48,1.58
1592,pro,3010,159,39753.66,135779.01,135873.77,150965.94,1.05
1398,pro,2504,320,34845.77,125416.66,125511.47,156133.94,2.05
238,free,3792,420,5874.15,145231.28,145327.35,185401.48,2.27
1226,pro,1189,463,30749.93,117555.57,117647.16,161045.54,2.87
1711,pro,1060,84,42973.63,140924.20,141018.89,148848.33,0.56
279,free,4071,248,6910.19,161410.53,161505.39,185008.26,1.34
1525,pro,3190,230,38135.70,131896.40,131992.07,153782.75,1.50
1762,pro,2941,68,44277.22,141416.32,141510.65,147825.42,0.46
1250,pro,1927,439,31421.39,118821.57,118917.36,160768.49,2.73
1495,pro,577,253,37283.17,130849.16,130943.35,154906.71,1.63
1356,pro,2679,355,34047.08,124320.19,124414.62,158336.61,2.24
1316,pro,2207,397,32903.60,122890.28,122981.86,159543.75,2.49
315,free,2817,73,7805.03,177838.84,177932.91,184736.80,0.40
295,free,2022,197,7337.20,166758.18,166855.04,185606.66,1.06
298,free,2963,186,7438.83,168692.56,168789.35,186443.95,1.00
1534,pro,1370,248,38346.08,131967.89,132064.74,155724.46,1.59
1222,pro,923,485,30633.47,117228.13,117323.15,163466.69,2.97
1388,pro,1106,367,34649.66,124780.06,124876.23,159633.75,2.30
311,free,1614,118,7742.17,175746.79,175840.35,186887.43,0.63
1723,pro,3197,112,43216.90,141066.61,141162.10,151601.18,0.74
254,free,3529,395,6378.64,151106.31,151203.63,188643.98,2.09
1275,pro,2092,460,32024.37,119467.54,119564.09,163274.24,2.82
1287,pro,4018,448,32284.19,120316.72,120411.97,163105.23,2.75
1395,pro,3809,391,34798.33,124700.46,124791.65,160970.95,2.43
1744,pro,552,118,43837.21,141292.29,141386.27,152399.48,0.77
1477,pro,3703,318,36816.21,129402.70,129496.00,159422.81,1.99
1752,pro,1257,114,44079.49,141440.28,141534.08,152159.54,0.75
283,free,2106,279,7046.32,163177.00,163272.03,189544.62,1.47
242,free,1403,480,6040.89,146154.97,146248.29,191325.18,2.51
1506,pro,1112,305,37623.32,131292.64,131384.29,159843.70,1.91
1545,pro,4052,292,38669.59,131709.58,131801.54,159082.46,1.84
1816,pro,3094,97,45503.50,143151.93,143246.48,152343.04,0.64
1311,pro,1156,461,32848.46,122486.57,122578.32,165185.84,2.79
1452,pro,2287,367,36262.62,127270.63,127363.27,161853.77,2.27
1434,pro,3250,384,35765.43,125733.95,125829.33,162456.84,2.36
1501,pro,3390,321,37447.69,130921.74,131012.39,160961.68,1.99
1641,pro,3112,215,41239.64,137275.99,137371.75,157630.89,1.36
1653,pro,3518,212,41531.39,137518.60,137614.11,157458.39,1.35
1263,pro,2668,504,31778.74,119200.39,119296.10,167290.78,3.01
1834,pro,2510,103,45741.46,143736.51,143830.83,153421.57,0.67
1572,pro,2271,277,39235.71,134478.11,134571.41,160665.91,1.72
1881,pro,1446,88,46971.40,144947.06,145037.52,153025.48,0.58
1505,pro,3070,335,37576.31,131079.31,131173.15,162700.91,2.06
1323,pro,2350,463,33065.23,123611.85,123705.71,167773.69,2.76
304,free,1101,224,7555.87,172474.34,172571.16,193654.06,1.16
251,free,3360,481,6252.58,150152.34,150246.36,195430.07,2.46
1642,pro,1328,244,41247.27,137481.55,137575.24,160443.38,1.52
1414,pro,3182,438,35194.54,125436.33,125530.48,166675.46,2.63
1927,pro,3148,89,48192.24,145907.92,145999.54,154113.13,0.58
1659,pro,1990,240,41773.08,137868.67,137965.50,160551.67,1.49
1428,pro,1180,439,35577.32,125524.38,125617.85,166855.06,2.63
1404,pro,2758,451,35021.20,125481.29,125573.23,167425.23,2.69
1547,pro,3011,341,38673.93,132119.74,132215.04,164187.37,2.08
1515,pro,2118,358,37844.93,131279.98,131373.36,165057.45,2.17
1846,pro,1228,135,46028.67,144503.60,144597.26,156924.64,0.86
305,free,2073,228,7563.57,173929.51,174026.08,195432.25,1.17
1737,pro,1167,197,43665.60,140999.80,141094.79,159517.18,1.23
1877,pro,3722,121,46885.57,144909.90,145004.21,156297.21,0.77
323,free,1973,155,7969.25,180732.23,180825.90,195307.33,0.79
303,free,1691,259,7527.96,171724.28,171822.27,196198.87,1.32
1593,pro,2588,295,39855.29,136246.06,136341.41,163929.06,1.80
312,free,1712,207,7762.40,176616.60,176712.06,196077.19,1.06
1872,pro,1315,138,46662.07,144613.56,144705.36,157306.97,0.88
333,free,3850,129,8098.65,184091.23,184182.09,195963.10,0.66
1879,pro,882,134,46953.03,144868.92,144962.47,157428.52,0.85
1931,pro,2449,102,48253.98,146768.64,146860.63,156177.22,0.65
301,free,963,289,7510.21,169883.03,169980.81,197246.92,1.47
1966,pro,1007,64,49386.85,149776.18,149869.20,155749.40,0.41
330,free,2319,155,8064.26,182915.45,183008.99,197452.99,0.78
1522,pro,1557,384,38009.74,131547.98,131639.21,167568.22,2.29
296,free,3812,330,7349.38,167259.30,167352.53,198323.74,1.66
1903,pro,1862,145,47449.61,144934.08,145027.42,158543.73,0.91
1479,pro,871,419,36834.79,129877.47,129971.88,169264.45,2.48
1841,pro,2708,177,45849.76,144163.95,144257.84,160817.76,1.10
1517,pro,3674,396,37889.14,131452.34,131549.39,169155.75,2.34
1557,pro,3543,361,38831.62,133900.63,133997.93,168213.28,2.15
1781,pro,886,222,44733.54,141536.94,141630.31,162403.17,1.37
309,free,754,254,7709.27,175616.24,175711.61,199526.24,1.27
1957,pro,1833,99,49192.23,149030.04,149124.13,158329.62,0.63
278,free,3193,424,6883.99,160962.47,161057.74,200804.84,2.11
1616,pro,1303,336,40497.16,135795.68,135889.34,167447.30,2.01
1445,pro,2888,476,36080.87,126563.77,126658.99,171920.21,2.77
331,free,1789,178,8070.05,183848.40,183938.86,200269.13,0.89
1492,pro,2445,423,37227.80,130863.51,130959.52,171156.66,2.47
275,free,2509,447,6816.13,159776.06,159869.75,201924.88,2.21
1929,pro,1426,150,48225.12,146404.48,146499.40,160576.90,0.93
1635,pro,1906,332,41185.03,136419.77,136513.38,167712.73,1.98
1856,pro,2484,198,46321.88,144397.72,144490.36,162667.07,1.22
1530,pro,790,409,38240.52,131879.87,131976.66,170812.62,2.39
1649,pro,4080,321,41477.47,137325.47,137421.41,167641.88,1.91
1852,pro,1479,200,46149.56,144570.04,144662.69,163024.89,1.23
1748,pro,2019,255,43935.98,141583.78,141677.58,165557.04,1.54
1665,pro,3574,314,41897.31,137938.10,138035.50,167637.54,1.87
335,free,3799,166,8117.53,186165.88,186258.25,201521.20,0.82
1621,pro,3974,347,40654.66,136340.97,136435.90,169118.26,2.05
341,free,873,119,8250.72,190739.05,190830.55,201758.65,0.59
1962,pro,1318,119,49309.53,149561.00,149654.69,160741.52,0.74
326,free,4072,212,8024.30,182458.95,182553.52,202400.74,1.05
1710,pro,2451,288,42969.44,140425.51,140519.52,167651.29,1.72
284,free,1112,422,7055.76,163967.38,164059.10,203660.69,2.07
1459,pro,2357,486,36360.39,128832.08,128927.92,174491.51,2.79
1992,pro,3907,90,50204.35,152242.08,152336.81,160800.34,0.56
1699,pro,2892,306,42555.87,140128.28,140224.52,168668.06,1.81
1830,pro,4088,237,45731.72,143301.95,143396.93,165753.65,1.43
338,free,3280,153,8148.82,189318.21,189413.21,203812.47,0.75
336,free,3286,180,8126.52,187172.09,187264.34,203840.57,0.88
1551,pro,1700,436,38716.10,132458.82,132553.46,173343.17,2.52
350,free,2715,93,8394.48,195445.11,195539.23,204165.51,0.46
1458,pro,1711,505,36357.27,128481.98,128577.47,176625.10,2.86
1982,pro,3191,120,49854.93,151835.72,151930.16,163247.70,0.74
302,free,3737,364,7521.40,171241.59,171339.42,205748.91,1.77
2043,pro,3211,65,51674.74,155370.15,155465.46,161595.57,0.40
339,free,3929,164,8150.73,189965.66,190059.89,205336.46,0.80
1619,pro,1414,397,40622.14,135765.30,135860.72,172905.85,2.30
1569,pro,3185,430,39186.60,134357.12,134451.73,174616.75,2.46
1944,pro,765,190,48829.61,147409.42,147503.28,165207.94,1.15
1554,pro,3315,443,38777.54,133622.72,133714.49,175363.96,2.53
1759,pro,3234,302,44230.63,141319.03,141413.24,169910.87,1.78
343,free,3471,159,8288.95,191707.92,191800.14,206427.55,0.77
1811,pro,2098,281,45371.80,142812.90,142907.03,169421.80,1.66
292,free,3800,452,7289.44,165018.73,165110.81,207596.84,2.18
1666,pro,1254,369,41918.68,138116.35,138209.06,172967.60,2.13
1549,pro,2256,469,38701.18,132386.76,132480.51,176542.40,2.66
1590,pro,2813,426,39687.72,135667.06,135760.83,175838.19,2.42
1807,pro,2709,302,45293.45,142756.95,142852.35,170703.92,1.77
314,free,1500,330,7800.07,177530.44,177625.06,208468.04,1.58
1587,pro,1994,444,39606.91,134947.46,135041.23,176754.50,2.51
294,free,1985,466,7331.71,165820.98,165914.48,209685.47,2.22
1707,pro,3880,363,42853.82,140504.19,140600.57,174235.18,2.08
2044,pro,2464,109,51684.32,155452.39,155546.68,165612.78,0.66
1632,pro,4054,424,40951.33,136148.40,136246.23,176402.36,2.40
306,free,3894,373,7602.01,174759.70,174853.94,209925.36,1.78
1909,pro,1733,267,47714.43,144732.92,144827.40,169903.21,1.57
300,free,610,441,7476.72,169196.88,169291.81,210335.51,2.10
1673,pro,2597,390,42061.36,139087.88,139181.08,175826.15,2.22
368,free,1688,86,8782.75,201642.29,201735.01,209632.15,0.41
324,free,1847,303,7979.33,181970.33,182063.92,210610.49,1.44
1835,pro,1001,304,45743.63,144240.34,144335.38,172862.62,1.76
1974,pro,2442,198,49627.17,150650.06,150743.68,169161.65,1.17
1795,pro,3709,340,45137.30,141971.63,142066.27,174118.95,1.95
1890,pro,3301,287,47164.71,144937.93,145031.61,172091.54,1.67
1983,pro,3663,188,49870.03,151999.97,152093.67,169570.17,1.11
1949,pro,1142,237,48936.18,148429.89,148523.64,170597.18,1.39
344,free,3508,191,8304.73,193377.92,193471.59,211228.63,0.90
337,free,1607,250,8126.66,188112.37,188206.23,211499.70,1.18
1833,pro,1356,331,45737.82,143295.84,143390.83,174405.95,1.90
2121,pro,697,105,53523.04,157328.85,157421.85,166930.67,0.63
2059,pro,3176,135,51970.34,155974.12,156069.37,168535.19,0.80
334,free,3662,293,8115.49,184828.37,184922.22,212560.04,1.38
2040,pro,2959,154,51645.43,154347.91,154443.45,169030.10,0.91
318,free,1964,365,7890.55,178788.60,178882.61,213065.59,1.71
1915,pro,3853,309,48029.75,144512.08,144606.87,173467.98,1.78
1740,pro,2290,398,43741.23,141061.91,141157.72,177909.04,2.24
2013,pro,3798,203,50778.61,152404.17,152497.96,171360.19,1.18
1688,pro,2840,432,42464.23,139511.82,139608.29,180043.08,2.40
329,free,882,341,8062.00,182610.40,182703.94,214536.90,1.59
1690,pro,2840,434,42468.84,139700.17,139796.62,180406.08,2.41
1657,pro,718,465,41683.82,137666.41,137763.57,181742.97,2.56
1954,pro,1161,275,49106.08,148928.22,149021.97,174542.15,1.58
2124,pro,2934,133,53611.36,158349.93,158444.99,170488.55,0.78
1851,pro,1451,360,46120.51,144433.83,144528.39,178069.31,2.02
1705,pro,1471,436,42847.87,140188.45,140284.84,181437.80,2.40
376,free,736,115,8958.29,205183.21,205276.34,215589.77,0.53
1855,pro,1863,379,46241.44,144478.16,144570.81,179370.88,2.11
1652,pro,1716,504,41518.76,137397.46,137490.64,184466.13,2.73
1941,pro,1502,314,48801.28,147435.42,147529.87,177215.11,1.77
1951,pro,1173,305,48957.07,148889.47,148983.35,177206.92,1.72
2141,pro,2155,133,54044.17,160097.33,160190.46,172119.81,0.77
2145,pro,3512,121,54148.90,161094.69,161187.78,172312.05,0.70
2095,pro,1382,178,52742.65,156792.20,156887.79,173755.94,1.02
1958,pro,3034,304,49200.90,149208.47,149302.05,177414.84,1.71
2131,pro,627,142,53759.87,159510.44,159605.19,173029.23,0.82
2184,pro,3176,80,55217.91,164038.33,164132.88,171668.81,0.47
2136,pro,3998,141,53918.00,160119.55,160212.26,173183.50,0.81
2017,pro,2153,257,50859.48,152417.10,152510.91,176333.35,1.46
2094,pro,1785,194,52728.13,156764.89,156858.18,174739.33,1.11
2134,pro,654,151,53901.28,159585.91,159677.61,173566.17,0.87
1788,pro,1890,428,44933.69,142081.31,142175.23,182632.36,2.34
2042,pro,3634,217,51672.90,155372.00,155467.30,176087.14,1.23
2207,pro,3715,75,55741.91,164933.62,165028.35,172114.92,0.44
2122,pro,2638,183,53591.77,157632.16,157725.02,174424.16,1.05
2069,pro,1861,215,52086.46,156811.30,156906.94,176516.19,1.22
1706,pro,653,486,42852.38,140474.74,140570.33,185912.29,2.61
1798,pro,1880,447,45167.44,142597.96,142692.95,183867.61,2.43
2146,pro,1494,152,54150.95,161374.96,161465.83,175088.68,0.87
2024,pro,2771,278,51068.77,152992.99,153085.33,178615.49,1.56
1975,pro,1335,303,49628.08,151210.84,151303.57,180057.45,1.68
2229,pro,3303,67,56288.41,167359.83,167450.14,173406.23,0.39
1845,pro,1672,434,46027.90,144123.64,144218.81,184117.51,2.36
1997,pro,2247,296,50362.20,152591.11,152683.41,179875.09,1.65
2120,pro,2629,216,53510.81,157205.63,157301.70,176907.76,1.22
2220,pro,2511,95,56049.28,166549.62,166641.62,175314.37,0.54
2005,pro,2394,306,50651.55,152344.27,152437.75,180804.67,1.69
1989,pro,3744,318,50124.22,152181.15,152273.78,181483.98,1.75
346,free,3623,307,8358.76,193965.99,194059.39,223267.04,1.38
2063,pro,1673,246,52037.33,156347.13,156442.62,179877.90,1.37
1990,pro,2309,320,50137.16,152295.23,152389.21,182060.76,1.76
379,free,2161,173,9000.41,207267.69,207360.99,223290.39,0.77
1936,pro,3892,389,48482.39,146907.04,147001.14,183915.23,2.12
375,free,1483,206,8908.54,204619.45,204711.23,223521.06,0.92
1963,pro,1007,352,49325.50,149744.01,149837.52,183263.17,1.92
1766,pro,1331,504,44391.16,141754.31,141849.52,188312.40,2.68
1849,pro,661,465,46081.98,144450.30,144543.96,187264.63,2.48
2168,pro,938,177,54857.09,162760.54,162850.49,178720.19,0.99
348,free,2359,330,8387.51,194795.27,194889.07,225477.69,1.46
2179,pro,1114,166,55000.10,163788.71,163881.74,179143.38,0.93
322,free,3210,498,7963.67,180032.56,180126.79,226250.65,2.20
1917,pro,2926,424,48045.19,145837.59,145931.47,186178.38,2.28
2071,pro,2297,276,52121.86,156867.09,156959.83,182241.43,1.51
1980,pro,1544,348,49774.08,151435.85,151528.69,184641.10,1.88
374,free,800,241,8890.71,204211.92,204306.32,226050.78,1.07
384,free,4084,169,9227.81,210212.39,210305.56,225843.48,0.75
2128,pro,1952,244,53634.38,158925.60,159018.28,181529.60,1.34
2189,pro,2240,167,55352.90,163903.34,163997.89,179923.58,0.93
2025,pro,1989,326,51074.77,153306.79,153400.66,184488.17,1.77
2023,pro,2589,345,51065.60,152903.44,152996.16,184686.14,1.87
371,free,1043,263,8850.76,203116.33,203208.51,227268.71,1.16
2203,pro,3193,170,55635.57,164818.15,164910.13,180483.90,0.94
2051,pro,3069,299,51819.04,155702.82,155798.65,184314.22,1.62
1940,pro,1628,444,48739.16,147030.12,147124.35,188020.83,2.36
2037,pro,2447,332,51583.79,153552.45,153647.69,185311.41,1.79
2109,pro,2330,296,53098.41,156674.51,156767.20,184106.04,1.61
2054,pro,1316,322,51867.01,155821.82,155914.70,185449.79,1.74
1894,pro,536,494,47217.87,144972.01,145062.87,190470.61,2.59
1930,pro,3432,469,48227.73,146590.35,146685.01,190274.05,2.46
1950,pro,2645,444,48949.07,148802.98,148897.47,189717.54,2.34
2232,pro,1311,156,56526.04,168022.01,168111.74,182140.57,0.86
400,free,1210,99,9620.51,220063.75,220155.96,229184.74,0.43
2132,pro,2759,272,53813.32,159456.98,159551.74,185462.44,1.47
2144,pro,1031,270,54117.77,160768.51,160859.86,185181.71,1.46
1921,pro,2396,476,48098.64,145971.91,146066.05,191272.65,2.49
2065,pro,3309,331,52063.26,156677.75,156772.32,187364.92,1.77
2271,pro,1281,136,57516.38,169370.35,169467.37,182425.76,0.75
2195,pro,1597,225,55530.54,164095.82,164188.74,184914.81,1.22
2036,pro,3968,374,51561.45,153195.68,153290.44,188952.95,1.98
2084,pro,3623,332,52546.77,156506.37,156602.69,188252.00,1.76
2299,pro,1466,128,58240.30,170999.33,171090.31,182609.05,0.70
380,free,1836,258,9013.65,208283.45,208376.54,232177.05,1.11
387,free,3455,218,9285.83,211389.69,211484.43,232264.48,0.94
2279,pro,3161,144,57756.08,170003.96,170100.75,183794.23,0.78
2337,pro,2867,89,59319.03,174258.25,174349.23,182355.83,0.49
1946,pro,1593,489,48862.04,147728.91,147821.05,192860.98,2.54
2307,pro,883,126,58486.36,171659.05,171750.93,183331.53,0.69
2272,pro,3046,159,57624.55,169568.28,169659.81,184310.55,0.86
1967,pro,2840,453,49390.51,150511.10,150604.99,192637.12,2.35
2348,pro,686,79,59488.40,175453.09,175543.92,182644.32,0.43
357,free,1384,368,8488.84,198746.66,198842.10,233903.73,1.57
2123,pro,1114,341,53601.23,157884.14,157979.30,188899.20,1.81
347,free,577,427,8365.27,194537.11,194630.55,234213.79,1.82
395,free,2705,168,9497.07,217001.52,217098.35,233083.76,0.72
2143,pro,737,308,54065.25,160728.35,160821.03,188618.62,1.63
2092,pro,1916,366,52708.24,156466.21,156559.04,190250.91,1.92
2170,pro,2443,278,54880.22,163007.29,163097.10,188172.98,1.48
366,free,3184,368,8759.95,200878.78,200971.43,234866.20,1.57
1994,pro,1189,444,50290.31,152570.98,152662.99,193620.37,2.29
2135,pro,1893,327,53914.64,159888.71,159979.98,190090.92,1.72
416,free,1787,76,10104.37,227100.08,227192.68,234141.90,0.32
354,free,3189,433,8447.84,195983.35,196075.94,236032.67,1.83
2176,pro,2202,274,54953.83,163635.99,163731.16,189795.68,1.44
2289,pro,2869,180,58091.31,169924.62,170017.22,186674.10,0.96
2130,pro,2281,334,53681.49,159300.88,159396.85,191162.74,1.75
2039,pro,2077,432,51627.07,154046.05,154140.58,193648.96,2.23
2211,pro,1564,264,55808.08,165689.65,165779.14,189653.10,1.39
2364,pro,3752,99,59969.78,176163.47,176258.68,185538.29,0.53
396,free,3428,199,9501.44,217600.06,217691.39,236048.97,0.84
2309,pro,1380,166,58631.24,171787.33,171877.41,186922.17,0.89
2018,pro,1793,439,50887.76,152839.07,152932.57,194715.18,2.25
2333,pro,1662,141,59246.31,173183.30,173274.61,186376.44,0.76
2153,pro,3528,317,54321.77,162039.64,162133.29,191414.54,1.66
2154,pro,1086,311,54393.73,162623.46,162716.75,191434.53,1.62
370,free,4049,383,8843.52,202161.17,202257.28,237077.78,1.62
2158,pro,1639,314,54561.95,162965.42,163055.68,191450.38,1.64
2175,pro,2564,299,54950.03,163464.87,163558.34,191154.60,1.56
2287,pro,1729,192,57949.62,169907.21,170003.37,188225.72,1.02
419,free,3967,97,10150.13,227166.68,227259.58,236331.60,0.41
2259,pro,3776,225,57225.16,168938.82,169029.15,189425.32,1.19
2325,pro,1780,156,59173.32,172741.91,172838.37,187575.52,0.83
360,free,2884,423,8555.88,200246.14,200341.88,238913.72,1.77
2118,pro,2428,404,53488.98,157131.75,157227.47,193980.63,2.08
2117,pro,3859,404,53488.95,156562.09,156655.57,193999.31,2.08
2298,pro,2353,204,58203.25,170831.79,170924.50,189901.54,1.07
2347,pro,2597,146,59469.84,174893.45,174985.95,188634.95,0.77
2349,pro,3802,144,59500.54,175570.75,175663.44,188908.33,0.76
2268,pro,3221,230,57418.84,169370.26,169467.88,191351.57,1.20
461,free,682,71,11142.49,231357.95,231449.66,237881.80,0.30
2115,pro,3843,424,53364.91,156644.46,156738.03,195977.72,2.16
407,free,3424,180,9831.29,222872.27,222964.10,239795.08,0.75
358,free,3213,436,8538.45,199462.63,199558.46,241093.60,1.81
2021,pro,2719,496,51002.67,152781.68,152874.02,198811.82,2.49
356,free,957,466,8486.55,198180.97,198274.79,241380.31,1.93
2152,pro,924,372,54310.38,161687.00,161777.91,196253.05,1.90
452,free,3749,98,10969.13,230581.18,230674.73,239909.34,0.41
2260,pro,2456,275,57236.23,168927.75,169018.08,193986.58,1.42
390,free,2369,293,9414.00,214012.79,214108.18,242036.61,1.21
2038,pro,2226,484,51620.51,153896.74,153991.94,200117.02,2.42
378,free,531,408,8987.06,205899.22,205990.56,242971.01,1.68
2341,pro,3115,195,59420.27,174794.05,174884.91,192630.38,1.01
355,free,2243,508,8461.33,197116.64,197211.80,243682.14,2.08
2247,pro,2117,291,56947.96,168664.36,168756.68,195864.73,1.49
462,free,2920,111,11169.81,231409.25,231501.78,241645.51,0.46
425,free,3433,162,10291.40,228210.38,228302.97,243171.20,0.67
2041,pro,3406,511,51659.19,154440.05,154533.48,201906.72,2.53
365,free,535,481,8697.55,200421.80,200515.20,244948.91,1.96
442,free,3756,144,10673.58,229771.76,229864.90,243065.04,0.59
504,free,3264,79,12280.12,234370.36,234461.33,241621.89,0.33
453,free,2258,136,11044.18,230630.67,230722.22,243135.56,0.56
2060,pro,1478,494,51981.02,156358.16,156450.95,202243.52,2.44
474,free,3048,111,11515.62,232730.65,232823.73,242959.75,0.46
2127,pro,628,457,53628.07,158431.19,158522.91,200879.06,2.28
401,free,742,260,9667.63,220569.65,220660.98,244934.28,1.06
489,free,2106,96,11888.48,233734.26,233829.66,242809.04,0.40
2355,pro,795,203,59632.00,175930.93,176025.96,195248.40,1.04
505,free,3681,87,12286.21,234462.64,234558.80,242786.38,0.36
2206,pro,2147,380,55703.79,164801.75,164891.85,199402.79,1.91
2208,pro,2620,380,55746.70,165209.44,165299.68,199824.79,1.90
467,free,3190,143,11341.90,231711.30,231803.80,244883.15,0.58
488,free,3818,113,11884.30,233718.65,233814.02,244520.83,0.46
385,free,1338,398,9255.33,210888.45,210978.87,247155.67,1.61
446,free,2946,170,10810.60,230038.76,230130.44,245693.40,0.69
2251,pro,1111,337,57089.92,168894.97,168984.51,199692.76,1.69
402,free,3266,273,9734.40,221873.81,221965.04,247544.36,1.10
475,free,3418,135,11525.04,232955.47,233050.43,245753.72,0.55
486,free,2736,131,11845.13,233705.27,233798.22,245754.55,0.53
382,free,2642,427,9032.68,208779.55,208870.49,248624.69,1.72
2156,pro,3980,423,54504.00,162849.69,162944.71,203235.12,2.08
2360,pro,2488,231,59850.59,176268.88,176360.92,198089.26,1.17
2329,pro,3038,280,59205.67,172992.25,173085.14,198854.64,1.41
2217,pro,2105,394,55958.91,165691.36,165783.29,202544.01,1.95
477,free,3414,145,11571.22,233178.30,233273.00,247017.37,0.59
2191,pro,3410,427,55403.97,164129.40,164222.39,203574.52,2.10
409,free,1146,270,9882.84,224260.63,224353.37,249186.80,1.08
518,free,1285,110,12669.34,236101.08,236196.77,246580.13,0.45
2219,pro,1452,398,56014.57,166492.74,166584.33,203236.85,1.96
2313,pro,3018,302,58801.17,172655.04,172747.72,200540.87,1.51
426,free,1979,225,10328.70,228337.91,228428.29,249064.60,0.90
2194,pro,1080,434,55513.74,164019.63,164112.62,204100.25,2.13
2295,pro,989,338,58168.34,170596.32,170689.01,201810.98,1.67
487,free,634,160,11879.68,233673.74,233765.69,248443.92,0.64
2142,pro,3811,493,54059.56,160656.94,160748.36,206597.94,2.39
549,free,1696,77,13396.27,240250.19,240342.35,247320.58,0.31
383,free,2828,465,9222.95,209383.30,209473.66,251850.70,1.85
560,free,2890,72,13630.63,240876.50,240971.28,247678.09,0.29
397,free,1999,357,9515.23,218050.82,218147.81,252114.37,1.42
493,free,1893,173,11980.96,233847.30,233939.42,249747.48,0.69
470,free,1978,196,11390.10,232236.05,232330.88,250758.76,0.78
388,free,549,437,9380.89,212757.90,212850.02,253086.25,1.73
514,free,917,155,12519.23,235585.56,235680.72,250188.97,0.62
2155,pro,2113,490,54429.68,162659.33,162749.70,208372.58,2.35
2335,pro,3119,321,59278.36,173310.31,173406.40,203874.93,1.57
436,free,1534,252,10548.14,228823.14,228918.26,252794.10,1.00
455,free,1572,237,11057.73,230760.16,230855.21,253149.60,0.94
391,free,3777,421,9460.15,214825.52,214921.58,255019.81,1.65
2276,pro,2549,403,57726.98,169740.48,169833.07,206978.93,1.95
481,free,1955,210,11659.83,233616.21,233708.78,253081.24,0.83
2332,pro,1128,342,59239.48,173158.14,173253.66,205710.14,1.66
2231,pro,569,448,56496.77,167693.05,167782.60,208812.72,2.15
2266,pro,1482,421,57389.59,169071.36,169162.84,207966.66,2.02
2267,pro,2787,428,57405.44,169210.30,169300.51,208570.82,2.05
443,free,2324,276,10699.55,229814.84,229909.62,256038.13,1.08
411,free,1519,332,9898.29,225378.19,225473.67,256933.52,1.29
563,free,1746,130,13706.93,240990.58,241086.06,253218.80,0.51
394,free,2373,430,9492.71,216523.68,216620.10,257527.56,1.67
