request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
286,free,4706,127,18980.48,16686.03,16803.47,31887.95,3.98
276,pro,7316,135,18303.90,15799.25,15925.60,32573.08,4.14
190,pro,4869,226,13049.13,9943.33,10068.95,38199.88,5.92
324,pro,2363,80,21278.22,20453.15,20573.59,30074.36,2.66
241,free,7118,177,16051.77,13570.33,13690.19,35416.17,5.00
284,free,4828,132,18815.35,16551.50,16678.40,32929.59,4.01
266,enterprise,7779,148,17920.64,15584.40,15707.65,33911.29,4.36
184,free,3614,244,12812.41,8557.40,8682.44,39056.65,6.25
297,free,4896,121,19697.09,17476.44,17596.42,32236.25,3.75
302,enterprise,4523,113,20057.06,18008.53,18133.51,32014.63,3.53
296,pro,7528,126,19598.36,17476.19,17594.66,32601.92,3.86
253,pro,5011,173,16839.98,14498.01,14625.17,36028.32,4.80
187,pro,5644,247,12899.36,9220.83,9345.28,40093.81,6.16
189,pro,7448,241,12993.52,9873.54,9998.93,39999.65,6.03
197,free,7567,246,13304.80,10509.49,10625.82,39859.69,6.17
303,free,2647,126,20074.56,18211.10,18337.53,33778.64,3.73
199,free,5622,247,13385.63,10649.15,10769.09,40600.79,6.08
265,free,3257,169,17770.87,15694.78,15815.22,36215.55,4.67
262,pro,5006,175,17532.82,15450.65,15571.87,36696.86,4.77
331,free,6725,84,21520.14,22521.82,22645.69,32844.20,2.56
232,free,4016,213,15300.19,13414.76,13536.26,39295.14,5.42
281,enterprise,6256,159,18591.47,16510.54,16633.17,36135.42,4.40
292,free,7271,146,19438.51,17384.34,17508.64,35408.21,4.12
239,pro,6181,209,15876.08,13506.91,13626.46,39208.25,5.33
285,pro,4244,163,18956.73,16549.42,16668.45,36371.99,4.48
205,free,5110,251,13835.52,11159.04,11279.19,41616.30,6.03
213,free,6278,245,14142.06,12028.78,12147.08,41313.07,5.93
226,free,6025,225,15025.50,12931.96,13051.20,40533.99,5.55
282,pro,4812,164,18615.96,16624.05,16750.89,36961.86,4.44
361,pro,5161,67,22840.91,25100.95,25222.28,33229.41,2.02
329,free,3398,105,21498.68,22024.25,22143.30,34675.28,3.03
332,free,4698,103,21554.04,22611.79,22735.63,35194.84,2.93
357,free,5690,74,22636.92,25050.12,25172.12,34167.65,2.17
305,free,2204,148,20169.53,18521.09,18646.29,36698.90,4.03
288,pro,5773,176,19129.34,16654.61,16772.01,37765.10,4.66
298,free,5264,160,19836.87,17576.62,17697.17,37103.58,4.31
367,free,4970,68,23375.70,25532.51,25653.01,33814.72,2.01
223,free,6167,245,14657.56,12966.71,13087.42,42783.29,5.73
242,free,7624,229,16109.05,13578.15,13700.50,41456.81,5.52
313,enterprise,2245,143,20731.44,19323.76,19448.49,36931.81,3.87
314,free,5031,141,20800.18,19504.50,19628.96,36863.07,3.82
354,pro,2890,86,22527.57,24927.78,25049.57,35413.17,2.43
319,pro,5083,143,21072.39,19696.08,19815.74,36909.21,3.87
221,pro,6013,251,14596.48,12883.52,13003.51,43592.63,5.76
228,free,5845,245,15146.55,13049.39,13168.05,43042.56,5.69
366,enterprise,7480,78,23359.87,25303.43,25425.54,34920.35,2.23
220,free,3914,252,14482.20,12997.80,13117.79,43827.74,5.75
231,free,4725,240,15278.93,13263.42,13390.40,43124.03,5.57
321,enterprise,5400,142,21126.63,19934.10,20058.52,37304.74,3.81
279,free,5852,200,18427.17,16174.38,16293.20,40154.34,4.98
290,free,3265,186,19231.98,16728.99,16852.04,39562.27,4.70
338,pro,3256,111,21730.18,23531.34,23653.32,37091.00,2.99
